Date,Symbol,Quantity,Value
1373,XLE,-9,-576.09
1374,XLP,-11,-595.4300000000001
1374,XLE,8,513.76
1375,XLP,-288,-15546.24
1375,XLE,-11,-710.27
1375,XLU,316,16248.72
1376,XLY,1,89.89
1376,XLP,31,1682.68
1376,XLE,-2,-129.5
1376,XLU,-32,-1659.52
1377,XLY,-1,-89.9
1377,XLP,-25,-1357.25
1377,XLE,6,390.06000000000006
1377,XLU,20,1033.6
1378,XLY,2,180.38
1378,XLP,-40,-2188.8
1378,XLE,-23,-1504.2
1378,XLU,69,3582.48
1379,XLY,-2,-180.82
1379,XLP,13,712.14
1379,XLE,25,1632.9999999999998
1379,XLU,-41,-2138.56
1380,XLY,2,181.64
1380,XLP,31,1698.18
1380,XLE,-14,-910.14
1380,XLU,-19,-993.89
1381,XLY,-2,-182.52
1381,XLP,-6,-329.88
1381,XLE,2,131.92
1381,XLU,6,315.18
1382,XLY,2,182.14
1382,XLP,-45,-2474.55
1382,XLE,-5,-328.8
1382,XLU,50,2645.5
1383,XLP,17,936.36
1383,XLE,2,130.22
1383,XLU,-20,-1065.8
1384,XLY,1,90.82
1384,XLE,15,974.85
1384,XLU,-20,-1055.8
1385,XLY,-3,-274.38
1385,XLP,-6,-331.68
1385,XLE,5,329.05
1385,XLU,6,314.94
1386,XLP,46,2542.42
1386,XLE,-22,-1449.36
1386,XLU,-22,-1165.78
1387,XLY,3,276.27
1387,XLP,-58,-3236.98
1387,XLE,14,931.7
1387,XLU,38,2018.56
1388,XLY,-2,-182.78
1388,XLP,5,276.70000000000005
1388,XLU,89,4720.56
1388,XLE,-72,-4785.84
1389,XLY,-1,-91.36
1389,XLU,3,159.66
1390,XLY,1,91.52
1390,XLU,-2,-107.04
1391,XLY,-1,-91.27
1391,XLP,12,662.64
1391,XLU,-11,-591.25
1392,XLY,1,91.02
1392,XLP,2,110.34
1392,XLU,-4,-216.08
1393,XLY,-1,-91.03
1393,XLP,-8,-440.16
1393,XLU,9,484.02
1394,XLP,-9,-498.87
1394,XLU,10,539.5
1395,XLP,35,1932.7
1395,XLU,-35,-1895.95
1396,XLP,2,110.62
1396,XLU,-1,-53.89
1397,XLP,-13,-716.04
1397,XLU,12,648.72
1398,XLP,-22,-1212.64
1398,XLU,23,1236.02
1399,XLP,7,387.73
1399,XLU,-7,-378.35
1400,XLP,10,556.7
1400,XLU,-12,-652.2
1401,XLP,5,279.3
1401,XLU,-4,-218.28
1402,XLP,-22,-1217.7
1402,XLU,22,1191.96
1403,XLY,1,88.25
1403,XLP,13,717.6
1403,XLU,-14,-763.0
1404,XLY,-1,-88.41
1404,XLP,7,387.8
1404,XLU,-7,-382.9
1405,XLP,-5,-277.04999999999995
1405,XLU,7,383.74
1406,XLP,4,221.0
1406,XLU,-4,-220.0
1407,XLP,22,1198.78
1407,XLU,-21,-1154.16
1408,XLP,-41,-2241.4700000000003
1408,XLU,39,2150.46
1409,XLY,4,354.72
1409,XLP,56,3052.56
1409,XLI,16,1079.36
1409,XLU,-81,-4474.4400000000005
1410,XLY,3,265.79999999999995
1410,XLP,-12,-656.4000000000001
1410,XLI,-12,-815.4000000000001
1410,XLU,21,1157.52
1411,XLY,-5,-446.2
1411,XLP,-45,-2461.05
1411,XLI,8,545.84
1411,XLU,44,2418.24
1412,XLY,-2,-179.32
1412,XLP,436,23853.56
1412,XLI,-4,-273.84
1412,XLU,-427,-23472.19
1413,XLP,4,219.88
1413,XLI,-2,-137.04
1414,XLP,4,220.2
1414,XLI,-4,-271.32
1415,XLP,-21,-1160.88
1415,XLI,17,1154.3000000000002
1416,XLI,348,23677.92
1416,XLP,-426,-23583.36
1424,XLF,1016,25654.0
1424,XLI,-367,-25634.95
1430,XLF,39,1002.3
1434,XLI,384,27571.2
1434,XLF,-1055,-27609.35
1439,XLI,-384,-27590.4
1460,XLP,5,268.7
1460,XLU,490,27293.0
1461,XLP,-2,-107.46
1461,XLU,3,167.31
1462,XLP,18,977.04
1462,XLV,1,81.2
1462,XLU,-21,-1165.71
1463,XLP,-15,-818.85
1463,XLU,15,842.5500000000001
1464,XLP,4,219.12
1464,XLV,2,161.9
1464,XLU,-6,-341.22
1465,XLP,13,704.6
1465,XLV,-3,-242.16
1465,XLU,-9,-507.42
1466,XLP,-6,-329.70000000000005
1466,XLV,1,81.56
1466,XLU,5,281.0
1467,XLP,2,109.52
1467,XLU,-1,-55.81
1468,XLP,-18,-984.6
1468,XLV,-1,-80.9
1468,XLU,19,1057.16
1469,XLP,6,329.28000000000003
1469,XLV,1,81.61
1469,XLU,-8,-446.32
1470,XLP,12,657.72
1470,XLV,-1,-81.58
1470,XLU,-11,-613.6899999999999
1471,XLP,2,109.54
1471,XLU,-2,-111.76
1472,XLP,-10,-548.0
1472,XLV,1,81.84
1472,XLU,9,505.08
1473,XLP,23,1270.75
1473,XLU,-23,-1296.74
1474,XLP,-14,-777.56
1474,XLU,14,789.74
1475,XLP,-18,-1008.9
1475,XLV,-1,-83.47
1475,XLU,19,1075.4
1476,XLP,43,2416.17
1476,XLV,1,83.3
1476,XLU,-44,-2482.04
1477,XLP,-31,-1758.32
1477,XLV,2,164.56
1477,XLU,28,1570.52
1478,XLP,17,962.71
1478,XLV,-3,-246.42
1478,XLU,-13,-719.94
1479,XLP,-21,-1196.79
1479,XLE,108,7392.6
1479,XLU,-113,-6281.67
1480,XLP,13,733.72
1480,XLE,-2,-137.3
1480,XLV,1,82.09
1480,XLU,-11,-612.5899999999999
1481,XLE,-8,-554.24
1481,XLV,-1,-83.01
1481,XLU,35,1955.45
1481,XLP,-23,-1301.5700000000002
1482,XLE,2,139.56
1482,XLU,-2,-112.42
1483,XLE,-4,-278.36
1483,XLV,1,83.69
1483,XLU,4,221.0
1484,XLE,-5,-347.45
1484,XLU,5,277.0
1485,XLE,6,415.44
1485,XLV,-1,-83.13
1485,XLU,-6,-331.98
1486,XLV,2,167.42
1486,XLB,30,1772.4
1486,XLU,-36,-1980.72
1487,XLE,9,623.25
1487,XLB,-17,-1019.15
1487,XLU,8,435.28
1488,XLE,-33,-2288.55
1488,XLV,7,585.48
1488,XLI,3,225.21
1488,XLB,75,4491.0
1488,XLU,-57,-3044.94
1489,XLE,4,281.32
1489,XLV,-6,-500.22
1489,XLI,6,451.92
1489,XLB,-72,-4312.8
1489,XLU,78,4134.0
1490,XLE,29,2082.78
1490,XLV,-2,-166.36
1490,XLI,2,150.76
1490,XLB,5,300.55
1490,XLU,-45,-2356.65
1491,XLE,-42,-3022.74
1491,XLV,5,414.55
1491,XLI,-9,-678.6
1491,XLB,49,2956.6600000000003
1491,XLU,7,367.15
1492,XLE,27,1960.2
1492,XLV,-6,-497.58
1492,XLI,8,603.84
1492,XLB,-3,-180.87
1492,XLU,-38,-1981.32
1493,XLE,-8,-578.88
1493,XLV,1,83.07
1493,XLI,3,226.98
1493,XLB,25,1509.25
1493,XLU,-25,-1309.0
1494,XLE,-10,-724.7
1494,XLV,1,83.19
1494,XLI,-6,-454.86
1494,XLB,32,1940.48
1494,XLU,-14,-737.1
1495,XLE,-6,-433.56000000000006
1495,XLV,-2,-165.36
1495,XLI,-1,-75.67
1495,XLB,32,1936.96
1495,XLU,-26,-1369.68
1496,XLE,14,1028.3
1496,XLV,9,752.49
1496,XLI,-6,-456.72
1496,XLB,-91,-5586.49
1496,XLU,82,4279.58
1497,XLE,-12,-894.5999999999999
1497,XLV,-9,-759.6899999999999
1497,XLI,5,382.65
1497,XLB,102,6305.64
1497,XLU,-99,-5126.22
1498,XLE,2,150.0
1498,XLV,5,422.65
1498,XLI,8,616.72
1498,XLB,-46,-2868.56
1498,XLU,36,1848.6
1499,XLE,10,749.7
1499,XLV,2,170.5
1499,XLI,-2,-155.24
1499,XLB,-65,-4085.9
1499,XLU,63,3233.79
1500,XLE,4,301.68
1500,XLV,-7,-594.5799999999999
1500,XLI,-10,-779.4
1500,XLB,40,2518.0
1500,XLU,-28,-1450.68
1501,XLE,-10,-752.3000000000001
1501,XLV,1,85.94
1501,XLI,10,784.4
1501,XLB,27,1696.95
1501,XLU,-35,-1795.5
1502,XLE,18,1352.52
1502,XLV,2,171.58
1502,XLI,-9,-705.8700000000001
1502,XLB,-51,-3185.97
1502,XLU,49,2486.26
1503,XLV,4,344.64
1503,XLI,-2,-158.86
1503,XLB,301,19050.29
1503,XLU,-240,-12132.0
1503,XLE,-93,-7131.240000000001
1504,XLV,-4,-347.28
1504,XLI,1,80.17
1504,XLU,5,251.3
1505,XLV,-3,-261.75
1505,XLB,21,1315.65
1505,XLU,-18,-902.7
1505,XLI,-1,-79.45
1506,XLB,-8,-503.52
1506,XLU,9,454.14
1507,XLB,-27,-1698.3
1507,XLU,35,1754.9
1508,XLB,-16,-1012.48
1508,XLU,20,999.8
1509,XLB,56,3535.28
1509,XLU,-71,-3554.26
1510,XLB,-13,-820.56
1510,XLU,17,859.18
1511,XLB,-43,-2725.77
1511,XLU,53,2662.19
1512,XLB,18,1148.58
1512,XLU,-21,-1071.21
1513,XLB,-20,-1281.8000000000002
1513,XLU,24,1224.96
1514,XLB,-2,-126.72
1514,XLK,9,617.04
1514,XLU,-11,-554.29
1515,XLB,-5,-314.5
1515,XLK,10,679.4
1515,XLU,-6,-302.88
1516,XLB,-11,-692.45
1516,XLU,14,714.56
1517,XLB,-12,-745.08
1517,XLK,-6,-411.06000000000006
1517,XLU,23,1155.52
1518,XLB,-8,-483.68
1518,XLK,25,1662.0
1518,XLU,-23,-1147.24
1519,XLB,-27,-1570.05
1519,XLK,9,573.3000000000001
1519,XLU,19,932.14
1520,XLB,-35,-2101.75
1520,XLK,13,851.89
1520,XLU,26,1256.58
1521,XLB,70,4165.7
1521,XLK,-4,-258.76
1521,XLU,-81,-3896.1
1522,XLB,-7,-401.94
1522,XLK,3,186.03
1522,XLU,5,237.8
1523,XLB,-33,-1927.86
1523,XLK,9,571.77
1523,XLU,28,1359.68
1524,XLB,-8,-476.8
1524,XLK,-15,-970.05
1524,XLU,29,1418.97
1525,XLB,19,1129.55
1525,XLK,-11,-713.13
1525,XLU,-8,-393.2
1526,XLB,-16,-964.0
1526,XLU,19,923.4
1527,XLB,29,1760.3000000000002
1527,XLK,7,470.96
1527,XLU,-45,-2235.6
1528,XLB,6,362.88
1528,XLU,60,3007.2
1528,XLK,-49,-3291.82
1529,XLU,366,18106.02
1529,XLB,-301,-18123.21
1530,XLP,318,17073.42
1530,XLU,-350,-17087.0
1531,XLP,24,1291.92
1531,XLU,-26,-1275.82
1532,XLP,-15,-815.25
1532,XLU,16,805.6
1533,XLP,-95,-5195.55
1533,XLU,104,5220.8
1534,XLP,36,1942.92
1534,XLU,-40,-1976.0
1535,XLP,33,1762.53
1535,XLU,-36,-1766.16
1536,XLP,-1,-53.29
1536,XLU,2,98.14
1537,XLP,-11,-591.14
1537,XLU,11,538.3399999999999
1538,XLP,44,2385.24
1538,XLU,-47,-2347.18
1539,XLP,-72,-3906.0
1539,XLU,79,3892.33
1540,XLP,69,3709.44
1540,XLU,-76,-3716.4
1541,XLP,147,7974.75
1541,XLU,-161,-7930.86
1547,XLP,-128,-6816.0
1547,XLE,101,6798.31
1548,XLP,-1,-52.73
1549,XLP,4,210.32
1549,XLE,-2,-133.66
1550,XLP,2,103.86
1550,XLE,-2,-137.16
1551,XLP,-5,-257.5
1551,XLE,3,201.54
1552,XLP,4,203.44
1552,XLE,-3,-200.31
1553,XLP,2,103.18
1553,XLE,-1,-67.97
1554,XLP,-4,-206.24
1554,XLE,3,201.99
1555,XLP,-2,-104.54
1555,XLE,1,66.02
1556,XLP,6,315.78000000000003
1556,XLE,-5,-337.04999999999995
1557,XLP,-9,-462.06000000000006
1557,XLE,8,528.48
1558,XLP,13,676.26
1558,XLE,-10,-674.7
1559,XLP,-6,-316.98
1559,XLE,3,202.14
1559,XLI,2,148.18
1560,XLP,-10,-529.6
1560,XLE,8,548.72
1560,XLI,-1,-74.84
1561,XLP,14,733.88
1561,XLE,-11,-740.8499999999999
1561,XLV,1,79.88
1561,XLI,-1,-72.77
1562,XLP,-44,-2305.16
1562,XLE,24,1624.08
1562,XLV,6,484.02
1562,XLI,1,72.55
1563,XLP,-2,-105.02
1563,XLE,-4,-279.64
1563,XLV,-5,-410.15
1563,XLI,12,883.92
1564,XLP,55,2882.55
1564,XLE,-31,-2189.84
1564,XLI,-9,-658.08
1565,XLP,-70,-3663.1
1565,XLE,36,2542.68
1565,XLV,-2,-163.82
1565,XLI,17,1260.89
1566,XLP,22,1156.98
1566,XLE,-3,-214.23
1566,XLI,-14,-1035.86
1567,XLP,14,744.24
1567,XLE,-11,-793.54
1567,XLV,6,495.12
1567,XLI,-6,-448.38
1568,XLP,-262,-13959.36
1568,XLE,6,434.52
1568,XLF,482,13293.56
1568,XLV,1,83.16
1568,XLI,2,150.72
1569,XLP,-12,-634.5600000000001
1569,XLE,-9,-662.04
1569,XLF,54,1482.3
1569,XLV,-4,-332.92
1569,XLI,1,76.14
1570,XLP,-43,-2208.05
1570,XLE,-39,-2872.3500000000004
1570,XLF,144,4013.28
1570,XLV,8,660.24
1570,XLI,7,531.51
1571,XLP,23,1161.27
1571,XLE,5,366.5
1571,XLF,-19,-529.72
1571,XLV,-5,-410.4500000000001
1571,XLI,-8,-604.8
1572,XLP,-15,-756.45
1572,XLE,5,368.75
1572,XLF,-7,-194.95
1572,XLV,5,412.05
1572,XLI,2,151.02
1573,XLP,-22,-1102.42
1573,XLE,-20,-1459.1999999999998
1573,XLF,69,1909.23
1573,XLV,-5,-408.9500000000001
1573,XLI,14,1027.6
1574,XLP,9,451.8
1574,XLE,17,1250.18
1574,XLF,-30,-829.5
1574,XLV,-3,-246.48
1574,XLI,-8,-588.88
1575,XLE,-1,-74.61
1575,XLF,35,968.1
1575,XLV,-1,-83.2
1575,XLI,-4,-293.36
1575,XLP,-10,-505.0
1576,XLE,-20,-1476.4
1576,XLF,47,1301.9
1576,XLV,8,668.32
1576,XLI,-7,-512.3299999999999
1577,XLF,163,4474.349999999999
1577,XLV,-10,-822.6
1577,XLE,-48,-3542.88
1578,XLF,-5,-137.3
1578,XLV,2,164.44
1579,XLF,1,27.15
1579,XLV,-2,-162.18
1579,XLI,1,71.26
1580,XLF,-21,-565.32
1580,XLI,8,571.44
1581,XLF,1,27.27
1581,XLV,2,162.0
1581,XLI,-3,-216.78000000000003
1582,XLF,-51,-1399.95
1582,XLV,8,647.04
1582,XLI,11,800.14
1583,XLF,-5,-138.2
1583,XLV,-8,-642.16
1583,XLI,-17,-1245.42
1583,XLB,34,1960.44
1584,XLF,-55,-1542.75
1584,XLV,8,645.84
1584,XLI,17,1258.85
1584,XLB,-6,-350.94
1585,XLF,57,1611.96
1585,XLV,-5,-409.05
1585,XLI,-11,-820.05
1585,XLB,-7,-412.37
1586,XLF,-89,-2515.1400000000003
1586,XLV,5,415.15
1586,XLI,11,821.81
1586,XLB,23,1354.47
1587,XLF,55,1553.1999999999998
1587,XLI,-15,-1118.7
1587,XLB,-8,-472.96
1588,XLF,22,620.1800000000001
1588,XLV,-2,-165.0
1588,XLI,3,222.99
1588,XLB,-12,-707.28
1589,XLF,50,1412.0
1589,XLV,-7,-580.7199999999999
1589,XLI,5,373.0
1589,XLB,-21,-1252.44
1590,XLF,-6,-169.07999999999998
1590,XLV,5,414.95
1590,XLI,-7,-524.23
1590,XLB,5,298.9
1591,XLF,-66,-1844.7
1591,XLV,-3,-249.6
1591,XLI,10,753.3
1591,XLB,23,1376.78
1592,XLF,81,2280.15
1592,XLV,1,83.28
1592,XLI,-13,-994.11
1592,XLB,-23,-1384.14
1593,XLF,-93,-2635.62
1593,XLI,20,1510.6
1593,XLB,20,1193.6
1594,XLF,26,732.16
1594,XLV,9,750.51
1594,XLI,-20,-1509.1999999999998
1595,XLF,49,1369.0600000000002
1595,XLV,-1,-83.06
1595,XLI,1,75.83
1595,XLB,-24,-1423.92
1596,XLF,32,891.2
1596,XLV,-12,-995.28
1596,XLI,1,75.69
1596,XLB,1,59.01
1597,XLF,-6,-161.52
1597,XLV,2,164.18
1597,XLI,4,297.92
1597,XLB,-5,-289.95
1598,XLF,13,356.33
1598,XLV,-2,-166.64
1598,XLI,-2,-151.06
1599,XLV,1,82.41
1600,XLF,14,384.72
1600,XLV,-1,-83.36
1600,XLI,-4,-301.04
1608,XLF,-55,-1531.75
1608,XLU,30,1470.6
1609,XLF,48,1324.32
1609,XLU,-28,-1389.64
1610,XLF,-7,-192.29
1610,XLV,1,85.46
1610,XLU,3,148.62
1611,XLF,9,246.78000000000003
1611,XLU,-4,-198.8
1612,XLF,6,164.10000000000002
1612,XLU,-1,-50.19
1612,XLV,-1,-84.86
1614,XLU,509,25653.6
1614,XLF,-943,-25649.6
1626,XLB,119,7076.93
1626,XLU,-136,-7074.72
1627,XLB,-3,-175.41
1627,XLU,2,104.98
1628,XLB,-39,-2285.79
1628,XLU,44,2311.32
1629,XLB,1,58.58
1629,XLU,-1,-52.54
1630,XLB,-1,-58.11
1630,XLU,1,52.49
1631,XLB,-11,-647.5699999999999
1631,XLU,12,629.4000000000001
1632,XLB,20,1166.4
1632,XLU,-21,-1095.78
1633,XLB,-5,-292.65
1633,XLU,5,263.29999999999995
1634,XLE,101,7563.89
1634,XLB,-81,-4721.49
1634,XLU,-55,-2875.95
1635,XLE,-13,-969.28
1635,XLB,1,57.97
1635,XLU,18,934.56
1636,XLE,2,151.0
1636,XLB,-1,-58.72
1636,XLU,-2,-104.2
1637,XLE,5,380.65
1637,XLB,1,59.18
1637,XLU,-9,-470.25
1638,XLE,6,461.76
1638,XLB,-1,-59.52
1638,XLU,-9,-475.29
1639,XLE,-8,-613.04
1639,XLB,1,59.3
1639,XLU,11,579.04
1640,XLE,3,231.78000000000003
1640,XLB,2,118.38
1640,XLU,-5,-261.6
1641,XLE,3,231.36
1641,XLB,-3,-179.19
1641,XLU,-1,-52.79
1642,XLE,-3,-228.15
1642,XLU,4,209.8
1643,XLE,-2,-151.26
1643,XLB,2,117.46
1644,XLE,3,225.72
1644,XLB,-1,-59.29
1644,XLU,-3,-159.89999999999998
1645,XLE,-2,-151.04
1645,XLU,3,160.02
1646,XLE,5,380.4
1646,XLU,-7,-372.82
1647,XLE,-9,-679.77
1647,XLU,13,688.74
1648,XLE,12,897.96
1648,XLB,1,59.54
1648,XLU,-19,-1011.18
1649,XLE,-10,-752.9000000000001
1649,XLB,1,58.68
1649,XLU,14,741.86
1650,XLE,1,74.33
1650,XLB,-3,-174.27
1650,XLU,2,106.12
1651,XLE,-4,-298.04
1651,XLB,2,117.16
1651,XLU,3,159.51
1652,XLE,-18,-1294.38
1652,XLB,371,21388.15
1652,XLU,-373,-20015.18
1653,XLE,-7,-507.0100000000001
1653,XLB,7,406.0
1654,XLE,2,145.22
1654,XLB,-2,-116.86
1655,XLE,1,73.1
1656,XLE,1,73.47
1656,XLB,-2,-118.14
1658,XLE,2,148.0
1658,XLB,-3,-175.11
1659,XLB,1,59.13
1660,XLE,1,75.09
1660,XLB,-2,-119.88
1661,XLE,2,149.54
1661,XLB,-2,-119.42
1662,XLE,-1,-75.23
1662,XLB,1,60.16
1663,XLE,1,75.02
1663,XLB,-1,-59.45
1665,XLE,-2,-148.56
1665,XLB,2,117.72
1667,XLE,1,72.81
1667,XLB,-1,-59.37
1668,XLE,-3,-218.4
1668,XLB,4,235.92
1671,XLE,1,73.84
1671,XLB,-2,-118.4
1672,XLE,1,73.87
1672,XLB,-1,-59.43
1673,XLE,298,22129.480000000003
1673,XLB,-372,-22100.52
1674,XLE,-370,-27520.6
1678,XLK,369,27531.09
1682,XLK,13,975.65
1686,XLP,501,26863.62
1686,XLK,-354,-26879.22
1687,XLP,-10,-534.9
1687,XLK,8,596.48
1688,XLP,-418,-22337.92
1688,XLK,-36,-2650.32
1688,XLU,464,24884.32
1689,XLP,-31,-1679.58
1689,XLK,1,72.79
1689,XLU,30,1622.4
1690,XLY,2,224.4
1690,XLP,79,4270.74
1690,XLK,1,73.05
1690,XLU,-86,-4669.8
1691,XLY,-2,-216.84
1691,XLP,-25,-1335.25
1691,XLK,4,278.04
1691,XLU,24,1296.0
1692,XLP,-23,-1198.0700000000002
1692,XLK,5,343.15
1692,XLU,18,954.18
1693,XLP,-37,-1938.06
1693,XLU,36,1906.2
1694,XLP,20,1054.0
1694,XLK,-6,-418.02
1694,XLU,-13,-691.6
1695,XLP,44,2344.76
1695,XLK,1,71.77
1695,XLU,-46,-2472.5
1696,XLP,42,2248.68
1696,XLK,11,785.8399999999999
1696,XLU,-54,-2897.1
1697,XLY,1,107.39
1697,XLP,-104,-5560.88
1697,XLU,100,5373.0
1698,XLY,2,212.68
1698,XLP,28,1531.32
1698,XLK,-16,-1120.16
1698,XLU,-11,-600.27
1699,XLY,-2,-213.54
1699,XLF,808,21088.800000000003
1699,XLK,17,1200.03
1699,XLU,-340,-18434.8
1699,XLP,-66,-3582.48
1700,XLY,-1,-106.79
1700,XLF,306,7922.34
1700,XLU,-122,-6578.24
1700,XLK,-18,-1265.7599999999998
1701,XLY,2,207.2
1701,XLF,-32,-807.68
1701,XLU,11,607.53
1702,XLY,-2,-213.46
1702,XLF,-15,-384.45
1702,XLU,12,652.4399999999999
1703,XLY,1,103.41
1703,XLF,42,1060.92
1703,XLU,-23,-1227.51
1704,XLY,-1,-102.5
1704,XLF,8,203.84
1705,XLF,-1,-25.92
1706,XLF,1,26.28
1716,XLF,-8,-210.96
1716,XLI,1,71.07
1716,XLK,1,66.65
1717,XLF,-26,-695.76
1717,XLI,6,432.06000000000006
1717,XLK,4,273.28
1718,XLF,12,321.48
1718,XLK,-5,-341.04999999999995
1719,XLF,4,107.12
1719,XLI,-7,-495.94999999999993
1719,XLK,6,393.66
1720,XLF,-14,-366.66
1720,XLI,8,555.04
1720,XLK,-3,-192.6
1721,XLF,8,209.68
1721,XLI,-5,-349.35
1721,XLK,2,129.34
1722,XLF,-21,-546.0
1722,XLI,9,627.57
1722,XLK,-1,-64.08
1723,XLF,22,583.6600000000001
1723,XLI,-12,-842.8799999999999
1723,XLK,4,262.12
1724,XLF,12,318.6
1724,XLK,-5,-328.29999999999995
1725,XLF,3,81.17999999999999
1725,XLK,-1,-67.96
1726,XLY,14,1500.9399999999998
1726,XLF,-138,-3702.54
1726,XLI,4,287.36
1726,XLK,27,1817.1
1727,XLY,-9,-971.91
1727,XLF,-16,-431.52
1727,XLI,18,1305.72
1727,XLK,3,203.82
1728,XLY,1,110.01
1728,XLF,72,1954.08
1728,XLI,-3,-220.14
1728,XLK,-28,-1944.32
1729,XLY,-2,-212.1
1729,XLF,-35,-908.6
1729,XLI,-13,-913.38
1729,XLK,30,2004.3
1730,XLY,-3,-319.68
1730,XLF,-23,-588.8000000000001
1730,XLI,2,139.74
1730,XLK,12,803.52
1731,XLY,5,516.85
1731,XLF,-18,-451.98
1731,XLI,23,1564.69
1731,XLK,-25,-1614.9999999999998
1732,XLY,-2,-206.9
1732,XLF,122,3020.7200000000003
1732,XLI,-25,-1705.0
1732,XLK,-17,-1113.33
1733,XLY,5,517.4499999999999
1733,XLF,-54,-1324.08
1733,XLI,9,610.1999999999999
1733,XLK,4,262.28
1734,XLY,-5,-522.9
1734,XLF,-26,-641.16
1734,XLI,17,1159.0600000000002
1735,XLY,1,104.06
1735,XLF,-4,-97.92
1735,XLI,-22,-1495.78
1735,XLK,23,1522.37
1736,XLY,-4,-409.32
1736,XLF,107,2593.68
1736,XLI,-4,-268.2
1736,XLK,-31,-2001.67
1737,XLY,1,99.73
1737,XLF,-120,-2880.0
1737,XLI,5,329.75
1737,XLK,39,2464.8
1738,XLE,187,11130.24
1738,XLI,-11,-729.08
1738,XLK,207,13185.9
1738,XLY,-2,-201.02
1738,XLF,-976,-23336.16
1739,XLE,6,352.92
1739,XLI,1,65.03
1739,XLK,-6,-374.64
1740,XLE,-12,-686.28
1740,XLI,-1,-63.84
1740,XLK,11,674.52
1741,XLE,-12,-673.3199999999999
1741,XLK,12,710.4000000000001
1742,XLE,-1,-53.84
1742,XLK,1,57.62
1743,XLE,-17,-972.23
1743,XLK,15,916.5
1744,XLE,27,1552.23
1744,XLK,-25,-1538.5
1745,XLE,-3,-171.14999999999998
1745,XLK,4,245.6
1746,XLE,5,286.75
1746,XLI,1,64.41
1746,XLK,-6,-371.88
1747,XLE,-11,-643.28
1747,XLI,-1,-64.74
1747,XLK,11,682.22
1748,XLE,-1,-57.9
1748,XLK,1,58.89
1749,XLE,1,59.87
1750,XLE,10,607.6
1750,XLK,-11,-682.55
1751,XLE,7,428.61
1751,XLK,-7,-437.99
1752,XLE,-6,-373.2000000000001
1752,XLK,6,380.28
1753,XLE,7,436.66
1753,XLK,-7,-445.62
1754,XLE,5,310.05
1754,XLK,-4,-254.16
1755,XLE,-8,-494.88
1755,XLK,7,440.65
1756,XLE,4,248.32
1756,XLK,-4,-255.6
1757,XLE,1,62.0
1757,XLK,-1,-63.96
1758,XLK,1,64.37
1759,XLE,1,63.84
1759,XLK,-1,-65.35
1760,XLE,5,312.25
1760,XLK,-5,-321.25
1761,XLE,-3,-185.43
1761,XLK,3,193.41
1762,XLE,-1,-62.14
1762,XLK,1,65.01
1763,XLE,254,15984.22
1763,XLK,-242,-15955.06
1764,XLP,399,20728.050000000003
1764,XLE,-333,-20745.9
1765,XLP,2,104.14
1765,XLE,-2,-124.98
1767,XLP,-4,-213.56
1767,XLE,4,255.12
1768,XLP,-1,-53.22
1769,XLP,-3,-160.68
1769,XLE,3,195.12
1771,XLP,-1,-53.58
1771,XLE,1,64.66
1772,XLP,-1,-53.54
1772,XLE,1,63.23
1773,XLP,2,107.58
1773,XLE,-2,-125.88
1774,XLP,-392,-21140.56
1774,XLE,-58,-3667.92
1774,XLF,962,24771.5
1775,XLP,1,54.35
1775,XLE,4,256.16
1775,XLF,-11,-287.43
1776,XLP,-1,-54.45
1777,XLP,9,484.56000000000006
1777,XLE,29,1887.03
1777,XLF,-105,-2717.4
1777,XLV,4,365.88
1778,XLP,-1,-54.35
1778,XLE,-26,-1719.12
1778,XLF,69,1823.67
1778,XLV,-1,-92.85
1779,XLP,43,2349.09
1779,XLE,3,198.96
1779,XLF,-84,-2223.48
1779,XLV,-3,-277.89
1780,XLP,-33,-1799.49
1780,XLE,-5,-333.0
1780,XLF,68,1811.52
1780,XLV,4,370.08
1781,XLP,-5,-273.45
1781,XLF,123,3259.5
1781,XLV,2,183.42
1781,XLB,17,944.18
1781,XLE,-64,-4196.48
1782,XLP,27,1469.61
1782,XLF,-43,-1137.78
1782,XLV,-1,-92.55
1782,XLB,-5,-278.9
1783,XLP,31,1678.03
1783,XLF,-43,-1142.51
1783,XLB,-10,-561.4
1784,XLP,-36,-1949.76
1784,XLF,53,1403.97
1784,XLV,1,92.35
1784,XLB,3,167.46
1784,XLU,6,339.66
1785,XLP,-28,-1514.24
1785,XLF,-6,-159.54
1785,XLV,-6,-551.52
1785,XLU,45,2550.6
1785,XLB,-5,-278.65
1786,XLP,11,597.74
1786,XLF,-135,-3580.2
1786,XLV,7,641.5500000000001
1786,XLB,93,5119.65
1786,XLU,-50,-2850.5
1787,XLP,39,2115.36
1787,XLF,-81,-2161.8900000000003
1787,XLV,-4,-371.8
1787,XLB,-78,-4288.44
1787,XLU,82,4684.66
1788,XLP,46,2490.9
1788,XLF,-152,-4031.04
1788,XLV,-2,-183.38
1788,XLB,-13,-717.99
1788,XLU,43,2460.89
1789,XLP,-57,-3084.27
1789,XLF,181,4782.02
1789,XLV,11,1008.04
1789,XLB,31,1704.07
1789,XLU,-77,-4401.32
1790,XLP,-26,-1404.78
1790,XLV,-3,-270.9
1790,XLB,2,110.18
1790,XLU,28,1600.48
1791,XLP,11,590.48
1791,XLF,-136,-3533.28
