Date,Symbol,Quantity,Value
1311,XLP,-10,-547.0
1311,XLE,-5,-351.8
1311,XLF,110,2587.2
1311,XLI,10,651.3
1311,XLB,-15,-788.85
1311,XLK,1,53.06
1311,XLU,-18,-925.2
1312,XLY,2,175.16
1312,XLP,-43,-2358.98
1312,XLE,-22,-1559.58
1312,XLF,-23,-539.58
1312,XLV,20,1485.4
1312,XLI,10,652.9000000000001
1312,XLB,8,420.8
1312,XLK,-62,-3283.52
1312,XLU,98,5046.02
1313,XLY,-2,-175.02
1313,XLP,25,1372.0
1313,XLE,8,567.2
1313,XLF,-58,-1356.62
1313,XLV,-15,-1112.55
1313,XLI,-11,-719.18
1313,XLB,-9,-472.14
1313,XLK,76,4009.76
1313,XLU,-43,-2213.21
1314,XLP,-17,-936.53
1314,XLE,13,917.8
1314,XLF,177,4106.4
1314,XLV,-2,-148.34
1314,XLI,-1,-64.48
1314,XLB,5,259.05
1314,XLK,-87,-4574.46
1314,XLU,12,622.2
1314,XLY,-1,-87.16
1315,XLY,3,259.65
1315,XLP,-21,-1151.64
1315,XLE,8,554.48
1315,XLF,-273,-6251.7
1315,XLV,2,147.96
1315,XLI,-8,-512.16
1315,XLB,39,2001.09
1315,XLK,61,3194.57
1315,XLU,34,1757.12
1316,XLY,3,262.32
1316,XLP,44,2430.12
1316,XLE,-25,-1736.4999999999998
1316,XLF,163,3797.9
1316,XLV,16,1188.0
1316,XLI,-1,-64.72
1316,XLB,-1,-51.68
1316,XLK,-66,-3488.1
1316,XLU,-46,-2387.86
1317,XLY,1,87.45
1317,XLP,-27,-1497.9599999999998
1317,XLE,-22,-1513.8200000000002
1317,XLF,26,600.0799999999999
1317,XLV,-13,-954.72
1317,XLI,7,451.5700000000001
1317,XLB,-1,-51.62
1317,XLK,124,6552.160000000001
1317,XLU,-70,-3642.1
1318,XLY,-6,-525.1800000000001
1318,XLP,21,1160.67
1318,XLE,23,1559.4
1318,XLF,-40,-920.4
1318,XLV,-8,-589.28
1318,XLI,13,839.4099999999999
1318,XLB,-46,-2377.74
1318,XLU,148,7647.16
1318,XLK,-129,-6811.2
1319,XLY,16,1415.2
1319,XLP,-31,-1709.9599999999998
1319,XLE,18,1226.34
1319,XLF,36,842.4
1319,XLV,-1,-74.12
1319,XLI,2,130.7
1319,XLB,15,783.9
1319,XLU,-51,-2624.97
1320,XLY,-3,-264.75
1320,XLP,-6,-330.0
1320,XLE,-37,-2508.23
1320,XLF,180,4168.8
1320,XLV,17,1252.5600000000002
1320,XLI,-11,-719.51
1320,XLB,4,208.8
1320,XLU,-34,-1758.82
1321,XLY,-12,-1065.84
1321,XLP,23,1276.5
1321,XLE,24,1636.56
1321,XLF,-190,-4499.2
1321,XLV,-15,-1116.15
1321,XLI,24,1592.16
1321,XLB,92,4857.599999999999
1321,XLU,-52,-2704.0
1322,XLY,1,89.52
1322,XLP,-5,-278.6
1322,XLE,-8,-550.16
1322,XLF,-1,-23.89
1322,XLV,-2,-149.46
1322,XLI,-21,-1399.86
1322,XLB,-61,-3272.65
1322,XLU,105,5452.65
1323,XLY,-3,-269.82
1323,XLE,-2,-137.08
1323,XLF,115,2745.05
1323,XLV,27,2028.78
1323,XLI,-16,-1066.72
1323,XLB,21,1126.44
1323,XLU,-46,-2381.42
1323,XLP,-36,-1989.72
1324,XLY,13,1175.46
1324,XLE,-1,-67.79
1324,XLF,53,1259.28
1324,XLV,-1,-75.3
1324,XLI,12,799.8000000000001
1324,XLB,-72,-3853.44
1324,XLU,16,831.2
1325,XLY,-6,-540.36
1325,XLE,-8,-542.72
1325,XLF,57,1341.21
1325,XLI,22,1459.48
1325,XLB,34,1804.38
1325,XLU,-30,-1551.0
1325,XLV,-26,-1963.0
1326,XLY,-5,-450.9
1326,XLE,-6,-405.9
1326,XLF,-118,-2794.24
1326,XLI,-33,-2182.62
1326,XLB,87,4619.7
1326,XLU,24,1233.36
1327,XLY,-1,-90.28
1327,XLE,12,807.72
1327,XLF,88,2081.2
1327,XLI,20,1329.1999999999998
1327,XLB,-88,-4680.719999999999
1327,XLU,11,565.95
1328,XLY,1,89.75
1328,XLE,33,2227.5
1328,XLF,-44,-1048.96
1328,XLI,2,133.02
1328,XLB,-31,-1632.77
1328,XLU,6,307.62
1329,XLY,7,627.27
1329,XLE,-36,-2385.36
1329,XLF,-67,-1599.96
1329,XLI,-22,-1464.76
1329,XLB,68,3585.64
1329,XLU,23,1183.35
1330,XLY,10,901.7
1330,XLE,28,1884.68
1330,XLF,212,5054.08
1330,XLI,3,200.76
1330,XLB,-51,-2727.48
1330,XLU,-102,-5276.46
1331,XLY,-16,-1445.44
1331,XLE,4,271.16
1331,XLF,-67,-1595.94
1331,XLI,9,600.66
1331,XLB,14,742.6999999999999
1331,XLU,27,1396.17
1332,XLY,6,545.16
1332,XLE,-8,-537.84
1332,XLF,-130,-3084.9
1332,XLI,-1,-66.83
1332,XLB,26,1368.9
1332,XLU,34,1745.22
1333,XLY,-5,-452.75
1333,XLE,26,1771.12
1333,XLF,98,2333.38
1333,XLB,-60,-3169.2
1333,XLU,-9,-462.69
1334,XLE,-33,-2243.34
1334,XLF,-93,-2200.38
1334,XLI,3,200.01
1334,XLB,15,791.1
1334,XLU,68,3500.64
1335,XLY,-3,-269.64
1335,XLE,-16,-1084.0
1335,XLF,135,3180.6
1335,XLI,-4,-265.2
1335,XLB,1,52.61
1335,XLU,-33,-1707.09
1336,XLY,10,899.0
1336,XLE,52,3550.56
1336,XLF,55,1305.6999999999998
1336,XLI,-9,-599.49
1336,XLB,-8,-424.56
1336,XLU,-91,-4727.45
1337,XLY,-6,-537.54
1337,XLE,-43,-2921.42
1337,XLF,60,1428.6
1337,XLI,18,1197.72
1337,XLB,32,1698.56
1337,XLU,-15,-773.55
1338,XLY,-4,-352.56
1338,XLE,15,1009.05
1338,XLF,-50,-1153.0
1338,XLI,-12,-782.52
1338,XLB,24,1247.04
1339,XLY,2,177.3
1339,XLE,-26,-1748.5
1339,XLF,39,902.85
1339,XLI,9,587.6999999999999
1339,XLB,2,103.98
1340,XLY,2,178.5
1340,XLE,15,1021.2
1340,XLF,-17,-396.9500000000001
1340,XLI,-9,-595.4399999999999
1340,XLB,-5,-262.2
1341,XLY,3,269.1
1341,XLF,139,3253.99
1341,XLI,-5,-333.35
1341,XLB,-60,-3150.0
1342,XLY,-6,-536.16
1342,XLE,18,1225.62
1342,XLF,-162,-3821.58
1342,XLI,17,1135.77
1342,XLB,38,1996.52
1343,XLY,-1,-89.68
1343,XLE,5,338.65000000000003
1343,XLF,-37,-872.4599999999999
1343,XLI,-11,-735.79
1343,XLB,26,1375.14
1344,XLY,-1,-90.47
1344,XLE,25,1662.5
1344,XLF,-53,-1251.86
1344,XLV,8,608.24
1344,XLI,-5,-336.65
1344,XLB,-12,-633.96
1345,XLE,-35,-2331.35
1345,XLF,-20,-472.2
1345,XLV,-8,-607.12
1345,XLI,51,3437.91
1345,XLB,-1,-52.93
1346,XLY,35,3178.35
1346,XLE,7,460.04
1346,XLF,2,46.9
1346,XLV,4,303.12
1346,XLI,-45,-3032.55
1346,XLB,-18,-952.56
1347,XLY,-26,-2367.3
1347,XLE,27,1766.88
1347,XLF,5,116.25
1347,XLV,15,1141.2
1347,XLI,3,202.56
1347,XLB,-15,-796.1999999999999
1348,XLY,5,459.55
1348,XLE,-31,-2041.35
1348,XLF,-47,-1106.38
1348,XLV,-19,-1461.48
1348,XLI,70,4755.8
1348,XLB,-11,-590.92
1349,XLY,-5,-461.2
1349,XLE,-3,-195.27
1349,XLF,65,1524.25
1349,XLV,2,154.84
1349,XLI,-53,-3615.13
1349,XLB,46,2477.1
1350,XLY,3,275.97
1350,XLE,-18,-1173.78
1350,XLF,-100,-2349.0
1350,XLV,4,308.8
1350,XLI,-22,-1495.34
1350,XLB,83,4455.44
1351,XLY,-10,-912.0
1351,XLE,-13,-857.74
1351,XLF,155,3625.45
1351,XLV,6,462.06000000000006
1351,XLI,61,4118.110000000001
1351,XLB,-120,-6445.2
1352,XLY,4,365.44
1352,XLE,15,975.75
1352,XLF,-90,-2121.3
1352,XLV,-4,-308.88
1352,XLI,-50,-3371.5000000000005
1352,XLB,83,4463.74
1353,XLY,5,453.85
1353,XLE,-7,-454.02
1353,XLF,78,1859.52
1353,XLV,17,1309.0
1353,XLI,-1,-67.65
1353,XLB,-57,-3074.58
1354,XLY,-10,-903.7
1354,XLE,-12,-797.04
1354,XLF,-51,-1238.79
1354,XLV,-25,-1938.0
1354,XLI,28,1901.48
1354,XLB,55,3004.65
1355,XLY,2,180.64
1355,XLE,41,2742.49
1355,XLF,146,3553.64
1355,XLI,-28,-1908.48
1355,XLB,-84,-4571.28
1356,XLY,18,1635.84
1356,XLE,8,539.12
1356,XLF,-37,-905.39
1356,XLI,-6,-410.64
1356,XLB,-16,-881.6
1357,XLY,-21,-1907.43
1357,XLE,23,1521.91
1357,XLF,-24,-588.24
1357,XLI,-10,-683.7
1357,XLB,31,1690.12
1358,XLY,4,361.8
1358,XLE,-14,-919.38
1358,XLF,-71,-1733.11
1358,XLI,45,3095.1
1358,XLB,-15,-810.6
1359,XLY,-1,-90.15
1359,XLE,-5,-331.5
1359,XLF,96,2331.84
1359,XLI,-31,-2129.0800000000004
1359,XLB,4,216.08
1360,XLY,15,1362.6
1360,XLE,-31,-2042.28
1360,XLF,39,957.06
1360,XLI,4,276.4
1360,XLB,-11,-598.95
1361,XLE,-4,-260.16
1361,XLF,1,24.33
1361,XLB,6,324.9
1362,XLY,-13,-1167.92
1362,XLE,51,3263.49
1362,XLF,-47,-1134.11
1362,XLI,-5,-339.5
1362,XLB,-12,-642.96
1363,XLE,-69,-4412.55
1363,XLF,183,4388.34
1363,XLI,-2,-135.52
1363,XLB,12,643.6800000000001
1363,XLY,-5,-448.15
1364,XLP,22,1220.78
1364,XLE,-2,-128.76
1364,XLF,-66,-1576.74
1364,XLI,14,952.14
1364,XLB,-10,-538.5
1365,XLP,-20,-1114.2
1365,XLE,9,578.16
1365,XLF,-19,-456.38
1365,XLI,-23,-1564.69
1365,XLB,49,2646.49
1366,XLP,11,607.53
1366,XLE,39,2501.46
1366,XLF,-100,-2414.0
1366,XLI,6,405.12
1366,XLB,-21,-1127.28
1367,XLP,-3,-166.29
1367,XLE,-33,-2128.17
1367,XLF,-9,-220.68
1367,XLI,-10,-681.3
1367,XLB,59,3196.03
1368,XLP,-5,-274.20000000000005
1368,XLE,-2,-129.26
1368,XLF,115,2839.3500000000004
1368,XLI,30,2026.5
1368,XLB,-84,-4495.68
1369,XLP,58,3186.52
1369,XLE,54,3505.6800000000003
1369,XLF,-175,-4317.25
1369,XLI,-29,-1975.19
1369,XLB,-8,-430.48
1370,XLP,-43,-2360.27
1370,XLE,-56,-3705.52
1370,XLF,154,3854.62
1370,XLI,12,822.36
1370,XLB,27,1465.56
1371,XLP,13,713.0500000000001
1371,XLE,54,3500.82
1371,XLF,-85,-2130.95
1371,XLI,-10,-687.3000000000001
1371,XLB,-26,-1406.6
1372,XLP,-27,-1472.58
1372,XLE,-58,-3718.38
1372,XLF,122,3035.36
1372,XLI,16,1090.08
1372,XLB,19,1023.34
1373,XLY,8,713.6
1373,XLP,45,2452.95
1373,XLE,13,832.1300000000001
1373,XLF,-162,-4058.1
1373,XLI,8,549.28
1373,XLB,-8,-433.12
1374,XLY,11,983.29
1374,XLP,-23,-1244.99
1374,XLE,21,1348.62
1374,XLF,-20,-500.4
1374,XLI,-19,-1308.34
1374,XLB,11,599.28
1375,XLY,-19,-1694.9899999999998
1375,XLP,-1,-53.98
1375,XLE,44,2841.08
1375,XLF,-201,-4984.8
1375,XLV,23,1816.54
1375,XLI,17,1169.6
1375,XLB,-23,-1251.2
1375,XLU,41,2108.2200000000003
1376,XLY,13,1168.57
1376,XLP,51,2768.28
1376,XLE,-80,-5180.0
1376,XLF,161,4005.68
1376,XLV,-22,-1749.4399999999998
1376,XLI,-12,-830.1600000000001
1376,XLB,11,605.33
1376,XLU,-14,-726.04
1377,XLY,-9,-809.1
1377,XLP,-45,-2443.05
1377,XLE,61,3965.61
1377,XLF,-247,-6182.41
1377,XLV,4,318.36
1377,XLI,-11,-760.43
1377,XLB,-3,-164.91
1377,XLU,116,5994.88
1378,XLY,-2,-180.38
1378,XLP,11,601.92
1378,XLE,-37,-2419.8
1378,XLF,-62,-1545.0400000000002
1378,XLV,2,160.26
1378,XLI,1,69.43
1378,XLB,67,3701.75
1378,XLU,-4,-207.68
1379,XLP,-19,-1040.82
1379,XLE,17,1110.4399999999998
1379,XLF,83,2061.72
1379,XLV,-5,-399.2000000000001
1379,XLI,41,2844.99
1379,XLB,-55,-3044.8
1379,XLU,-33,-1721.28
1380,XLY,15,1362.3
1380,XLP,27,1479.06
1380,XLE,10,650.1
1380,XLF,-3,-74.4
1380,XLV,11,878.9000000000001
1380,XLI,-41,-2838.4300000000003
1380,XLB,1,55.13
1380,XLU,-27,-1412.37
1381,XLY,-13,-1186.38
1381,XLP,-34,-1869.32
1381,XLE,-16,-1055.36
1381,XLF,109,2704.29
1381,XLV,26,2094.3
1381,XLI,9,623.6999999999999
1381,XLB,-11,-612.26
1381,XLU,-15,-787.95
1382,XLY,4,364.28
1382,XLP,70,3849.3
1382,XLE,-21,-1380.96
1382,XLF,-110,-2728.0
1382,XLV,-33,-2675.64
1382,XLI,7,482.37
1382,XLB,8,442.0
1382,XLU,31,1640.2099999999998
1383,XLY,8,729.04
1383,XLP,-65,-3580.2
1383,XLE,19,1237.09
1383,XLF,84,2083.2000000000003
1383,XLV,-3,-242.97
1383,XLI,-15,-1031.7
1383,XLB,47,2597.22
1383,XLU,-34,-1811.86
1384,XLY,-12,-1089.84
1384,XLP,58,3184.2
1384,XLE,31,2014.69
1384,XLF,-118,-2939.38
1384,XLV,6,485.76
1384,XLI,8,549.04
1384,XLB,-64,-3533.44
1384,XLU,26,1372.54
1385,XLY,8,731.68
1385,XLP,-46,-2542.88
1385,XLE,-10,-658.1
1385,XLF,34,857.48
1385,XLV,-6,-482.28
1385,XLI,5,342.70000000000005
1385,XLB,81,4519.8
1385,XLU,-53,-2781.9700000000003
1386,XLY,6,548.52
1386,XLP,-6,-331.62
1386,XLE,-13,-856.4399999999999
1386,XLF,55,1377.75
1386,XLV,5,400.55
1386,XLI,-11,-754.93
1386,XLB,-13,-720.98
1386,XLU,7,370.93
1387,XLY,-10,-920.9
1387,XLP,-2,-111.62
1387,XLE,-8,-532.4
1387,XLF,-24,-597.84
1387,XLV,7,556.9200000000001
1387,XLI,-6,-409.44
1387,XLB,-36,-1989.36
1387,XLU,75,3984.0
1388,XLY,-3,-274.17
1388,XLP,7,387.38
1388,XLE,-9,-598.23
1388,XLF,19,473.29
1388,XLV,-5,-399.8
1388,XLI,14,957.6
1388,XLB,38,2092.28
1388,XLU,-49,-2598.96
1389,XLY,-5,-456.8
1389,XLP,-7,-387.24
1389,XLE,7,466.34
1389,XLF,-86,-2157.74
1389,XLV,4,319.56
1389,XLI,-5,-341.55
1389,XLB,-61,-3333.04
1389,XLU,111,5907.42
1390,XLY,1,91.52
1390,XLP,7,386.82
1390,XLE,-5,-333.05
1390,XLF,5,126.35
1390,XLV,7,557.9699999999999
1390,XLI,-3,-204.33
1390,XLB,-1,-54.68
1390,XLU,-12,-642.24
1391,XLY,5,456.35
1391,XLP,26,1435.72
1391,XLE,61,4047.96
1391,XLF,-20,-506.2
1391,XLV,-21,-1670.13
1391,XLI,2,136.82
1391,XLB,46,2517.58
1391,XLU,-118,-6342.5
1392,XLY,-5,-455.1
1392,XLP,-41,-2261.9700000000003
1392,XLE,-86,-5626.9800000000005
1392,XLF,228,5750.16
1392,XLV,11,876.26
1392,XLI,22,1512.5
1392,XLB,19,1032.08
1392,XLU,-15,-810.3000000000001
1393,XLY,12,1092.36
1393,XLP,8,440.16
1393,XLE,53,3478.92
1393,XLF,-48,-1218.72
1393,XLV,3,238.44
1393,XLI,-8,-551.04
1393,XLB,-40,-2183.2
1393,XLU,-25,-1344.5
1394,XLY,-4,-364.96
1394,XLP,36,1995.48
1394,XLE,-8,-521.12
1394,XLF,-134,-3396.9
1394,XLV,-9,-716.85
1394,XLI,15,1033.1999999999998
1394,XLB,3,163.82999999999998
1394,XLU,33,1780.35
1395,XLY,-7,-639.0300000000001
1395,XLP,-8,-441.76
1395,XLE,2,129.98
1395,XLF,85,2148.8
1395,XLV,4,317.12
1395,XLI,14,961.38
1395,XLB,-8,-433.44
1395,XLU,-39,-2112.63
1396,XLP,-48,-2654.88
1396,XLE,-30,-1951.5
1396,XLF,-37,-935.36
1396,XLV,-2,-158.74
1396,XLB,5,271.15
1396,XLU,169,9107.41
1396,XLI,-51,-3503.19
1397,XLY,10,894.0
1397,XLP,-2,-110.16
1397,XLE,42,2703.12
1397,XLF,140,3476.2
1397,XLV,1,78.38
1397,XLB,-27,-1447.47
1397,XLU,-104,-5622.24
1398,XLY,2,179.72
1398,XLP,-2,-110.24
1398,XLE,-1,-63.94
1398,XLF,-24,-593.52
1398,XLV,5,393.0
1398,XLB,41,2192.68
1398,XLU,-36,-1934.64
1399,XLY,-14,-1267.0
1399,XLP,110,6092.9
1399,XLE,7,446.25
1399,XLF,-210,-5264.7
1399,XLV,-11,-870.43
1399,XLB,-31,-1673.38
1399,XLU,45,2432.25
1400,XLY,1,89.67
1400,XLP,-76,-4230.92
1400,XLE,10,635.1
1400,XLF,51,1279.59
1400,XLV,-1,-79.13
1400,XLB,30,1619.7
1400,XLU,12,652.2
1401,XLY,8,721.04
1401,XLP,30,1675.8
1401,XLE,-17,-1069.3
1401,XLF,68,1702.72
1401,XLV,2,158.7
1401,XLB,3,163.56
1401,XLU,-60,-3274.2
1402,XLY,15,1330.35
1402,XLP,-19,-1051.65
1402,XLE,-62,-3844.62
1402,XLF,236,5807.96
1402,XLV,-3,-235.08
1402,XLB,-20,-1073.8
1402,XLU,-18,-975.24
1403,XLY,-24,-2118.0
1403,XLP,-39,-2152.8
1403,XLE,81,5047.92
1403,XLF,-282,-6942.84
1403,XLV,7,546.0
1403,XLB,21,1127.91
1403,XLU,82,4469.0
1404,XLY,1,88.41
1404,XLP,85,4709.0
1404,XLE,-83,-5146.0
1404,XLF,56,1374.8
1404,XLV,-5,-391.75
1404,XLB,-43,-2311.68
1404,XLU,31,1695.7
1405,XLY,1,89.36
1405,XLP,-72,-3989.52
1405,XLE,21,1310.61
1405,XLF,-5,-124.1
1405,XLV,1,79.3
1405,XLB,51,2777.46
1405,XLU,-2,-109.64
1406,XLY,-1,-88.6
1406,XLP,-6,-331.5
1406,XLE,22,1378.96
1406,XLF,246,6086.04
1406,XLV,23,1810.1
1406,XLB,-58,-3152.88
1406,XLU,-105,-5775.0
1407,XLY,6,530.46
1407,XLP,-7,-381.43
1407,XLE,50,3136.0
1407,XLF,-56,-1385.4399999999998
1407,XLV,-24,-1894.32
1407,XLU,4,219.84
1407,XLB,-1,-54.26
1408,XLY,-7,-620.41
1408,XLP,27,1476.09
1408,XLE,-33,-2079.0
1408,XLF,-125,-3101.25
1408,XLV,5,394.75
1408,XLU,70,3859.8
1409,XLY,4,354.72
1409,XLP,-4,-218.04
1409,XLE,-18,-1128.96
1409,XLF,-109,-2686.85
1409,XLV,14,1111.18
1409,XLI,17,1146.82
1409,XLU,24,1325.76
1410,XLY,18,1594.8
1410,XLP,10,547.0
1410,XLE,-37,-2317.68
1410,XLF,305,7493.85
1410,XLV,-9,-715.68
1410,XLI,-13,-883.35
1410,XLU,-104,-5732.48
1411,XLY,-10,-892.4
1411,XLP,-35,-1914.15
1411,XLE,-4,-250.68
1411,XLF,-274,-6759.580000000001
1411,XLV,-10,-799.3000000000001
1411,XLI,1,68.23
1411,XLU,192,10552.32
1412,XLY,-12,-1075.92
1412,XLP,108,5908.68
1412,XLE,34,2140.98
1412,XLF,152,3754.4
1412,XLI,6,410.76
1412,XLU,-199,-10939.03
1412,XLV,-2,-162.58
1413,XLY,6,540.42
1413,XLP,-4,-219.88
1413,XLE,27,1716.66
1413,XLF,-90,-2229.3
1413,XLI,-10,-685.1999999999999
1413,XLU,18,986.4
1414,XLY,-6,-538.2
1414,XLP,-79,-4348.95
1414,XLE,-14,-895.02
1414,XLF,52,1260.48
1414,XLI,45,3052.35
1414,XLU,27,1483.38
1415,XLY,1,90.26
1415,XLP,-15,-829.2
1415,XLE,5,324.85
1415,XLF,-139,-3377.7000000000003
1415,XLI,-28,-1901.2000000000005
1415,XLK,1,58.31
1415,XLU,102,5578.38
1416,XLY,-1,-89.48
1416,XLP,73,4041.28
1416,XLE,39,2538.51
1416,XLI,-16,-1088.64
1416,XLK,122,7138.219999999999
1416,XLU,-44,-2424.4
1416,XLF,-423,-10101.24
1417,XLY,1,89.17
1417,XLP,-41,-2258.69
1417,XLE,-15,-966.0
1417,XLI,-2,-136.54
1417,XLK,-5,-290.15
1417,XLU,63,3487.68
1418,XLY,3,268.92
1418,XLP,31,1718.33
1418,XLE,-5,-325.05
1418,XLK,-21,-1235.85
1418,XLU,-6,-334.98
1419,XLY,1,90.04
1419,XLP,5,277.75
1419,XLE,13,850.3299999999999
1419,XLI,2,138.38
1419,XLK,-43,-2536.57
1419,XLU,21,1152.9
1420,XLY,-4,-362.76
1420,XLP,-60,-3334.8
1420,XLE,7,463.61
1420,XLI,11,759.99
1420,XLK,59,3475.69
1420,XLU,-18,-983.34
1421,XLY,-1,-90.2
1421,XLP,44,2440.68
1421,XLE,4,266.2
1421,XLI,-10,-694.2
1421,XLK,3,176.13
1421,XLU,-38,-2093.42
1422,XLP,-18,-993.96
1422,XLE,-20,-1316.8000000000002
1422,XLK,51,2995.74
1422,XLU,-13,-711.75
1423,XLY,8,714.56
1423,XLP,-42,-2322.6
1423,XLE,34,2248.08
1423,XLI,-2,-139.56
1423,XLK,-46,-2704.34
1423,XLU,40,2167.6
1424,XLP,7,385.91
1424,XLE,-92,-6107.88
1424,XLF,575,14518.75
1424,XLI,30,2095.5
1424,XLK,-94,-5550.7
1424,XLU,-99,-5353.92
1425,XLY,-4,-358.16
1425,XLP,49,2675.4
1425,XLE,55,3676.2
1425,XLF,-61,-1549.4
1425,XLI,-10,-703.6
1425,XLK,-23,-1352.63
1425,XLU,-43,-2308.24
1426,XLY,1,89.39
1426,XLP,-51,-2758.08
1426,XLE,-5,-334.3
1426,XLF,-122,-3106.12
1426,XLI,-21,-1481.9699999999998
1426,XLK,78,4562.22
1426,XLU,54,2898.1800000000003
1427,XLY,-3,-268.62
1427,XLP,34,1833.28
1427,XLE,11,739.2
1427,XLF,8,203.44
1427,XLK,-58,-3394.1600000000003
1427,XLU,19,1011.37
1428,XLY,8,714.8
1428,XLP,-14,-760.34
1428,XLE,-42,-2863.14
1428,XLF,63,1600.1999999999998
1428,XLI,6,424.5
1428,XLK,1,57.83
1428,XLU,15,805.8
1429,XLY,-10,-893.6
1429,XLP,4,217.76
1429,XLE,28,1907.92
1429,XLF,-46,-1167.94
1429,XLI,20,1415.0
1429,XLK,23,1334.92
1429,XLU,-52,-2788.24
1430,XLY,1,89.85
1430,XLP,-23,-1242.46
1430,XLE,14,958.02
1430,XLF,-6,-154.2
1430,XLI,-23,-1629.09
1430,XLK,17,996.71
1430,XLU,36,1904.4
1431,XLY,5,448.7
1431,XLP,85,4591.7
1431,XLE,12,821.8799999999999
1431,XLF,-23,-592.02
1431,XLI,2,141.58
1431,XLK,-59,-3463.3
1431,XLU,-38,-2017.42
1432,XLY,-5,-450.4
1432,XLP,-89,-4804.219999999999
1432,XLE,-52,-3560.96
1432,XLF,251,6490.86
1432,XLI,-3,-213.0
1432,XLK,10,591.0
1432,XLU,38,2015.9
1433,XLY,6,541.5
1433,XLP,69,3717.72
1433,XLE,44,3012.24
1433,XLF,-190,-4955.2
1433,XLI,3,214.47
1433,XLK,-4,-236.76
1433,XLU,-43,-2285.02
1434,XLY,-7,-634.41
1434,XLP,-57,-3074.58
1434,XLE,-6,-410.34
1434,XLI,4,287.2
1434,XLK,202,11984.66
1434,XLU,68,3603.32
1434,XLF,-449,-11750.33
1435,XLY,1,91.1
1435,XLP,32,1731.52
1435,XLE,20,1366.8000000000002
1435,XLI,-3,-215.34
1435,XLK,-86,-5098.94
1435,XLU,41,2194.32
1436,XLP,-12,-652.2
1436,XLE,7,480.55000000000007
1436,XLI,-2,-143.9
1436,XLK,2,119.72
1436,XLU,2,106.94
1437,XLY,2,183.44
1437,XLP,-10,-538.1
1437,XLE,-10,-680.6999999999999
1437,XLI,-3,-215.82
1437,XLK,29,1738.5500000000002
1437,XLU,-9,-480.87
1438,XLY,-3,-274.29
1438,XLP,-17,-912.22
1438,XLE,3,204.63
1438,XLI,3,215.22
1438,XLK,-29,-1742.9
1438,XLU,47,2514.5
1439,XLP,-13,-703.69
1439,XLE,3,204.81
1439,XLK,53,3188.48
1439,XLU,-43,-2322.86
1439,XLI,-4,-287.4
1440,XLP,27,1464.48
1440,XLE,-5,-342.15000000000003
1440,XLK,-76,-4587.36
1440,XLU,65,3526.25
1441,XLP,-17,-925.99
1441,XLE,3,204.54
1441,XLK,13,782.73
1441,XLU,-2,-109.06
1442,XLY,1,91.22
1442,XLP,17,927.69
1442,XLE,-18,-1226.52
1442,XLI,2,144.12
1442,XLK,-29,-1754.5
1442,XLU,32,1732.8
1443,XLP,19,1037.21
1443,XLE,31,2116.99
1443,XLK,44,2671.68
1443,XLU,-108,-5835.24
1444,XLP,14,761.46
1444,XLE,-8,-546.64
1444,XLI,6,431.7000000000001
1444,XLK,-13,-789.36
1444,XLU,2,108.7
1445,XLP,-56,-3041.92
1445,XLE,4,271.4
1445,XLI,-2,-143.96
1445,XLK,23,1400.01
1445,XLU,29,1573.25
1446,XLY,-1,-91.14
1446,XLP,59,3187.77
1446,XLE,-20,-1352.8
1446,XLI,-6,-433.08
1446,XLK,-11,-667.5899999999999
1446,XLU,-12,-657.84
1447,XLY,4,365.44
1447,XLP,-2,-107.8
1447,XLE,22,1490.9399999999998
1447,XLK,-27,-1649.7
1448,XLY,-4,-362.96
1448,XLP,-19,-1023.34
1448,XLE,-28,-1887.76
1448,XLI,5,362.5
1448,XLK,23,1398.63
1448,XLU,26,1427.14
1449,XLP,23,1234.41
1449,XLE,27,1823.85
1449,XLK,12,731.76
1449,XLU,-68,-3735.92
1450,XLY,2,181.22
1450,XLP,-50,-2676.0
1450,XLE,-9,-603.72
1450,XLI,3,216.57
1450,XLK,-38,-2304.7
1450,XLU,95,5196.5
1451,XLY,-2,-181.86
1451,XLP,16,856.96
1451,XLE,11,739.42
1451,XLI,-1,-72.29
1451,XLB,3,178.29
1451,XLK,37,2253.3
1451,XLU,-72,-3939.12
1452,XLY,4,369.6
1452,XLP,-23,-1221.3
1452,XLE,-24,-1616.16
1452,XLI,-7,-506.24
1452,XLB,74,4374.88
1452,XLK,-38,-2376.52
1452,XLU,20,1101.0
1453,XLY,-2,-183.96
1453,XLP,38,2000.7
1453,XLE,-5,-338.45
1453,XLI,2,143.64
1453,XLB,-32,-1882.88
1453,XLK,-11,-689.48
1453,XLU,17,936.02
1454,XLY,-2,-183.98
1454,XLP,27,1433.43
1454,XLE,5,339.54999999999995
1454,XLI,1,71.53
1454,XLB,-3,-177.0
1454,XLK,41,2580.9500000000003
1454,XLU,-75,-4134.0
1455,XLY,1,92.02
1455,XLP,-3,-159.78
1455,XLE,17,1167.5600000000002
1455,XLI,2,142.98
1455,XLB,-5,-296.45
1455,XLK,-42,-2644.32
1455,XLU,32,1753.92
1456,XLY,2,182.66
1456,XLP,-61,-3240.9300000000003
1456,XLE,16,1095.68
1456,XLI,-3,-215.7
1456,XLB,-21,-1236.06
1456,XLK,42,2645.58
1456,XLU,13,715.13
1457,XLY,-2,-183.4
1457,XLP,28,1487.92
