Date,Cash,XLU,XLK,XLB,XLI,XLV,XLF,XLE,XLP,XLY,Value,Benchmark
800.0,52.73723000000001,0.0,0.0,324.0,0.0,13.0,0.0,0.0,0.0,0.0,16975.35723,7.96587715800029
801.0,91.35723000000002,0.0,0.0,323.0,0.0,11.0,0.0,2.0,0.0,0.0,16799.95723,7.96587715800029
802.0,80.95723000000015,0.0,0.0,290.0,10.0,27.0,0.0,1.0,0.0,0.0,16837.10723,7.96587715800029
803.0,90.49723000000016,0.0,0.0,284.0,45.0,4.0,0.0,1.0,0.0,0.0,16858.00723,7.96587715800029
804.0,142.4772300000002,0.0,0.0,302.0,15.0,12.0,0.0,3.0,0.0,0.0,16989.50723,7.96587715800029
805.0,148.1924800000013,0.0,0.0,3.0,62.0,2.0,635.0,8.0,0.0,0.0,16965.587230000005,7.96587715800029
806.0,87.8502480000011,0.0,0.0,32.0,27.0,3.0,661.0,8.0,0.0,0.0,17020.2943,7.96587715800029
807.0,118.99031200000104,0.0,0.0,16.0,4.0,16.0,729.0,5.0,0.0,0.0,17062.579920000004,7.96587715800029
808.0,180.8126120000012,0.0,0.0,24.0,18.0,10.0,704.0,1.0,0.0,0.0,17076.85018,7.96587715800029
809.0,144.85368400000095,0.0,7.0,9.0,6.0,0.0,776.0,7.0,0.0,0.0,17108.979908,7.96587715800029
810.0,135.27284000000117,0.0,19.0,41.0,2.0,0.0,682.0,7.0,0.0,0.0,17120.389908,7.96587715800029
811.0,81.58940500000102,0.0,61.0,26.0,0.0,0.0,639.0,7.0,0.0,0.0,17210.65115,7.96587715800029
812.0,134.9930330000009,0.0,41.0,28.0,3.0,0.0,636.0,14.0,0.0,0.0,17215.472169000004,7.96587715800029
813.0,62.75322300000093,0.0,33.0,26.0,4.0,0.0,709.0,2.0,0.0,0.0,17000.527952999997,7.96587715800029
814.0,188.1238510000006,0.0,80.0,36.0,1.0,0.0,560.0,8.0,0.0,0.0,17094.110171000004,7.96587715800029
815.0,70.16889100000125,0.0,66.0,0.0,4.0,0.0,712.0,0.0,0.0,0.0,17017.592651000003,7.96587715800029
816.0,136.04724700000142,0.0,33.0,0.0,2.0,0.0,740.0,11.0,0.0,0.0,17145.219267,7.96587715800029
817.0,70.33140400000147,0.0,33.0,0.0,4.0,0.0,771.0,3.0,0.0,0.0,17180.904466999997,7.96587715800029
818.0,104.2131460000015,0.0,50.0,0.0,4.0,4.0,717.0,3.0,0.0,0.0,17165.702387,7.96587715800029
819.0,191.4815840000015,0.0,41.0,0.0,9.0,8.0,699.0,4.0,0.0,0.0,17113.552593,7.96587715800029
820.0,118.42662400000157,0.0,11.0,0.0,14.0,11.0,739.0,5.0,0.0,0.0,17204.177010000007,7.96587715800029
821.0,133.77963400000183,0.0,84.0,0.0,32.0,2.0,569.0,3.0,0.0,0.0,17187.775591,7.96587715800029
822.0,116.54702400000188,0.0,96.0,0.0,2.0,1.0,582.0,15.0,0.0,0.0,17031.086564,7.96587715800029
823.0,149.60474200000192,0.0,11.0,0.0,16.0,2.0,785.0,0.0,0.0,0.0,17185.472532,7.96587715800029
824.0,89.45914400000186,0.0,23.0,0.0,2.0,9.0,776.0,0.0,0.0,0.0,17341.256472,7.96587715800029
825.0,111.80428800000128,0.0,77.0,0.0,12.0,1.0,660.0,0.0,0.0,0.0,17177.418728000004,7.96587715800029
826.0,71.12130000000126,0.0,46.0,0.0,6.0,0.0,749.0,0.0,0.0,0.0,17084.747008000006,7.96587715800029
827.0,87.34382000000106,0.0,9.0,0.0,0.0,2.0,837.0,0.0,0.0,0.0,17204.141215000003,7.96587715800029
828.0,107.27680400000098,0.0,12.0,0.0,2.0,5.0,813.0,0.0,0.0,0.0,17449.851637,7.96587715800029
829.0,89.00582000000092,0.0,9.0,0.0,17.0,2.0,789.0,0.0,0.0,0.0,17387.895971,7.96587715800029
830.0,76.10845200000101,46.0,7.0,0.0,0.0,1.0,745.0,0.0,0.0,0.0,17326.205062,7.96587715800029
831.0,85.12101000000114,31.0,5.0,0.0,0.0,3.0,774.0,0.0,0.0,0.0,17313.814462000002,7.96587715800029
832.0,78.62832400000103,26.0,0.0,0.0,0.0,0.0,807.0,0.0,0.0,0.0,17474.064918,7.96587715800029
833.0,83.75584400000103,56.0,0.0,0.0,0.0,0.0,671.0,0.0,28.0,0.0,17416.802063999996,7.96587715800029
834.0,50.28460000000119,7.0,0.0,0.0,0.0,2.0,793.0,0.0,20.0,0.0,17498.122686000002,7.96587715800029
835.0,137.6724400000013,48.0,0.0,0.0,0.0,3.0,729.0,0.0,6.0,0.0,17587.073305,7.96587715800029
836.0,137.2944690000014,29.0,0.0,0.0,0.0,0.0,726.0,0.0,29.0,0.0,17548.635487,7.96587715800029
837.0,96.32903300000146,38.0,0.0,0.0,0.0,0.0,664.0,0.0,47.0,0.0,17515.874041000003,7.96587715800029
838.0,64.51468200000153,30.0,0.0,0.0,0.0,1.0,721.0,0.0,30.0,0.0,17508.736385,7.96587715800029
839.0,118.8308540000014,22.0,0.0,0.0,0.0,2.0,747.0,0.0,24.0,0.0,17323.94622,7.96587715800029
840.0,94.8277440000014,18.0,0.0,0.0,0.0,4.0,752.0,0.0,23.0,0.0,17500.841488000002,7.96587715800029
841.0,124.7785740000014,12.0,0.0,0.0,0.0,3.0,787.0,0.0,15.0,0.0,17482.912768,7.96587715800029
842.0,92.09565400000166,54.0,0.0,0.0,0.0,1.0,727.0,0.0,5.0,0.0,17336.25994,7.96587715800029
843.0,36.69757600000172,14.0,0.0,0.0,0.0,0.0,769.0,0.0,27.0,0.0,17351.607147000002,7.96587715800029
844.0,73.29893100000162,18.0,0.0,0.0,0.0,0.0,824.0,0.0,0.0,0.0,17364.814267,7.96587715800029
845.0,84.84249300000157,0.0,0.0,0.0,0.0,0.0,850.0,0.0,5.0,0.0,17493.626043000004,7.96587715800029
846.0,45.16736900000159,5.0,0.0,0.0,0.0,0.0,846.0,0.0,3.0,0.0,17340.028643,7.96587715800029
847.0,75.13806200000158,1.0,0.0,0.0,0.0,0.0,853.0,0.0,3.0,0.0,17431.433615000005,7.96587715800029
848.0,57.9685570000016,6.0,0.0,0.0,0.0,0.0,848.0,0.0,1.0,0.0,17327.226509,7.96587715800029
849.0,57.0512770000016,3.0,0.0,0.0,0.0,0.0,852.0,0.0,2.0,0.0,17368.171917,7.96587715800029
850.0,80.12692700000159,11.0,0.0,0.0,0.0,0.0,827.0,0.0,5.0,0.0,17611.885429,7.96587715800029
851.0,37.8744910000016,0.0,0.0,0.0,0.0,0.0,864.0,0.0,0.0,0.0,17682.679483000004,7.96587715800029
852.0,95.1493630000016,1.0,0.0,0.0,0.0,0.0,852.0,0.0,3.0,0.0,17605.505275000003,7.96587715800029
853.0,60.46803500000159,9.0,0.0,0.0,0.0,0.0,844.0,0.0,0.0,0.0,17528.282931,7.96587715800029
854.0,45.4370990000016,9.0,0.0,0.0,0.0,0.0,840.0,0.0,2.0,0.0,17626.030539,7.96587715800029
855.0,87.73188700000154,35.0,0.0,0.0,1.0,0.0,742.0,0.0,18.0,0.0,17609.328139,7.96587715800029
856.0,114.81310700000144,28.0,0.0,0.0,4.0,0.0,776.0,0.0,6.0,0.0,17778.137027,7.96587715800029
857.0,109.4099830000015,63.0,0.0,0.0,2.0,0.0,700.0,0.0,9.0,0.0,17417.070683,7.96587715800029
858.0,38.406357000001336,32.0,0.0,0.0,2.0,0.0,778.0,0.0,5.0,0.0,17631.676883,7.96587715800029
859.0,107.40580100000138,29.0,0.0,0.0,9.0,0.0,745.0,0.0,12.0,0.0,17643.374461000003,7.96587715800029
860.0,147.5623530000012,27.0,0.0,29.0,11.0,1.0,612.0,0.0,35.0,0.0,17499.444081,7.96587715800029
861.0,127.46127500000168,16.0,0.0,7.0,23.0,4.0,521.0,0.0,87.0,0.0,17408.721257,7.96587715800029
862.0,139.0898070000018,21.0,0.0,13.0,3.0,3.0,477.0,0.0,119.0,0.0,17455.795938,7.96587715800029
863.0,155.7545480000015,2.0,0.0,68.0,26.0,2.0,540.0,0.0,29.0,0.0,17105.876768000002,7.96587715800029
864.0,100.01653400000149,78.0,0.0,31.0,14.0,1.0,501.0,0.0,33.0,0.0,17154.300508,7.96587715800029
865.0,169.48843000000196,13.0,0.0,11.0,11.0,7.0,525.0,0.0,92.0,0.0,17357.404455,7.96587715800029
866.0,153.3966870000029,121.0,0.0,8.0,9.0,3.0,482.0,0.0,27.0,0.0,17308.390405000006,7.96587715800029
867.0,119.0508070000026,29.0,0.0,94.0,0.0,0.0,522.0,0.0,21.0,0.0,17283.561041,7.96587715800029
868.0,107.11331700000292,48.0,0.0,15.0,14.0,0.0,527.0,0.0,64.0,0.0,17340.954763,7.96587715800029
869.0,164.74486000000311,63.0,0.0,12.0,1.0,4.0,474.0,0.0,82.0,0.0,17081.233754,7.96587715800029
870.0,143.60771800000308,118.0,0.0,16.0,19.0,3.0,427.0,0.0,31.0,0.0,17130.813896000003,7.96587715800029
871.0,128.4079760000033,11.0,0.0,53.0,3.0,1.0,485.0,0.0,86.0,0.0,17300.375991,7.96587715800029
872.0,168.76025600000335,110.0,0.0,61.0,7.0,0.0,290.0,0.0,62.0,4.0,17488.304416000006,7.96587715800029
873.0,84.72133100000352,119.0,0.0,35.0,5.0,2.0,311.0,0.0,75.0,2.0,17518.713506000004,7.96587715800029
874.0,184.46328700000404,86.0,0.0,18.0,2.0,10.0,467.0,0.0,32.0,10.0,17572.576470000004,7.96587715800029
875.0,149.87230500000388,144.0,0.0,0.0,1.0,10.0,361.0,0.0,52.0,5.0,17745.479338000005,7.96587715800029
876.0,198.67872900000364,160.0,0.0,11.0,8.0,1.0,384.0,0.0,6.0,16.0,17659.059737000003,7.96587715800029
877.0,144.14661700000377,65.0,0.0,7.0,18.0,4.0,630.0,0.0,1.0,0.0,17630.323977,7.96587715800029
878.0,185.8336730000036,3.0,0.0,78.0,11.0,6.0,442.0,0.0,59.0,6.0,17575.497177000005,7.96587715800029
879.0,161.05108800000272,190.0,0.0,13.0,17.0,0.0,365.0,0.0,1.0,2.0,17635.810263000003,7.96587715800029
880.0,191.0421320000028,179.0,0.0,16.0,7.0,2.0,321.0,0.0,28.0,5.0,17430.535203000003,7.96587715800029
881.0,189.0562100000029,39.0,0.0,45.0,14.0,10.0,487.0,0.0,27.0,9.0,17342.397439000004,7.96587715800029
882.0,257.6980020000028,74.0,0.0,12.0,27.0,6.0,439.0,0.0,40.0,7.0,17259.316058000004,7.96587715800029
883.0,253.11159200000336,87.0,0.0,27.0,47.0,0.0,424.0,0.0,6.0,9.0,17383.233736000006,7.96587715800029
884.0,183.89666200000383,75.0,0.0,18.0,12.0,4.0,347.0,0.0,100.0,2.0,17531.467432000005,7.96587715800029
885.0,148.01838200000392,124.0,0.0,0.0,13.0,7.0,455.0,0.0,9.0,12.0,17542.147432000005,7.96587715800029
886.0,136.81305600000437,84.0,0.0,0.0,2.0,2.0,429.0,0.0,87.0,4.0,17573.480177000005,7.96587715800029
887.0,174.2392120000048,2.0,0.0,0.0,53.0,3.0,592.0,0.0,28.0,9.0,17586.719308,7.96587715800029
888.0,185.01172200000485,0.0,0.0,0.0,21.0,20.0,662.0,0.0,8.0,10.0,17567.42055600001,7.96587715800029
889.0,168.07003800000496,69.0,0.0,0.0,17.0,10.0,538.0,0.0,17.0,11.0,17635.096280000005,7.96587715800029
890.0,151.60765400000514,53.0,0.0,0.0,10.0,17.0,566.0,0.0,34.0,0.0,17571.748702000004,7.96587715800029
891.0,87.92835400000513,95.0,0.0,0.0,13.0,6.0,541.0,0.0,6.0,10.0,17609.018302000004,7.96587715800029
892.0,197.61429000000496,49.0,0.0,0.0,14.0,8.0,513.0,0.0,61.0,4.0,17722.100546000005,7.96587715800029
893.0,120.17277300000475,141.0,0.0,0.0,16.0,3.0,346.0,0.0,53.0,5.0,17608.751127000007,7.96587715800029
894.0,144.7895580000048,139.0,0.0,0.0,7.0,7.0,385.0,0.0,50.0,0.0,17655.720783000004,7.96587715800029
895.0,233.7198540000048,94.0,0.0,0.0,38.0,1.0,429.0,0.0,34.0,8.0,17673.776968000006,7.96587715800029
896.0,156.75355500000498,76.0,0.0,0.0,22.0,0.0,460.0,0.0,69.0,1.0,17787.410895000008,7.96587715800029
897.0,160.32103500000468,174.0,0.0,0.0,16.0,3.0,344.0,0.0,29.0,1.0,17832.947355000004,7.96587715800029
898.0,156.57540500000434,49.0,0.0,0.0,0.0,6.0,441.0,0.0,118.0,0.0,17799.110795000004,7.96587715800029
899.0,189.246403000004,6.0,0.0,0.0,0.0,1.0,518.0,0.0,130.0,2.0,17669.917871000005,7.96587715800029
900.0,160.7875040000033,78.0,0.0,0.0,2.0,6.0,425.0,0.0,87.0,5.0,17380.666729000004,7.96587715800029
901.0,149.94796000000343,71.0,0.0,0.0,29.0,3.0,517.0,0.0,40.0,0.0,16888.712354000007,7.96587715800029
902.0,71.9771450000033,153.0,0.0,0.0,22.0,0.0,316.0,0.0,49.0,5.0,16223.457605,7.96587715800029
903.0,134.70658500000246,232.0,0.0,0.0,12.0,12.0,0.0,0.0,87.0,9.0,15904.746585000004,7.96587715800029
904.0,172.5165850000024,298.0,0.0,0.0,16.0,1.0,0.0,0.0,51.0,1.0,16273.296585000004,7.96587715800029
905.0,89.5665850000035,174.0,0.0,0.0,17.0,0.0,0.0,0.0,164.0,2.0,16480.116585000003,7.96587715800029
906.0,136.4265850000034,202.0,0.0,0.0,15.0,0.0,0.0,0.0,143.0,0.0,16441.496585000004,7.96587715800029
907.0,127.3065850000034,210.0,0.0,0.0,10.0,0.0,0.0,0.0,124.0,11.0,16248.026585000003,7.96587715800029
908.0,125.61658500000313,173.0,0.0,0.0,8.0,7.0,0.0,0.0,163.0,2.0,15851.746585000004,7.96587715800029
909.0,161.1165850000031,48.0,0.0,0.0,0.0,2.0,0.0,0.0,290.0,1.0,15981.456585000002,7.96587715800029
910.0,46.78658500000319,212.0,0.0,0.0,7.0,5.0,0.0,0.0,138.0,0.0,16082.406585000002,7.96587715800029
911.0,53.07658500000316,147.0,0.0,0.0,12.0,2.0,0.0,0.0,183.0,7.0,15845.986585000002,7.96587715800029
912.0,31.88658500000328,176.0,0.0,0.0,1.0,0.0,0.0,0.0,184.0,0.0,16183.876585000004,7.96587715800029
913.0,106.456585000003,233.0,0.0,0.0,3.0,0.0,0.0,0.0,125.0,3.0,15948.286585000003,7.96587715800029
914.0,156.05658500000314,232.0,0.0,0.0,18.0,0.0,0.0,0.0,110.0,2.0,15942.696585000003,7.96587715800029
915.0,167.33658500000288,174.0,0.0,0.0,3.0,0.0,0.0,5.0,169.0,3.0,16054.876585000004,7.96587715800029
916.0,185.7065850000028,146.0,0.0,0.0,3.0,0.0,0.0,1.0,202.0,1.0,16042.196585000003,7.96587715800029
917.0,67.20658500000295,227.0,0.0,0.0,0.0,0.0,0.0,1.0,138.0,0.0,16191.596585000005,7.96587715800029
918.0,109.10658500000304,182.0,0.0,0.0,1.0,0.0,0.0,0.0,177.0,0.0,16363.256585000005,7.96587715800029
919.0,196.88658500000165,218.0,149.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,16468.586585,7.96587715800029
920.0,43.74658500000177,165.0,207.0,0.0,1.0,0.0,0.0,9.0,6.0,0.0,16206.016585000005,7.96587715800029
921.0,120.73658500000155,141.0,183.0,0.0,4.0,0.0,0.0,0.0,55.0,0.0,16322.456585000002,7.96587715800029
922.0,166.96658500000112,93.0,199.0,23.0,0.0,0.0,0.0,1.0,66.0,0.0,16091.726585000002,7.96587715800029
923.0,145.96658500000134,138.0,104.0,22.0,0.0,0.0,0.0,3.0,105.0,0.0,16106.086585000005,7.96587715800029
924.0,122.346585000001,190.0,164.0,0.0,11.0,0.0,0.0,4.0,14.0,0.0,16159.796585000002,7.96587715800029
925.0,1182.9865850000003,114.0,125.0,7.0,14.0,0.0,0.0,0.0,110.0,0.0,16994.836585,8.463905200716944
926.0,89.69658500000037,167.0,222.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,16994.836585,8.463905200716944
927.0,106.20658500000036,182.0,211.0,7.0,10.0,0.0,0.0,3.0,0.0,0.0,16963.266585,8.463905200716944
928.0,122.9165850000004,222.0,171.0,5.0,7.0,0.0,0.0,4.0,0.0,0.0,17281.426584999997,8.463905200716944
929.0,101.3065850000005,206.0,177.0,4.0,16.0,0.0,0.0,5.0,0.0,0.0,17173.586585,8.463905200716944
930.0,72.24658500000044,217.0,172.0,2.0,14.0,0.0,0.0,4.0,0.0,0.0,17416.816585,8.463905200716944
931.0,150.38658500000054,172.0,225.0,7.0,6.0,0.0,0.0,3.0,0.0,0.0,17704.116585,8.463905200716944
932.0,80.29658500000045,161.0,247.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,17671.696585,8.463905200716944
933.0,89.50658500000037,184.0,206.0,18.0,3.0,0.0,0.0,3.0,0.0,0.0,17700.566585,8.463905200716944
934.0,162.2665850000003,186.0,193.0,14.0,16.0,0.0,0.0,1.0,0.0,0.0,17856.136585,8.463905200716944
935.0,137.90658500000058,197.0,208.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,17853.966585,8.463905200716944
936.0,137.23658500000005,138.0,264.0,3.0,5.0,0.0,0.0,5.0,0.0,0.0,17936.506585,8.463905200716944
937.0,65.37658500000015,177.0,223.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,17892.036584999998,8.463905200716944
938.0,173.1965850000002,190.0,204.0,7.0,6.0,0.0,0.0,4.0,0.0,0.0,17876.766585,8.463905200716944
939.0,123.17658500000022,162.0,222.0,27.0,1.0,0.0,0.0,3.0,0.0,0.0,18117.526585,8.463905200716944
940.0,105.7265850000004,228.0,161.0,20.0,1.0,0.0,0.0,2.0,0.0,0.0,18145.546585,8.463905200716944
941.0,70.20658500000042,198.0,203.0,8.0,1.0,0.0,0.0,4.0,0.0,0.0,18169.276585,8.463905200716944
942.0,101.69658500000064,258.0,118.0,16.0,9.0,0.0,0.0,5.0,0.0,0.0,18178.316585000004,8.463905200716944
943.0,154.64658500000002,184.0,205.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,18106.986585,8.463905200716944
944.0,78.84658500000029,120.0,270.0,21.0,2.0,0.0,0.0,5.0,0.0,0.0,18427.116585,8.463905200716944
945.0,153.99658500000083,0.0,377.0,14.0,1.0,0.0,0.0,19.0,0.0,0.0,18659.786585,8.463905200716944
946.0,146.076585000001,0.0,408.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,18558.666585000003,8.463905200716944
947.0,72.39658500000101,0.0,405.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,18449.466585,8.463905200716944
948.0,152.60658500000093,0.0,381.0,24.0,8.0,0.0,0.0,4.0,0.0,0.0,18726.546585000004,8.463905200716944
949.0,97.6365850000008,0.0,361.0,12.0,19.0,0.0,0.0,17.0,0.0,0.0,18684.106585,8.463905200716944
950.0,75.06658500000076,0.0,375.0,29.0,4.0,0.0,0.0,9.0,0.0,0.0,18586.286585,8.463905200716944
951.0,131.826585000001,0.0,403.0,15.0,1.0,0.0,0.0,2.0,0.0,0.0,18757.486585,8.463905200716944
952.0,109.47658500000132,0.0,376.0,17.0,15.0,0.0,0.0,7.0,0.0,0.0,18856.476585,8.463905200716944
953.0,79.57658500000134,0.0,385.0,13.0,9.0,0.0,0.0,9.0,0.0,0.0,18863.446585000005,8.463905200716944
954.0,103.99658500000136,0.0,393.0,1.0,12.0,0.0,0.0,9.0,0.0,0.0,18805.636585,8.463905200716944
955.0,72.81658500000152,0.0,355.0,47.0,4.0,0.0,0.0,10.0,0.0,0.0,18861.466585,8.463905200716944
956.0,112.42658500000188,0.0,401.0,12.0,4.0,0.0,0.0,3.0,0.0,0.0,18685.666585,8.463905200716944
957.0,138.54658500000176,0.0,365.0,15.0,21.0,0.0,0.0,10.0,0.0,0.0,18565.826585,8.463905200716944
958.0,143.30658500000175,0.0,353.0,12.0,28.0,0.0,0.0,14.0,0.0,0.0,18546.046585000004,8.463905200716944
959.0,134.43658500000186,0.0,375.0,7.0,1.0,0.0,0.0,25.0,0.0,0.0,18358.826585000003,8.463905200716944
960.0,129.57658500000184,0.0,361.0,17.0,31.0,0.0,0.0,3.0,0.0,0.0,18037.006585000003,8.463905200716944
961.0,114.2265850000018,0.0,366.0,14.0,21.0,0.0,0.0,10.0,0.0,0.0,18309.336585,8.463905200716944
962.0,159.55658500000186,0.0,383.0,25.0,0.0,0.0,0.0,8.0,0.0,0.0,18302.486585,8.463905200716944
963.0,106.34325300000069,0.0,26.0,0.0,0.0,0.0,834.0,10.0,0.0,0.0,18580.316585,8.463905200716944
964.0,71.2931060000007,0.0,18.0,13.0,0.0,0.0,827.0,9.0,0.0,0.0,18603.405739,8.463905200716944
965.0,97.61228700000066,0.0,7.0,8.0,0.0,0.0,868.0,7.0,0.0,0.0,18627.726699000003,8.463905200716944
966.0,80.91559299999955,0.0,116.0,9.0,0.0,10.0,611.0,1.0,0.0,0.0,18559.264231,8.463905200716944
967.0,87.6482009999998,0.0,8.0,36.0,0.0,9.0,787.0,2.0,0.0,0.0,18532.75438,8.463905200716944
968.0,70.2322879999997,0.0,5.0,17.0,0.0,14.0,796.0,9.0,0.0,0.0,18536.36526,8.463905200716944
969.0,99.29903399999964,0.0,0.0,23.0,0.0,0.0,839.0,10.0,0.0,0.0,18572.177176,8.463905200716944
970.0,113.91748399999976,0.0,0.0,30.0,0.0,9.0,814.0,3.0,0.0,0.0,18563.581816000005,8.463905200716944
971.0,119.5850799999997,0.0,0.0,19.0,0.0,6.0,836.0,7.0,0.0,0.0,18764.066432,8.463905200716944
972.0,103.38196399999968,0.0,0.0,10.0,0.0,6.0,864.0,5.0,0.0,0.0,18536.920972,8.463905200716944
973.0,85.02273399999972,0.0,0.0,0.0,0.0,8.0,811.0,26.0,0.0,0.0,18236.217724,8.463905200716944
974.0,136.4924569999999,0.0,0.0,30.0,0.0,5.0,828.0,2.0,0.0,0.0,18660.227125,8.463905200716944
975.0,65.07476899999989,0.0,0.0,97.0,0.0,0.0,692.0,4.0,0.0,0.0,18474.066533,8.463905200716944
976.0,120.0322769999994,0.0,0.0,14.0,0.0,2.0,793.0,28.0,0.0,0.0,18214.862833,8.463905200716944
977.0,106.17148899999944,0.0,0.0,21.0,0.0,5.0,837.0,6.0,0.0,0.0,18074.422388,8.463905200716944
978.0,48.00254499999943,0.0,0.0,43.0,0.0,6.0,795.0,3.0,0.0,0.0,18085.926105,8.463905200716944
979.0,92.5651879999994,0.0,0.0,11.0,0.0,12.0,838.0,5.0,0.0,0.0,17678.832749999998,8.463905200716944
980.0,41.14038799999962,0.0,0.0,59.0,0.0,3.0,765.0,5.0,0.0,0.0,17713.596387999998,8.463905200716944
981.0,74.07597499999984,0.0,0.0,0.0,0.0,0.0,922.0,0.0,0.0,0.0,18079.822273,8.463905200716944
982.0,61.00305999999984,0.0,0.0,0.0,0.0,1.0,919.0,0.0,0.0,0.0,18371.806765,8.463905200716944
983.0,52.56626999999976,0.0,0.0,15.0,0.0,0.0,890.0,0.0,0.0,0.0,18109.84237,8.463905200716944
984.0,35.99634199999976,0.0,0.0,4.0,0.0,2.0,908.0,0.0,0.0,0.0,17525.41271,8.463905200716944
985.0,47.23070199999974,0.0,0.0,12.0,0.0,0.0,897.0,0.0,0.0,0.0,17697.794422000003,8.463905200716944
986.0,74.94585399999973,0.0,0.0,6.0,0.0,0.0,909.0,0.0,0.0,0.0,17864.51809,8.463905200716944
987.0,53.18539499999976,0.0,0.0,0.0,0.0,1.0,920.0,0.0,0.0,0.0,18077.312875,8.463905200716944
988.0,87.06150699999976,0.0,0.0,1.0,0.0,1.0,916.0,0.0,0.0,0.0,18062.441155,8.463905200716944
989.0,83.19381099999978,0.0,0.0,3.0,0.0,2.0,908.0,0.0,0.0,0.0,18046.91531500001,8.463905200716944
990.0,56.86759899999975,0.0,0.0,2.0,0.0,0.0,919.0,0.0,0.0,0.0,18234.232947,8.463905200716944
991.0,51.5745709999996,0.0,0.0,3.0,0.0,7.0,891.0,0.0,0.0,0.0,18106.55143,8.463905200716944
992.0,8.781795999999595,0.0,0.0,0.0,0.0,0.0,926.0,0.0,0.0,0.0,17927.219785999998,8.463905200716944
993.0,8.781795999999595,0.0,0.0,0.0,0.0,0.0,926.0,0.0,0.0,0.0,17581.332857999998,8.463905200716944
994.0,8.781795999999595,0.0,0.0,0.0,0.0,0.0,926.0,0.0,0.0,0.0,17649.00679,8.463905200716944
995.0,8.781795999999595,0.0,0.0,0.0,0.0,0.0,926.0,0.0,0.0,0.0,17378.312914,8.463905200716944
996.0,8.781795999999595,0.0,0.0,0.0,0.0,0.0,926.0,0.0,0.0,0.0,16889.559928,8.463905200716944
997.0,8.781795999999595,0.0,0.0,0.0,0.0,0.0,926.0,0.0,0.0,0.0,16626.385172,8.463905200716944
998.0,8.781795999999595,0.0,0.0,0.0,0.0,0.0,926.0,0.0,0.0,0.0,16648.942532,8.463905200716944
999.0,8.781795999999595,0.0,0.0,0.0,0.0,0.0,926.0,0.0,0.0,0.0,16776.77035,8.463905200716944
1000.0,61.69282299999959,0.0,0.0,0.0,0.0,0.0,923.0,0.0,0.0,0.0,16340.65213,8.463905200716944
1001.0,54.831866999999605,3.0,0.0,0.0,0.0,0.0,916.0,0.0,0.0,0.0,16483.055339,8.463905200716944
1002.0,119.9952469999998,34.0,0.0,0.0,0.0,0.0,821.0,0.0,5.0,0.0,16117.419931,8.463905200716944
1003.0,107.50848299999974,33.0,0.0,0.0,0.0,4.0,792.0,0.0,11.0,0.0,16135.753411,8.463905200716944
1004.0,74.61424599999977,47.0,0.0,0.0,0.0,1.0,793.0,0.0,3.0,0.0,15826.784187,8.463905200716944
1005.0,143.57737599999973,51.0,0.0,0.0,0.0,4.0,747.0,0.0,10.0,0.0,15767.320161,8.463905200716944
1006.0,62.05851199999984,25.0,0.0,0.0,0.0,0.0,859.0,0.0,1.0,0.0,16049.62971,8.463905200716944
1007.0,105.8940799999998,4.0,0.0,0.0,0.0,0.0,867.0,0.0,16.0,0.0,15740.004398,8.463905200716944
1008.0,62.03643999999972,3.0,0.0,0.0,0.0,7.0,856.0,0.0,12.0,0.0,15994.651,8.463905200716944
1009.0,93.63442999999972,7.0,0.0,0.0,0.0,5.0,846.0,0.0,14.0,0.0,15933.474384,8.463905200716944
1010.0,93.58772599999976,16.0,0.0,0.0,0.0,0.0,862.0,0.0,7.0,0.0,15944.443904,8.463905200716944
1011.0,51.352410999999805,6.0,0.0,0.0,0.0,2.0,897.0,0.0,2.0,0.0,16378.729484,8.463905200716944
1012.0,98.44264299999982,64.0,0.0,0.0,0.0,0.0,678.0,0.0,27.0,0.0,16316.295827000002,8.463905200716944
1013.0,68.82930299999948,3.0,0.0,0.0,0.0,1.0,808.0,0.0,38.0,0.0,15981.217446999995,8.463905200716944
1014.0,75.45901699999963,25.0,0.0,0.0,0.0,3.0,825.0,0.0,9.0,0.0,15992.299367,8.463905200716944
1015.0,81.18384199999896,343.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16102.663842,8.463905200716944
1016.0,59.76384199999895,336.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,16153.953842,8.463905200716944
1017.0,89.06384199999894,334.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,16099.023842,8.463905200716944
1018.0,82.73464199999893,343.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16155.904642,8.463905200716944
1019.0,80.50464199999891,327.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,16138.634642,8.463905200716944
1020.0,117.7346419999988,341.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,15863.694642,8.463905200716944
