Date,Symbol,Quantity,Value
1406,XLB,5,271.8
1407,XLE,-34,-2132.48
1407,XLF,120,2968.8
1407,XLV,-6,-473.58
1407,XLB,-6,-325.56
1408,XLE,-11,-693.0
1408,XLF,31,769.11
1408,XLV,-1,-78.95
1409,XLE,5,313.6
1409,XLF,-14,-345.1
1410,XLE,23,1440.72
1410,XLF,-58,-1425.06
1411,XLE,-20,-1253.4
1411,XLF,51,1258.17
1412,XLE,6,377.82
1412,XLF,-15,-370.5
1413,XLE,-8,-508.64
1413,XLF,17,421.09
1414,XLE,3,191.79
1414,XLF,-8,-193.92
1414,XLU,1,54.94
1415,XLE,25,1624.25
1415,XLF,-76,-1846.8
1415,XLK,3,174.93
1415,XLU,1,54.69
1416,XLP,4,221.44
1416,XLE,20,1301.8000000000002
1416,XLK,28,1638.28
1416,XLU,261,14381.1
1416,XLF,-735,-17551.8
1417,XLP,-2,-110.18
1417,XLE,3,193.2
1417,XLK,19,1102.57
1417,XLU,-21,-1162.56
1418,XLE,-1,-65.01
1418,XLK,21,1235.85
1418,XLU,-22,-1228.26
1419,XLE,-8,-523.28
1419,XLK,40,2359.6
1419,XLU,-34,-1866.6
1420,XLY,2,181.38
1420,XLP,15,833.6999999999999
1420,XLE,9,596.07
1420,XLK,-65,-3829.15
1420,XLU,39,2130.57
1421,XLY,-2,-180.4
1421,XLP,-13,-721.11
1421,XLK,-17,-998.07
1421,XLU,37,2038.33
1422,XLY,1,89.63
1422,XLP,4,220.88
1422,XLE,1,65.84
1422,XLK,91,5345.34
1422,XLU,-106,-5803.5
1423,XLP,8,442.4
1423,XLE,6,396.72
1423,XLK,6,352.74
1423,XLU,-22,-1192.1799999999998
1424,XLY,-1,-89.24
1424,XLP,10,551.3000000000001
1424,XLE,-8,-531.12
1424,XLK,-7,-413.35
1424,XLU,9,486.72
1425,XLP,-19,-1037.4
1425,XLE,19,1269.96
1425,XLK,7,411.67
1425,XLU,-11,-590.48
1426,XLP,-3,-162.24
1426,XLE,-1,-66.86
1426,XLK,25,1462.25
1426,XLU,-25,-1341.75
1427,XLP,5,269.6
1427,XLE,2,134.4
1427,XLK,-39,-2282.28
1427,XLU,37,1969.51
1428,XLY,2,178.7
1428,XLP,-9,-488.79
1428,XLE,-2,-136.34
1428,XLK,-6,-346.98
1428,XLU,15,805.8
1429,XLY,-2,-178.72
1429,XLP,20,1088.8
1429,XLE,-10,-681.4
1429,XLK,-62,-3598.48
1429,XLU,61,3270.82
1430,XLP,-8,-432.16
1430,XLE,3,205.29
1430,XLK,80,4690.400000000001
1430,XLU,-65,-3438.5
1431,XLP,-10,-540.2
1431,XLE,14,958.86
1431,XLK,34,1995.8
1431,XLU,-45,-2389.05
1432,XLY,1,90.08
1432,XLP,7,377.86
1432,XLE,-6,-410.88
1432,XLK,-16,-945.6
1432,XLU,17,901.85
1433,XLY,-1,-90.25
1433,XLP,13,700.44
1433,XLE,-4,-273.84
1433,XLK,-16,-947.04
1433,XLU,11,584.54
1434,XLY,1,90.63
1434,XLP,-19,-1024.86
1434,XLK,-51,-3025.83
1434,XLU,76,4027.24
1435,XLP,5,270.55
1435,XLE,2,136.68
1435,XLK,58,3438.82
1435,XLU,-71,-3799.92
1436,XLY,-1,-91.61
1436,XLP,10,543.5
1436,XLE,8,549.2
1436,XLK,-54,-3232.44
1436,XLU,41,2192.27
1437,XLY,1,91.72
1437,XLP,-1,-53.81
1437,XLE,-12,-816.8399999999999
1437,XLK,28,1678.6
1437,XLU,-17,-908.31
1438,XLY,-1,-91.43
1438,XLP,21,1126.86
1438,XLE,10,682.0999999999999
1438,XLK,38,2283.8
1438,XLU,-76,-4066.0
1439,XLP,-36,-1948.68
1439,XLE,9,614.43
1439,XLK,8,481.28
1439,XLU,16,864.32
1440,XLP,5,271.2
1440,XLE,-14,-958.02
1440,XLK,-37,-2233.32
1440,XLU,54,2929.5
1441,XLP,3,163.41
1441,XLE,-2,-136.36
1441,XLK,-18,-1083.78
1441,XLU,19,1036.07
1442,XLP,-1,-54.57
1442,XLE,-9,-613.26
1442,XLI,7,504.42
1442,XLK,52,3146.0
1442,XLU,-55,-2978.25
1443,XLY,1,91.34
1443,XLP,45,2456.55
1443,XLE,5,341.45000000000005
1443,XLI,-2,-144.28
1443,XLK,-49,-2975.28
1443,XLU,5,270.15
1444,XLY,1,91.39
1444,XLP,-47,-2556.33
1444,XLE,-2,-136.66
1444,XLI,-3,-215.85
1444,XLK,40,2428.8
1444,XLU,7,380.45
1445,XLY,-2,-182.28
1445,XLP,69,3748.08
1445,XLE,-1,-67.85
1445,XLK,-29,-1765.23
1445,XLU,-33,-1790.25
1446,XLY,1,91.14
1446,XLP,-17,-918.51
1446,XLE,18,1217.52
1446,XLI,1,72.18
1446,XLK,-13,-788.97
1446,XLU,6,328.92
1447,XLY,-1,-91.36
1447,XLP,-3,-161.7
1447,XLE,1,67.77
1447,XLI,-2,-145.92
1447,XLK,14,855.4
1447,XLU,-8,-438.88
1448,XLY,2,181.48
1448,XLP,-51,-2746.86
1448,XLE,12,809.04
1448,XLI,-1,-72.5
1448,XLK,-11,-668.9100000000001
1448,XLU,43,2360.27
1449,XLY,-1,-90.96
1449,XLP,28,1502.76
1449,XLE,-5,-337.75
1449,XLK,-6,-365.88
1449,XLU,-10,-549.4
1450,XLY,4,362.44
1450,XLE,-14,-939.12
1450,XLI,2,144.38
1450,XLK,-6,-363.9
1450,XLU,13,711.1
1451,XLY,-4,-363.72
1451,XLP,9,482.04
1451,XLE,-28,-1882.16
1451,XLI,-1,-72.29
1451,XLB,24,1426.32
1451,XLK,19,1157.1
1451,XLU,-13,-711.23
1452,XLP,-15,-796.5
1452,XLE,26,1750.84
1452,XLI,10,723.1999999999999
1452,XLB,-24,-1418.88
1452,XLK,3,187.62
1452,XLU,-8,-440.4
1453,XLP,13,684.4499999999999
1453,XLE,-1,-67.69
1453,XLI,-8,-574.56
1453,XLB,14,823.76
1453,XLK,-28,-1755.04
1453,XLU,13,715.78
1454,XLP,-12,-637.08
1454,XLE,-8,-543.28
1454,XLI,-3,-214.59
1454,XLB,-7,-413.0
1454,XLK,63,3965.85
1454,XLU,-38,-2094.56
1455,XLP,71,3781.46
1455,XLE,2,137.36
1455,XLI,1,71.49
1455,XLB,1,59.29
1455,XLK,-44,-2770.24
1455,XLU,-23,-1260.63
1456,XLY,1,91.33
1456,XLP,-55,-2922.15
1456,XLE,21,1438.0800000000002
1456,XLI,2,143.8
1456,XLB,8,470.88
1456,XLK,-7,-440.93
1456,XLU,23,1265.23
1457,XLP,7,371.98
1457,XLE,-1,-68.68
1457,XLI,2,143.66
1457,XLB,-7,-411.81
1457,XLK,9,571.41
1457,XLU,-13,-717.73
1458,XLY,-2,-184.74
1458,XLP,-29,-1524.53
1458,XLE,-13,-913.25
1458,XLI,-2,-143.74
1458,XLB,37,2167.46
1458,XLK,-24,-1527.12
1458,XLU,41,2255.0
1459,XLP,3,159.48
1459,XLE,-9,-631.4399999999999
1459,XLI,-3,-215.94
1459,XLB,18,1055.52
1459,XLK,12,763.92
1459,XLU,-22,-1224.52
1460,XLY,6,551.52
1460,XLE,28,1954.96
1460,XLI,8,574.88
1460,XLB,-57,-3345.9
1460,XLK,121,7745.210000000001
1460,XLP,-25,-1343.5
1460,XLU,-108,-6015.6
1461,XLY,-4,-368.24
1461,XLE,-8,-560.24
1461,XLI,-4,-283.84
1461,XLB,59,3433.8
1461,XLK,-36,-2286.0
1462,XLY,-2,-184.74
1462,XLE,-8,-557.28
1462,XLI,-3,-213.18
1462,XLB,-30,-1743.3
1462,XLK,42,2667.0
1463,XLY,4,370.72
1463,XLE,28,1939.28
1463,XLI,3,212.46
1463,XLB,17,992.97
1463,XLK,-55,-3491.4
1464,XLY,1,92.76
1464,XLE,-14,-953.96
1464,XLI,8,565.04
1464,XLB,-10,-578.8000000000001
1464,XLK,15,950.25
1465,XLY,-4,-369.44
1465,XLE,5,336.85
1465,XLI,8,561.84
1465,XLB,-23,-1323.19
1465,XLK,12,754.5600000000001
1466,XLY,2,186.26
1466,XLE,-17,-1140.6999999999998
1466,XLI,-9,-638.01
1466,XLB,-4,-232.92
1466,XLK,29,1849.04
1467,XLY,-3,-280.62
1467,XLE,-11,-741.73
1467,XLI,-8,-564.0
1467,XLB,104,6064.24
1467,XLK,-72,-4561.2
1468,XLY,2,187.44
1468,XLE,1,67.27
1468,XLI,-2,-141.64
1468,XLB,-41,-2393.99
1468,XLK,36,2289.24
1469,XLY,1,94.3
1469,XLE,-30,-2022.6
1469,XLF,447,11782.92
1469,XLI,43,3067.19
1469,XLB,-55,-3228.5
1469,XLK,-150,-9639.0
1470,XLY,23,2170.97
1470,XLE,37,2504.53
1470,XLF,55,1442.65
1470,XLI,-42,-2999.22
1470,XLB,-16,-936.64
1470,XLK,-34,-2180.76
1471,XLY,3,283.89
1471,XLE,-69,-4683.719999999999
1471,XLF,134,3513.48
1471,XLI,1,71.41
1471,XLB,15,882.6
1471,XLK,-1,-64.5
1472,XLY,-24,-2272.8
1472,XLE,-17,-1142.23
1472,XLF,-60,-1572.0
1472,XLI,-3,-214.59
1472,XLB,19,1111.31
1472,XLK,63,4063.5
1473,XLY,4,383.0
1473,XLE,56,3791.76
1473,XLF,-102,-2741.76
1473,XLB,24,1419.36
1473,XLK,-44,-2847.24
1474,XLY,-1,-96.16
1474,XLE,17,1157.36
1474,XLF,45,1230.3
1474,XLI,1,73.26
1474,XLB,-28,-1658.4399999999998
1474,XLK,-12,-759.36
1475,XLF,-14,-385.28
1475,XLI,2,149.02
1475,XLB,-37,-2203.7200000000003
1475,XLK,39,2489.76
1476,XLY,-5,-483.05
1476,XLE,-49,-3414.32
1476,XLF,20,551.5999999999999
1476,XLI,7,515.13
1476,XLB,87,5139.09
1476,XLK,-36,-2286.36
1477,XLY,-1,-97.73
1477,XLE,62,4318.3
1477,XLF,37,1036.0
1477,XLB,-77,-4595.36
1477,XLK,-10,-624.9
1478,XLY,2,194.34
1478,XLF,163,4539.55
1478,XLI,-4,-294.32
1478,XLB,28,1662.64
1478,XLE,-88,-6102.799999999999
1479,XLY,1,96.54
1479,XLF,83,2303.25
1479,XLI,-3,-221.07
1479,XLB,-38,-2243.14
1480,XLY,-1,-96.79
1480,XLF,-58,-1614.72
1480,XLI,21,1561.77
1480,XLB,5,297.15
1481,XLY,4,389.0
1481,XLP,26,1471.34
1481,XLF,-111,-3109.11
1481,XLI,6,448.14
1481,XLB,11,653.73
1482,XLY,1,97.46
1482,XLP,-21,-1188.18
1482,XLF,53,1480.8200000000002
1482,XLI,-28,-2087.1200000000003
1482,XLB,29,1725.79
1483,XLY,-5,-487.5
1483,XLP,49,2772.9100000000003
1483,XLF,-36,-1015.92
1483,XLI,4,298.48
1483,XLB,-27,-1607.0400000000002
1484,XLY,-4,-390.32
1484,XLP,-21,-1195.11
1484,XLF,-20,-557.4
1484,XLI,19,1423.29
1484,XLB,12,716.16
1485,XLY,16,1566.08
1485,XLP,-17,-963.22
1485,XLF,79,2187.51
1485,XLI,-12,-892.8000000000001
1485,XLB,-31,-1829.62
1486,XLY,-9,-881.73
1486,XLP,2,113.76
1486,XLF,58,1612.98
1486,XLI,-12,-894.24
1487,XLY,-1,-98.85
1487,XLP,106,6026.1
1487,XLF,-229,-6425.74
1487,XLI,4,300.2
1487,XLK,3,195.39
1488,XLY,-6,-592.3199999999999
1488,XLP,-78,-4439.76
1488,XLF,127,3548.38
1488,XLK,29,1877.17
1488,XLI,-5,-375.35
1489,XLY,1,98.53
1489,XLP,-44,-2500.08
1489,XLF,163,4546.07
1489,XLK,-32,-2070.72
1490,XLP,8,454.24
1490,XLF,-15,-421.95
1491,XLY,1,98.98
1491,XLP,-8,-454.96
1491,XLF,11,308.55
1492,XLP,4,228.0
1492,XLF,-7,-195.79
1493,XLY,-2,-198.0
1493,XLP,-5,-284.95
1493,XLF,17,476.0
1494,XLY,2,198.54
1494,XLP,1,56.9
1494,XLF,-9,-252.99
1495,XLY,-1,-98.69
1495,XLP,5,284.45
1495,XLF,-5,-139.55
1496,XLP,6,339.24
1496,XLF,-12,-335.04
1497,XLY,2,201.3
1497,XLP,-10,-565.2
1497,XLF,11,308.77
1498,XLY,-2,-201.96
1498,XLF,6,169.98
1499,XLY,-1,-101.78
1499,XLP,418,23796.74
1499,XLF,-831,-23608.71
1512,XLY,3,323.82
1512,XLP,-10,-584.3
1512,XLV,2,179.22
1513,XLY,4,436.0
1513,XLP,-5,-293.55
1513,XLV,-2,-183.08
1515,XLY,-7,-757.12
1515,XLP,1,58.09
1515,XLV,9,804.33
1516,XLP,13,751.66
1516,XLV,-9,-792.9
1517,XLY,2,213.22
1517,XLP,-23,-1324.11
1517,XLV,5,440.65
1517,XLI,8,636.72
1518,XLY,-2,-211.18
1518,XLP,12,677.64
1518,XLV,-1,-86.89
1518,XLI,-5,-389.95
1519,XLY,4,408.12
1519,XLP,-54,-2938.6800000000003
1519,XLV,4,332.16
1519,XLI,29,2159.05
1520,XLY,-1,-104.64
1520,XLP,-36,-1980.72
1520,XLV,-8,-671.68
1520,XLI,37,2804.9700000000003
1521,XLP,38,2081.64
1521,XLV,3,251.58
1521,XLI,-31,-2354.4500000000003
1522,XLY,-1,-100.16
1522,XLP,13,696.8000000000001
1522,XLV,3,242.85
1522,XLI,-11,-803.2199999999999
1523,XLY,-2,-201.66
1523,XLP,-16,-859.36
1523,XLV,-1,-82.1
1523,XLI,16,1180.96
1524,XLY,1,102.2
1524,XLP,-4,-217.04
1524,XLV,-4,-331.48
1524,XLI,5,375.0
1525,XLP,66,3597.66
1525,XLV,2,165.86
1525,XLI,-48,-3608.16
1525,XLY,-1,-102.73
1526,XLP,2,108.96
1526,XLV,-2,-167.74
1526,XLI,2,152.24
1527,XLP,-8,-443.04
1527,XLV,5,424.0
1527,XLI,-2,-154.54
1528,XLP,9,500.4
1528,XLV,-5,-427.05
1529,XLP,-238,-12932.92
1529,XLE,74,5013.5
1529,XLV,-1,-84.47
1529,XLI,4,306.04
1529,XLB,126,7586.46
1530,XLE,-50,-3330.5
1530,XLV,5,420.6
1530,XLI,-3,-229.59
1530,XLB,215,12900.0
1530,XLP,-181,-9717.89
1531,XLE,24,1616.16
1531,XLV,2,167.98
1531,XLI,18,1386.72
1531,XLB,-52,-3140.8
1532,XLE,-17,-1169.6
1532,XLV,1,85.33
1532,XLI,-17,-1320.5600000000002
1532,XLB,38,2329.02
1533,XLE,27,1868.67
1533,XLV,-6,-518.46
1533,XLI,5,393.75
1533,XLB,-27,-1662.12
1534,XLE,-18,-1229.58
1534,XLV,2,171.02
1534,XLI,-3,-233.28000000000003
1534,XLB,21,1274.91
1535,XLE,21,1401.54
1535,XLI,7,536.5500000000001
1535,XLB,-32,-1908.16
1536,XLE,-36,-2399.04
1536,XLV,-4,-331.2
1536,XLI,-10,-751.5
1536,XLB,58,3423.1600000000003
1537,XLE,26,1740.7
1537,XLV,2,167.28
1537,XLI,3,225.39
1537,XLB,-36,-2122.56
1538,XLE,-19,-1285.54
1538,XLV,1,84.4
1538,XLI,13,988.39
1538,XLB,4,238.96
1539,XLE,11,744.7
1539,XLV,1,84.28
1539,XLI,-13,-992.81
1539,XLB,4,241.6
1540,XLE,-4,-268.76
1540,XLV,-3,-254.13
1540,XLI,5,381.8
1541,XLE,17,1141.89
1541,XLV,1,85.28
1541,XLI,-4,-307.04
1541,XLB,-219,-13190.37
1541,XLU,250,12315.0
1542,XLE,-14,-958.3
1542,XLV,-1,-86.51
1542,XLI,-1,-78.45
1542,XLB,48,2943.36
1542,XLU,-37,-1827.8
1543,XLE,28,1916.04
1543,XLV,-1,-86.14
1543,XLI,6,464.88
1543,XLB,-64,-3914.88
1543,XLU,34,1686.74
1544,XLE,12,815.28
1544,XLV,2,172.5
1544,XLI,-9,-693.9
1544,XLB,-36,-2193.12
1544,XLU,37,1839.64
1545,XLE,4,270.16
1545,XLI,10,762.6
1545,XLB,-37,-2226.29
1545,XLU,22,1105.06
1546,XLE,1,67.19
1546,XLV,-1,-85.69
1546,XLI,-4,-305.92
1546,XLB,59,3503.42
1546,XLU,-62,-3112.4
1547,XLI,-7,-536.06
1547,XLB,111,6565.65
1547,XLU,-2,-100.5
1547,XLE,-87,-5855.97
1548,XLV,2,168.02
1548,XLI,1,75.99
1548,XLB,13,757.9
1548,XLU,-19,-948.86
1549,XLV,-3,-252.39
1549,XLI,2,152.5
1549,XLB,-50,-2912.0
1549,XLK,90,6138.0
1549,XLU,-66,-3280.86
1550,XLV,1,83.77
1550,XLI,-3,-229.02
1550,XLB,10,589.0
1550,XLK,-33,-2237.07
1550,XLU,38,1882.52
1551,XLB,6,342.84000000000003
1551,XLK,-43,-2839.7200000000003
1551,XLU,48,2388.48
1552,XLI,1,72.74
1552,XLB,-47,-2632.94
1552,XLK,91,5849.4800000000005
1552,XLU,-65,-3188.9
1553,XLV,-1,-81.32
1553,XLI,-1,-74.5
1553,XLB,47,2686.99
1553,XLK,-76,-5070.72
1553,XLU,50,2478.5
1554,XLI,3,220.41
1554,XLB,-16,-905.44
1554,XLK,27,1743.66
1554,XLU,-20,-1005.6
1555,XLV,4,323.16
1555,XLI,-3,-219.66
1555,XLB,56,3128.72
1555,XLK,-20,-1283.0
1555,XLU,-39,-1960.14
1556,XLV,-4,-325.6
1556,XLB,-110,-6263.4
1556,XLK,-8,-523.36
1556,XLU,143,7225.79
1557,XLB,47,2617.9
1557,XLK,14,894.04
1557,XLU,-72,-3610.08
1558,XLB,-15,-847.35
1558,XLK,-25,-1612.2499999999998
1558,XLU,49,2465.19
1559,XLB,14,796.04
1559,XLK,-2,-130.78
1559,XLU,-14,-705.88
1560,XLK,21,1378.86
1560,XLU,-26,-1321.32
1561,XLB,1,56.51
1561,XLK,-23,-1473.15
1561,XLU,28,1411.76
1562,XLB,-27,-1534.14
1562,XLK,8,516.4
1562,XLU,20,1010.4
1563,XLB,1,57.99
1563,XLK,-1,-66.14
1563,XLU,1,50.13
1564,XLB,34,1957.04
1564,XLK,6,394.5
1564,XLU,-47,-2352.82
1565,XLB,-9,-523.53
1565,XLK,1,66.54
1565,XLU,9,444.6
1566,XLB,26,1510.86
1566,XLK,6,397.92
1566,XLU,-37,-1842.23
1567,XLB,-7,-412.23
1567,XLK,-5,-334.15
1567,XLU,14,706.5799999999999
1568,XLB,7,416.92
1568,XLK,-14,-952.98
1568,XLU,11,560.78
1569,XLB,-2,-119.98
1569,XLK,-4,-271.56
1569,XLU,7,355.53
1570,XLB,21,1245.72
1570,XLK,-5,-335.7
1570,XLU,-18,-913.68
1571,XLB,-15,-885.0
1571,XLK,-1,-66.21
1571,XLU,18,905.4
1572,XLB,8,470.64
1572,XLK,-1,-65.97
1572,XLU,-7,-352.31
1573,XLK,-1,-64.82
1573,XLU,1,50.67
1574,XLB,-56,-3222.8
1574,XLK,8,518.64
1574,XLU,54,2736.72
1575,XLB,-15,-868.65
1575,XLK,-3,-198.03000000000003
1575,XLU,19,972.61
1576,XLP,1,50.77
1576,XLB,19,1097.44
1576,XLK,1,65.89
1576,XLU,-23,-1189.33
1577,XLP,5,252.25
1577,XLB,-27,-1539.27
1577,XLK,-5,-327.29999999999995
1577,XLU,32,1649.92
1578,XLB,-18,-1025.28
1578,XLK,2,132.56
1578,XLU,16,822.4
1579,XLP,-5,-245.15
1579,XLB,-6,-340.98
1579,XLK,8,529.68
1579,XLU,2,102.7
1580,XLP,7,342.86
1580,XLB,32,1826.88
1580,XLK,-2,-132.72
1580,XLU,-40,-2051.2
1581,XLP,1,49.69
1581,XLB,-2,-115.6
1581,XLK,-2,-135.24
1581,XLU,5,257.55
1582,XLP,-9,-444.42
1582,XLK,32,2178.88
1582,XLU,80,4099.2
1582,XLB,-101,-5835.78
1583,XLP,1,49.18
1583,XLE,93,6931.29
1583,XLK,13,887.1199999999999
1583,XLU,-159,-7943.64
1584,XLE,-15,-1140.75
1584,XLU,100,4961.0
1584,XLK,-54,-3730.32
1585,XLP,1,49.54
1585,XLU,-1,-50.31
1586,XLE,3,230.19
1586,XLU,-4,-201.52
1587,XLP,-2,-99.04
1587,XLE,-1,-77.26
1587,XLU,2,100.38
1588,XLP,3,147.99
1588,XLU,-2,-99.54
1589,XLE,2,155.1
1589,XLU,-3,-148.14
1590,XLP,10,498.5
1590,XLE,-2,-157.44
1590,XLU,-8,-391.84
1591,XLP,10,495.4
1591,XLE,2,156.22
1591,XLU,-12,-587.88
1592,XLP,-7,-348.25
1592,XLE,-3,-236.73
1592,XLU,11,541.64
1593,XLP,-8,-397.28
1593,XLE,2,155.72
1593,XLU,4,197.68
1594,XLP,-6,-299.04
1594,XLU,7,349.09
1595,XLP,-1,-49.8
1595,XLE,3,229.71
1595,XLU,-3,-150.84
1596,XLP,6,299.28000000000003
1596,XLE,1,74.58
1596,XLU,-7,-353.5
1597,XLP,10,497.7000000000001
1597,XLE,-2,-148.7
1597,XLB,8,463.92
1597,XLU,-18,-909.0
1598,XLP,285,14383.95
1598,XLE,5,383.0
1598,XLB,11,645.37
1598,XLU,-301,-15323.91
1599,XLP,14,695.24
1599,XLE,2,152.04
1599,XLB,-15,-872.7
1600,XLP,-37,-1837.42
1600,XLE,-10,-763.8
1600,XLB,43,2540.01
1601,XLP,17,851.19
1601,XLE,10,757.2
1601,XLI,2,150.3
1601,XLB,-29,-1722.89
1602,XLY,1,108.36
1602,XLP,-114,-5681.76
1602,XLB,93,5566.98
1603,XLY,4,437.48
1603,XLP,77,3842.3
1603,XLE,7,531.3000000000001
1603,XLI,5,379.35
1603,XLB,-86,-5243.42
1604,XLY,-5,-548.45
1604,XLP,-35,-1757.35
1604,XLE,-17,-1309.85
1604,XLI,-2,-152.38
1604,XLB,62,3760.92
1605,XLY,4,439.68
1605,XLP,-23,-1169.09
1605,XLE,12,922.8
1605,XLI,-3,-229.32
1606,XLY,-4,-441.44
1606,XLP,63,3228.75
1606,XLE,-8,-618.4
1606,XLB,-36,-2193.12
1607,XLP,-6,-308.1
1607,XLE,20,1534.1999999999998
1607,XLI,21,1606.71
1607,XLB,-45,-2745.0
1608,XLP,-39,-1996.41
1608,XLE,2,152.84
1608,XLI,-16,-1214.4
1608,XLB,49,2956.6600000000003
1609,XLY,2,224.44
1609,XLP,28,1435.84
1609,XLE,-1,-76.31
1609,XLI,-3,-226.83
1609,XLB,-22,-1329.46
1610,XLY,-1,-112.11
1610,XLP,-44,-2267.76
1610,XLE,-11,-815.87
1610,XLI,-2,-150.24
1610,XLB,56,3344.88
1611,XLY,4,447.68
1611,XLP,50,2539.5
1611,XLE,1,74.91
1611,XLI,-1,-74.81
1611,XLB,-51,-3038.58
1612,XLY,7,782.46
1612,XLP,-65,-3318.9
1612,XLE,-6,-448.44
1612,XLV,3,254.58
1612,XLB,48,2807.52
1613,XLY,-6,-673.86
1613,XLP,-43,-2197.73
1613,XLE,4,300.28
1613,XLI,1,73.28
1613,XLB,41,2390.3
1614,XLY,4,446.04
1614,XLP,-71,-3635.91
1614,XLE,-35,-2578.8
1614,XLF,401,10907.2
1614,XLV,4,338.2
1614,XLI,24,1736.64
1614,XLB,-126,-7267.68
1615,XLY,-6,-667.92
1615,XLP,76,3923.88
1615,XLE,4,300.6
1615,XLF,-113,-3058.91
1615,XLV,-7,-594.51
1615,XLI,-25,-1815.25
1615,XLB,34,1989.68
1616,XLY,1,108.9
1616,XLP,-51,-2646.39
1616,XLE,21,1546.44
1616,XLF,30,803.4000000000001
1616,XLV,15,1262.25
1616,XLI,3,215.07
1616,XLB,-22,-1267.42
1617,XLY,-3,-329.04
1617,XLP,-45,-2325.15
1617,XLE,-26,-1938.82
1617,XLF,57,1521.3300000000002
1617,XLV,-13,-1090.57
1617,XLI,-1,-71.96
1617,XLB,73,4221.59
1618,XLY,15,1623.9
1618,XLP,-40,-2062.4
1618,XLE,30,2267.1
1618,XLF,29,764.4399999999999
1618,XLV,-1,-83.18
1618,XLI,35,2498.3
1618,XLB,-86,-4957.9
1619,XLY,-12,-1309.32
1619,XLP,105,5413.8
1619,XLE,-5,-377.35
1619,XLF,-152,-4041.68
1619,XLV,-1,-83.29
1619,XLI,-30,-2144.4
1619,XLB,43,2488.41
1620,XLY,7,765.1
1620,XLP,-21,-1082.13
1620,XLE,-15,-1139.1
1620,XLF,125,3323.75
1620,XLV,8,667.68
1620,XLI,-1,-71.63
1620,XLB,-43,-2497.01
1621,XLY,-4,-437.8
1621,XLP,-85,-4354.55
1621,XLE,30,2244.6
1621,XLF,26,694.72
1621,XLV,7,586.04
1621,XLI,5,358.95000000000005
1621,XLB,17,981.92
1622,XLY,-5,-544.5
1622,XLP,66,3389.1
1622,XLE,-51,-3839.79
1622,XLF,78,2065.44
1622,XLV,6,503.52
1622,XLI,-12,-858.72
1622,XLB,-12,-691.92
1623,XLY,9,984.96
1623,XLP,-40,-2082.4
1623,XLE,-12,-902.52
1623,XLF,27,716.5799999999999
1623,XLV,-20,-1695.8000000000002
1623,XLI,2,143.82
1623,XLB,51,2966.16
1624,XLY,-4,-441.2
1624,XLP,-36,-1879.92
1624,XLF,101,2693.67
1624,XLV,-1,-86.01
1624,XLI,1,72.16
1624,XLB,36,2104.2000000000003
1624,XLE,-34,-2572.78
1625,XLY,-5,-558.1
1625,XLP,57,2965.1400000000003
1625,XLF,-42,-1145.76
1625,XLV,32,2772.48
1625,XLI,1,73.5
1625,XLB,-69,-4068.93
1626,XLY,-3,-335.58
1626,XLP,17,894.88
1626,XLF,49,1331.82
1626,XLV,-27,-2348.19
1626,XLI,24,1769.52
1626,XLB,-23,-1367.81
1627,XLY,10,1116.0
1627,XLP,-6,-314.82
1627,XLF,22,595.1
1627,XLV,7,603.96
1627,XLI,-27,-1958.04
1628,XLY,-2,-224.68
1628,XLP,-65,-3406.0
1628,XLF,64,1734.4
1628,XLV,4,348.96
1628,XLI,6,440.22
1628,XLK,15,1089.3000000000002
1629,XLY,-6,-675.54
1629,XLP,-2,-105.48
1629,XLF,-57,-1537.86
1629,XLV,-6,-524.4000000000001
1629,XLI,7,516.25
1629,XLK,32,2321.28
1630,XLY,-2,-225.74
1630,XLP,44,2309.56
1630,XLF,-94,-2581.24
1630,XLV,-3,-260.61
1630,XLI,4,293.8
1630,XLK,6,434.22
1631,XLY,3,338.94
1631,XLP,137,7252.78
1631,XLF,-161,-4425.889999999999
1631,XLV,4,349.4
1631,XLI,-6,-442.44
1631,XLK,-42,-3062.22
1632,XLY,7,790.37
1632,XLP,-37,-1942.87
1632,XLF,46,1284.78
1632,XLV,-7,-611.94
1632,XLI,-3,-223.65
1632,XLK,8,582.32
1633,XLY,-1,-112.65
1633,XLP,-76,-3993.04
1633,XLF,121,3328.71
1633,XLV,7,608.51
1633,XLI,1,74.52
1633,XLK,4,290.12
1634,XLY,15,1682.25
1634,XLP,10,528.6
1634,XLF,-33,-909.48
1634,XLV,-10,-867.6
1634,XLI,-8,-595.52
1635,XLY,-15,-1680.45
1635,XLP,-25,-1313.25
1635,XLF,-26,-726.44
1635,XLV,-1,-86.94
1635,XLI,15,1109.7
1635,XLK,37,2698.04
1636,XLY,4,446.8
1636,XLP,-57,-2999.9100000000003
1636,XLF,108,3026.16
1636,XLV,1,87.73
1636,XLI,-15,-1114.35
1636,XLK,10,733.1999999999999
1637,XLY,-10,-1125.2
1637,XLP,134,7106.02
1637,XLF,-187,-5250.96
1637,XLV,6,533.0999999999999
1637,XLI,1,75.42
1637,XLK,-20,-1484.8
1638,XLY,-2,-223.86
1638,XLP,11,586.4100000000001
1638,XLV,-7,-620.1999999999999
1638,XLI,31,2356.0
1638,XLK,-28,-2046.8
1639,XLY,4,446.56
1639,XLP,35,1868.3
1639,XLF,11,309.43
1639,XLV,3,263.88
1639,XLI,-20,-1520.2
