Date,Symbol,Quantity,Value
1399,XLI,31,2125.67
1399,XLB,-5,-269.9
1399,XLK,-53,-3074.53
1400,XLE,31,1968.81
1400,XLF,-80,-2007.2
1400,XLV,-1,-79.13
1400,XLI,-29,-1984.18
1400,XLB,36,1943.64
1400,XLK,3,174.3
1401,XLE,27,1698.3
1401,XLF,-93,-2328.72
1401,XLV,4,317.4
1401,XLI,11,754.71
1401,XLB,-41,-2235.32
1401,XLK,31,1806.37
1402,XLE,-44,-2728.44
1402,XLF,121,2977.81
1402,XLV,4,313.44
1402,XLI,8,539.36
1402,XLB,-4,-214.76
1402,XLK,-15,-856.95
1403,XLE,-26,-1620.32
1403,XLF,-43,-1058.66
1403,XLV,-4,-312.0
1403,XLI,-21,-1410.15
1403,XLB,70,3759.7
1403,XLK,11,627.77
1404,XLE,44,2728.0
1404,XLF,-21,-515.5500000000001
1404,XLI,2,134.52
1404,XLB,-56,-3010.56
1404,XLK,12,684.5999999999999
1405,XLE,-8,-499.28
1405,XLF,24,595.6800000000001
1405,XLV,-1,-79.3
1405,XLI,-2,-136.06
1405,XLK,3,173.7
1406,XLE,-28,-1755.04
1406,XLF,7,173.17999999999998
1406,XLV,-2,-157.4
1406,XLI,14,943.46
1406,XLB,60,3261.6
1406,XLK,-43,-2483.68
1407,XLE,-11,-689.92
1407,XLF,19,470.06
1407,XLV,3,236.79
1407,XLI,-5,-335.90000000000003
1407,XLB,-45,-2441.7
1407,XLK,48,2770.08
1408,XLE,26,1638.0
1408,XLF,44,1091.64
1408,XLV,7,552.65
1408,XLI,-8,-540.0
1408,XLB,-33,-1796.19
1408,XLK,-17,-980.9
1409,XLE,17,1066.24
1409,XLF,38,936.7
1409,XLV,-6,-476.22
1409,XLB,8,436.08
1409,XLK,-29,-1676.49
1409,XLI,-4,-269.84
1410,XLE,-37,-2317.68
1410,XLF,52,1277.64
1410,XLV,-6,-477.12
1410,XLB,-4,-217.0
1410,XLK,30,1741.8000000000002
1411,XLE,45,2820.15
1411,XLF,-64,-1578.88
1411,XLV,-1,-79.93
1411,XLB,-1,-54.65
1411,XLK,-19,-1111.12
1412,XLE,-18,-1133.46
1412,XLF,-174,-4297.8
1412,XLV,6,487.74
1412,XLB,17,936.19
1412,XLK,-14,-823.62
1412,XLU,87,4782.39
1413,XLE,-1,-63.58
1413,XLF,72,1783.44
1413,XLV,-5,-406.15
1413,XLB,-8,-443.44
1413,XLK,5,293.9
1413,XLU,-22,-1205.6
1414,XLE,-7,-447.51
1414,XLF,-42,-1018.08
1414,XLV,4,323.52
1414,XLB,7,383.6
1414,XLK,18,1048.68
1414,XLU,-5,-274.7
1415,XLE,9,584.73
1415,XLF,16,388.8
1415,XLV,-5,-406.35
1415,XLB,20,1098.8
1415,XLK,-8,-466.48
1415,XLU,-22,-1203.1799999999998
1416,XLP,5,276.8
1416,XLE,-23,-1497.0700000000002
1416,XLF,18,429.84
1416,XLV,4,328.68
1416,XLB,-8,-440.24
1416,XLK,24,1404.24
1416,XLU,-8,-440.8
1417,XLP,8,440.72
1417,XLE,31,1996.4
1417,XLF,-163,-3928.3
1417,XLV,2,165.08
1417,XLB,-22,-1210.22
1417,XLK,-36,-2089.08
1417,XLU,83,4594.88
1418,XLP,-2,-110.86
1418,XLE,10,650.1
1418,XLF,11,269.72
1418,XLV,-5,-415.9
1418,XLB,-2,-111.46
1418,XLK,23,1353.55
1418,XLU,-29,-1619.07
1419,XLY,3,270.12
1419,XLP,-9,-499.95
1419,XLE,-23,-1504.4299999999998
1419,XLF,-42,-1042.02
1419,XLV,-1,-83.36
1419,XLB,100,5620.0
1419,XLK,-19,-1120.81
1419,XLU,-31,-1701.9
1420,XLY,-1,-90.69
1420,XLP,1,55.58
1420,XLE,-2,-132.46
1420,XLF,-11,-273.35
1420,XLV,1,83.05
1420,XLB,-57,-3202.26
1420,XLK,58,3416.78
1420,XLU,2,109.26
1421,XLY,-1,-90.2
1421,XLP,103,5713.41
1421,XLE,17,1131.35
1421,XLF,27,669.6
1421,XLV,-1,-83.16
1421,XLB,-35,-1972.95
1421,XLK,-62,-3640.02
1421,XLU,-31,-1707.7900000000002
1422,XLP,-96,-5301.12
1422,XLE,-19,-1250.96
1422,XLF,-15,-371.55
1422,XLV,2,165.18
1422,XLB,50,2803.5
1422,XLK,1,58.74
1422,XLU,71,3887.25
1423,XLP,96,5308.799999999999
1423,XLE,18,1190.16
1423,XLF,-6,-150.36
1423,XLV,-1,-82.57
1423,XLB,-43,-2424.34
1423,XLK,9,529.11
1423,XLU,-80,-4335.2
1424,XLP,-15,-826.95
1424,XLE,20,1327.8
1424,XLB,-5,-283.35
1424,XLK,15,885.75
1424,XLU,90,4867.2
1424,XLF,-240,-6060.0
1425,XLY,1,89.54
1425,XLP,-29,-1583.4
1425,XLE,-14,-935.76
1425,XLV,-1,-82.0
1425,XLB,14,796.18
1425,XLK,62,3646.22
1425,XLU,-33,-1771.44
1426,XLY,-2,-178.78
1426,XLP,-15,-811.1999999999999
1426,XLE,7,468.02
1426,XLV,2,163.16
1426,XLB,17,964.75
1426,XLK,-24,-1403.76
1426,XLU,12,644.04
1427,XLP,11,593.12
1427,XLE,-3,-201.6
1427,XLV,-2,-163.16
1427,XLB,5,282.75
1427,XLK,-21,-1228.92
1427,XLU,14,745.2199999999999
1428,XLP,-30,-1629.3000000000002
1428,XLE,7,477.19
1428,XLB,-28,-1586.2
1428,XLK,67,3874.61
1428,XLU,-20,-1074.4
1429,XLY,1,89.36
1429,XLP,-23,-1252.12
1429,XLE,8,545.12
1429,XLV,2,162.42
1429,XLB,-23,-1297.2
1429,XLK,-1,-58.04
1429,XLU,35,1876.7
1430,XLY,-1,-89.85
1430,XLP,21,1134.42
1430,XLE,2,136.86
1430,XLV,-2,-162.36
1430,XLB,28,1579.2
1430,XLK,-29,-1700.27
1430,XLU,1,52.9
1431,XLY,1,89.74
1431,XLP,9,486.18
1431,XLV,1,81.25
1431,XLB,-5,-284.0
1431,XLK,-2,-117.4
1431,XLU,-6,-318.54
1432,XLY,3,270.24
1432,XLP,46,2483.08
1432,XLE,-5,-342.40000000000003
1432,XLV,-1,-81.73
1432,XLB,-20,-1136.0
1432,XLK,-2,-118.2
1432,XLU,-20,-1061.0
1433,XLY,-2,-180.5
1433,XLP,-68,-3663.84
1433,XLE,-15,-1026.9
1433,XLV,4,330.24
1433,XLB,41,2354.2200000000003
1433,XLK,17,1006.23
1433,XLU,22,1169.08
1434,XLY,-1,-90.63
1434,XLP,20,1078.8
1434,XLE,-28,-1914.92
1434,XLF,304,7955.68
1434,XLV,2,165.08
1434,XLB,-18,-1037.88
1434,XLK,-83,-4924.389999999999
1434,XLU,-22,-1165.78
1435,XLY,-1,-91.1
1435,XLP,23,1244.53
1435,XLE,18,1230.12
1435,XLF,15,390.75
1435,XLV,4,331.76
1435,XLB,19,1095.92
1435,XLK,-7,-415.03
1435,XLU,-70,-3746.4
1436,XLY,3,274.83
1436,XLP,-52,-2826.2000000000003
1436,XLE,19,1304.35
1436,XLF,-43,-1131.76
1436,XLV,-2,-166.0
1436,XLB,-46,-2669.38
1436,XLK,81,4848.66
1436,XLU,5,267.35
1437,XLY,-2,-183.44
1437,XLP,55,2959.55
1437,XLE,5,340.35
1437,XLF,-1,-26.35
1437,XLV,2,165.78
1437,XLB,37,2142.3
1437,XLK,-85,-5095.75
1437,XLU,-5,-267.15
1438,XLY,7,640.01
1438,XLP,-31,-1663.4599999999998
1438,XLE,6,409.26
1438,XLF,3,78.75
1438,XLV,-8,-658.96
1438,XLB,1,57.89
1438,XLK,9,540.9
1438,XLU,11,588.5
1439,XLY,-5,-456.7000000000001
1439,XLP,-22,-1190.86
1439,XLE,-35,-2389.45
1439,XLF,-16,-421.92
1439,XLV,5,412.8
1439,XLI,4,287.4
1439,XLB,-9,-521.37
1439,XLK,87,5233.92
1439,XLU,-20,-1080.4
1440,XLY,-1,-91.39
1440,XLP,59,3200.1600000000003
1440,XLE,32,2189.76
1440,XLF,-53,-1394.96
1440,XLV,-7,-579.04
1440,XLI,-1,-71.81
1440,XLB,-10,-579.6
1440,XLK,-53,-3199.08
1440,XLU,12,651.0
1441,XLY,2,181.56
1441,XLP,-13,-708.11
1441,XLE,-24,-1636.3200000000002
1441,XLF,26,679.12
1441,XLV,6,495.78
1441,XLI,7,505.33
1441,XLB,-14,-812.98
1441,XLK,-30,-1806.3
1441,XLU,54,2944.62
1442,XLY,5,456.1
1442,XLP,-38,-2073.66
1442,XLE,13,885.82
1442,XLF,-47,-1228.11
1442,XLV,-3,-247.26
1442,XLI,-8,-576.48
1442,XLB,5,291.75
1442,XLK,42,2541.0
1442,XLU,1,54.15
1443,XLY,-4,-365.36
1443,XLP,-12,-655.08
1443,XLE,28,1912.12
1443,XLF,54,1420.2
1443,XLV,-1,-82.06
1443,XLI,6,432.84
1443,XLB,7,408.17
1443,XLK,-5,-303.6
1443,XLU,-52,-2809.56
1444,XLY,-4,-365.56
1444,XLP,34,1849.26
1444,XLE,-41,-2801.53
1444,XLF,25,654.25
1444,XLV,13,1081.08
1444,XLI,-3,-215.85
1444,XLB,-18,-1046.88
1444,XLK,32,1943.04
1444,XLU,-20,-1087.0
1445,XLY,-1,-91.14
1445,XLP,36,1955.52
1445,XLE,4,271.4
1445,XLF,-34,-894.54
1445,XLV,-5,-416.4
1445,XLI,8,575.84
1445,XLB,35,2030.7
1445,XLK,-85,-5173.95
1445,XLU,34,1844.5
1446,XLP,-10,-540.3
1446,XLE,-2,-135.28
1446,XLF,-30,-789.9
1446,XLV,-10,-837.9000000000001
1446,XLI,-6,-433.08
1446,XLB,12,698.88
1446,XLK,11,667.5899999999999
1446,XLU,24,1315.68
1447,XLY,8,730.88
1447,XLP,-48,-2587.2
1447,XLE,20,1355.4
1447,XLF,20,532.8
1447,XLI,-1,-72.96
1447,XLB,-23,-1351.02
1447,XLK,41,2505.1
1447,XLU,-20,-1097.2
1448,XLY,-4,-362.96
1448,XLP,-12,-646.3199999999999
1448,XLE,-38,-2561.96
1448,XLF,24,638.88
1448,XLV,3,251.01
1448,XLI,-1,-72.5
1448,XLB,89,5218.070000000001
1448,XLK,-47,-2858.07
1448,XLU,6,329.34000000000003
1449,XLY,9,818.64
1449,XLP,51,2737.17
1449,XLE,11,743.05
1449,XLF,73,1957.13
1449,XLV,2,166.22
1449,XLI,3,218.73
1449,XLB,-89,-5247.4400000000005
1449,XLK,11,670.78
1449,XLU,-37,-2032.78
1450,XLY,-11,-996.71
1450,XLP,3,160.56
1450,XLE,5,335.4
1450,XLF,-90,-2398.5
1450,XLV,6,497.94
1450,XLI,-2,-144.38
1450,XLB,-20,-1173.0
1450,XLK,57,3457.05
1450,XLU,4,218.8
1451,XLP,10,535.6
1451,XLE,4,268.88
1451,XLF,-33,-884.4
1451,XLV,-10,-821.5999999999999
1451,XLI,1,72.29
1451,XLB,50,2971.5
1451,XLK,-58,-3532.2
1451,XLU,26,1422.46
1452,XLP,-9,-477.9
1452,XLE,11,740.74
1452,XLF,-32,-856.96
1452,XLI,3,216.96
1452,XLB,-31,-1832.72
1452,XLK,6,375.24
1452,XLU,32,1761.6
1453,XLY,2,183.96
1453,XLP,-5,-263.25
1453,XLE,-5,-338.45
1453,XLF,105,2800.3500000000004
1453,XLV,2,162.52
1453,XLI,4,287.28
1453,XLK,-21,-1316.28
1453,XLU,-28,-1541.68
1454,XLY,5,459.95
1454,XLP,-18,-955.62
1454,XLE,6,407.46
1454,XLF,-36,-957.6
1454,XLV,7,567.77
1454,XLI,-12,-858.36
1454,XLB,-18,-1062.0
1454,XLK,13,818.35
1454,XLU,30,1653.6
1455,XLY,-8,-736.16
1455,XLP,-10,-532.6
1455,XLE,-14,-961.52
1455,XLF,-32,-852.48
1455,XLV,-10,-813.1
1455,XLI,-1,-71.49
1455,XLB,3,177.87
1455,XLK,40,2518.4
1455,XLU,25,1370.25
1456,XLY,6,547.98
1456,XLP,10,531.3000000000001
1456,XLE,11,753.2800000000001
1456,XLF,-15,-403.35
1456,XLV,1,80.94
1456,XLB,34,2001.24
1456,XLK,-18,-1133.82
1456,XLU,-43,-2365.43
1457,XLY,-6,-550.2
1457,XLP,-5,-265.7
1457,XLE,-18,-1236.2400000000002
1457,XLF,9,241.02
1457,XLV,-1,-81.61
1457,XLI,19,1364.77
1457,XLB,-35,-2059.05
1457,XLK,-3,-190.47
1457,XLU,49,2705.29
1458,XLP,59,3101.63
1458,XLE,21,1475.25
1458,XLF,6,160.5
1458,XLI,-19,-1365.5300000000002
1458,XLB,36,2108.88
1458,XLK,-20,-1272.6
1458,XLU,-79,-4345.0
1459,XLY,2,183.64
1459,XLP,-83,-4412.28
1459,XLE,-11,-771.76
1459,XLF,54,1424.52
1459,XLV,4,326.12
1459,XLI,-1,-71.98
1459,XLB,51,2990.64
1459,XLK,29,1846.14
1459,XLU,-24,-1335.84
1460,XLY,1,91.92
1460,XLE,-40,-2792.8
1460,XLF,299,7848.75
1460,XLI,2,143.72
1460,XLB,-95,-5576.5
1460,XLK,16,1024.16
1460,XLP,-5,-268.7
1460,XLV,-4,-326.88
1460,XLU,-3,-167.10000000000002
1461,XLY,1,92.06
1461,XLE,53,3711.59
1461,XLF,-201,-5258.16
1461,XLI,4,283.84
1461,XLB,8,465.6
1461,XLK,12,762.0
1462,XLY,-5,-461.85
1462,XLE,7,487.62
1462,XLF,22,573.76
1462,XLI,-4,-284.24
1462,XLB,20,1162.2
1462,XLK,-23,-1460.5
1463,XLY,19,1760.92
1463,XLE,-8,-554.08
1463,XLF,73,1906.76
1463,XLI,-2,-141.64
1463,XLB,-2,-116.82
1463,XLK,-46,-2920.08
1464,XLY,-19,-1762.44
1464,XLE,23,1567.22
1464,XLF,-4,-104.44
1464,XLI,11,776.93
1464,XLB,-21,-1215.48
1464,XLK,13,823.5500000000001
1465,XLY,5,461.8
1465,XLE,-64,-4311.68
1465,XLF,-6,-157.07999999999998
1465,XLI,-6,-421.38
1465,XLB,14,805.4200000000001
1465,XLK,56,3521.28
1466,XLY,1,93.13
1466,XLE,23,1543.3
1466,XLF,53,1388.0700000000002
1466,XLI,21,1488.69
1466,XLB,-1,-58.23
1466,XLK,-69,-4399.44
1467,XLY,-4,-374.16
1467,XLE,6,404.58
1467,XLF,-130,-3400.8
1467,XLI,-17,-1198.5
1467,XLB,6,349.86
1467,XLK,66,4181.1
1468,XLY,1,93.72
1468,XLE,30,2018.1
1468,XLF,73,1918.44
1468,XLI,14,991.48
1468,XLB,-18,-1051.02
1468,XLK,-62,-3942.58
1469,XLY,-3,-282.9
1469,XLE,-67,-4517.14
1469,XLF,-3,-79.08
1469,XLI,-20,-1426.6
1469,XLB,93,5459.1
1469,XLK,14,899.6400000000001
1470,XLY,7,660.73
1470,XLE,12,812.28
1470,XLF,27,708.21
1470,XLI,9,642.6899999999999
1470,XLB,-83,-4858.82
1470,XLK,32,2052.48
1471,XLY,7,662.41
1471,XLE,2,135.76
1471,XLF,93,2438.46
1471,XLI,1,71.41
1471,XLB,-8,-470.72
1471,XLK,-46,-2967.0
1472,XLY,-3,-284.1
1472,XLE,-2,-134.38
1472,XLF,-40,-1048.0
1472,XLI,1,71.53
1472,XLB,15,877.35
1472,XLK,10,645.0
1473,XLY,-8,-766.0
1473,XLE,2,135.42
1473,XLF,15,403.2
1473,XLI,-6,-435.72
1473,XLB,-8,-473.12
1473,XLK,17,1100.07
1474,XLY,2,192.32
1474,XLE,47,3199.76
1474,XLF,-73,-1995.82
1474,XLI,-3,-219.78000000000003
1474,XLB,-3,-177.69
1474,XLK,-16,-1012.48
1475,XLY,-4,-386.6
1475,XLE,-61,-4215.099999999999
1475,XLF,124,3412.48
1475,XLI,24,1788.2400000000002
1475,XLB,4,238.24
1475,XLK,-13,-829.9200000000001
1476,XLY,9,869.49
1476,XLE,39,2717.5200000000004
1476,XLF,-128,-3530.24
1476,XLI,-22,-1618.98
1476,XLB,13,767.91
1476,XLK,12,762.12
1477,XLY,-10,-977.3
1477,XLE,6,417.9
1477,XLF,14,392.0
1477,XLI,28,2077.88
1477,XLB,-26,-1551.68
1477,XLK,-5,-312.45
1478,XLY,9,874.53
1478,XLE,12,832.1999999999999
1478,XLF,-53,-1476.0500000000002
1478,XLI,-23,-1692.34
1478,XLB,14,831.32
1478,XLK,9,562.59
1479,XLY,-6,-579.24
1479,XLF,156,4329.0
1479,XLI,-7,-515.8299999999999
1479,XLB,20,1180.6
1479,XLK,9,566.1899999999999
1479,XLE,-72,-4928.400000000001
1480,XLY,-3,-290.37
1480,XLF,-79,-2199.36
1480,XLI,-4,-297.48
1480,XLB,-1,-59.43
1480,XLK,46,2911.8
1481,XLP,64,3621.76
1481,XLF,-141,-3949.41
1481,XLI,3,224.07
1481,XLB,63,3744.09
1481,XLK,-58,-3688.8
1482,XLY,10,974.6
1482,XLP,-38,-2150.04
1482,XLF,116,3241.04
1482,XLI,29,2161.6600000000003
1482,XLB,-88,-5236.88
1482,XLK,16,1026.4
1483,XLY,-9,-877.5
1483,XLP,67,3791.53
1483,XLF,-69,-1947.18
1483,XLI,-33,-2462.46
1483,XLB,41,2440.32
1483,XLK,-15,-961.95
1484,XLY,8,780.64
1484,XLP,-77,-4382.07
1484,XLF,81,2257.4700000000003
1484,XLI,4,299.64
1484,XLB,27,1611.36
1484,XLK,-9,-577.35
1485,XLY,-1,-97.88
1485,XLP,15,849.9
1485,XLF,-9,-249.21
1485,XLI,19,1413.6
1485,XLB,-32,-1888.64
1485,XLK,-1,-64.07
1486,XLY,-5,-489.85
1486,XLP,25,1422.0
1486,XLF,14,389.34
1486,XLI,-14,-1043.28
1486,XLK,40,2582.4
1486,XLB,-47,-2776.76
1487,XLY,6,593.0999999999999
1487,XLP,-44,-2501.4
1487,XLF,57,1599.4199999999998
1487,XLI,-8,-600.4
1487,XLK,13,846.6899999999999
1488,XLY,-9,-888.48
1488,XLP,10,569.2
1488,XLF,96,2682.24
1488,XLK,-35,-2265.55
1488,XLI,-1,-75.07
1489,XLY,2,197.06
1489,XLP,4,227.28
1489,XLF,-7,-195.23
1489,XLK,-4,-258.84
1490,XLY,2,198.34
1490,XLP,-22,-1249.16
1490,XLF,29,815.77
1490,XLK,4,258.32
1491,XLY,-4,-395.92
1491,XLP,36,2047.32
1491,XLF,-33,-925.65
1491,XLK,-10,-645.4000000000001
1492,XLY,3,297.6
1492,XLP,-23,-1311.0
1492,XLF,42,1174.74
1492,XLK,-2,-128.22
1493,XLY,3,297.0
1493,XLP,9,512.91
1493,XLF,-9,-252.0
1493,XLK,-10,-641.8000000000001
1494,XLY,-2,-198.54
1494,XLP,48,2731.2
1494,XLF,-83,-2333.13
1494,XLK,-2,-128.58
1495,XLY,-1,-98.69
1495,XLP,-53,-3015.17
1495,XLF,105,2930.55
1495,XLK,2,127.9
1496,XLY,-3,-300.57
1496,XLP,32,1809.28
1496,XLF,-62,-1731.0400000000002
1496,XLK,4,258.96
1497,XLY,2,201.3
1497,XLP,-51,-2882.52
1497,XLF,105,2947.35
1497,XLK,-4,-261.12
1498,XLY,-1,-100.98
1498,XLP,17,963.56
1498,XLF,-35,-991.55
1498,XLK,1,65.61
1499,XLY,-1,-101.78
1499,XLP,-1,-56.93
1499,XLF,-45,-1278.45
1499,XLK,23,1524.9
1500,XLY,2,203.8
1500,XLP,-11,-627.77
1500,XLF,1,28.37
1500,XLK,5,332.75
1501,XLY,3,306.29999999999995
1501,XLP,18,1025.82
1501,XLF,14,400.26
1501,XLK,-27,-1792.2599999999998
1502,XLY,-1,-102.03
1502,XLP,-14,-793.94
1502,XLF,-9,-259.47
1502,XLK,18,1190.7
1503,XLY,-4,-414.76
1503,XLP,2,113.26
1503,XLE,61,4677.4800000000005
1503,XLF,-169,-4895.929999999999
1503,XLK,8,531.36
1504,XLY,11,1155.33
1504,XLP,2,113.3
1504,XLE,-5,-387.1
1504,XLF,-11,-321.53000000000003
1504,XLK,-9,-601.29
1505,XLY,-5,-521.4
1505,XLP,-2,-113.82
1505,XLE,-7,-535.0799999999999
1505,XLF,-69,-2011.35
1505,XLI,8,635.6
1505,XLK,36,2395.8
1506,XLY,-5,-523.9
1506,XLP,43,2475.08
1506,XLE,-25,-1927.75
1506,XLF,74,2173.38
1506,XLI,-4,-319.56
1506,XLK,-26,-1756.3
1507,XLY,2,209.38
1507,XLP,-16,-918.24
1507,XLE,-9,-688.32
1507,XLF,23,674.5899999999999
1507,XLI,16,1271.36
1507,XLK,-8,-541.36
1508,XLY,3,316.79999999999995
1508,XLE,30,2291.4
1508,XLF,-60,-1772.4
1508,XLI,8,637.52
1508,XLK,-21,-1423.8
1509,XLY,-5,-533.85
1509,XLP,49,2865.03
1509,XLE,-1,-78.03
1509,XLF,-50,-1489.0
1509,XLI,-28,-2231.32
1509,XLK,21,1437.66
1510,XLY,7,753.69
1510,XLP,-68,-3963.04
1510,XLE,30,2337.3
1510,XLF,34,1013.54
1510,XLI,2,159.46
1510,XLK,-5,-343.8
1511,XLY,-3,-324.39
1511,XLP,-3,-175.2
1511,XLE,-39,-3030.3
1511,XLF,1,30.01
1511,XLI,1,79.66
1511,XLK,50,3411.5
1512,XLY,3,323.82
1512,XLP,41,2395.63
1512,XLE,5,385.4500000000001
1512,XLF,-15,-449.25
1512,XLV,12,1075.32
1512,XLI,8,637.92
1512,XLK,-65,-4427.15
1513,XLY,-7,-763.0
1513,XLP,-56,-3287.76
1513,XLE,48,3720.480000000001
1513,XLF,-138,-4163.46
1513,XLV,-12,-1098.48
1513,XLI,1,80.66
1513,XLK,79,5466.01
1514,XLY,4,434.8
1514,XLP,81,4736.88
1514,XLE,-70,-5343.8
1514,XLF,196,5889.8
1514,XLK,-82,-5621.92
1515,XLY,9,973.44
1515,XLP,-32,-1858.88
1515,XLE,43,3216.4
1515,XLF,-79,-2343.14
1515,XLV,8,714.96
1515,XLI,-8,-635.92
1516,XLY,-14,-1509.34
1516,XLP,-45,-2601.9
1516,XLE,15,1122.75
1516,XLF,106,3152.44
1516,XLV,-8,-704.8
1516,XLI,6,478.38
1517,XLE,-49,-3705.38
1517,XLF,16,480.32
1517,XLV,29,2555.77
1517,XLI,9,716.3100000000001
1518,XLP,5,282.35
1518,XLE,64,4637.44
1518,XLF,-106,-3112.16
1518,XLV,-14,-1216.46
1518,XLI,-8,-623.92
1519,XLP,53,2884.26
1519,XLE,-16,-1110.72
1519,XLF,-8,-223.04
1519,XLV,-9,-747.36
1519,XLI,-10,-744.5
1520,XLY,2,209.28
1520,XLP,62,3411.24
1520,XLE,6,419.82
1520,XLF,-130,-3690.7
1520,XLV,-3,-251.88
1520,XLI,-1,-75.81
1521,XLY,6,625.92
1521,XLP,-60,-3286.8
1521,XLE,-69,-4747.2
1521,XLF,245,6960.45
1521,XLI,5,379.75
1522,XLY,-1,-100.16
1522,XLP,-64,-3430.4
1522,XLE,4,266.88
1522,XLF,80,2172.8
1522,XLV,12,971.4
1522,XLI,3,219.06
1523,XLY,4,403.32
1523,XLP,35,1879.85
1523,XLE,68,4533.56
1523,XLF,-210,-5812.8
1523,XLV,-12,-985.2
1523,XLI,-2,-147.62
1524,XLY,-9,-919.8
1524,XLP,-26,-1410.76
1524,XLE,18,1219.68
1524,XLF,-2,-56.14
1524,XLV,17,1408.79
1524,XLI,-1,-75.0
1525,XLY,6,616.38
1525,XLP,-10,-545.1
1525,XLE,-46,-3104.0800000000004
1525,XLF,88,2480.7200000000003
1525,XLV,2,165.86
1525,XLI,4,300.68
1526,XLY,-7,-730.59
1526,XLP,26,1416.48
1526,XLE,2,136.92
1526,XLF,-3,-86.58
1526,XLV,-13,-1090.31
1526,XLI,5,380.6
1527,XLP,53,2935.1400000000003
1527,XLE,4,273.16
1527,XLF,-132,-3830.64
1527,XLV,-2,-169.6
1527,XLI,8,618.16
1528,XLY,2,209.58
1528,XLP,-26,-1445.6
1528,XLE,20,1362.4
1528,XLF,-62,-1796.76
1528,XLV,-6,-512.46
1528,XLI,-20,-1545.8000000000002
1528,XLK,57,3829.26
1529,XLY,-2,-208.94
1529,XLP,-30,-1630.2
1529,XLE,-22,-1490.5
1529,XLF,35,1011.15
1529,XLV,5,422.35
1529,XLB,83,4997.43
1529,XLK,-47,-3160.28
1530,XLE,-15,-999.15
1530,XLF,7,202.51
1530,XLI,1,76.53
1530,XLB,31,1860.0
1530,XLK,4,267.24
1530,XLP,-25,-1342.25
1531,XLY,-1,-104.45
1531,XLE,26,1750.84
1531,XLF,21,602.49
1531,XLV,2,167.98
1531,XLI,11,847.44
1531,XLB,-92,-5556.8
1531,XLK,35,2341.15
1532,XLE,5,344.0
1532,XLF,-42,-1223.04
1532,XLV,-2,-170.66
1532,XLI,-9,-699.1200000000001
1532,XLB,4,245.16
1532,XLK,21,1434.09
1533,XLY,5,534.0
1533,XLE,-21,-1453.41
1533,XLF,97,2867.32
1533,XLV,3,259.23
1533,XLI,19,1496.25
1533,XLB,-26,-1600.56
1533,XLK,-32,-2219.52
1534,XLY,-4,-418.16
1534,XLE,3,204.93
1534,XLF,53,1551.84
1534,XLV,-7,-598.57
1534,XLI,-8,-622.08
1534,XLB,37,2246.27
1534,XLK,-33,-2265.78
1535,XLY,9,936.63
1535,XLE,-17,-1134.58
1535,XLF,-85,-2453.9500000000003
1535,XLV,-1,-84.14
1535,XLI,-11,-843.1500000000001
1535,XLB,19,1132.97
1535,XLK,36,2454.12
1536,XLY,4,411.8
1536,XLE,31,2065.84
1536,XLF,-35,-992.95
1536,XLV,1,82.8
1536,XLI,19,1427.85
1536,XLB,-19,-1121.38
1536,XLK,-28,-1877.12
1537,XLY,-7,-721.35
1537,XLE,-2,-133.9
1537,XLF,4,113.76
1537,XLV,6,501.84
1537,XLI,-14,-1051.82
1537,XLB,17,1002.32
1537,XLK,4,270.72
1538,XLY,10,1042.8
1538,XLE,8,541.28
1538,XLF,40,1153.6
1538,XLV,13,1097.2
1538,XLI,-8,-608.24
1538,XLB,-49,-2927.26
1538,XLK,-5,-341.85
1539,XLY,1,105.0
1539,XLE,-32,-2166.4
1539,XLF,79,2287.84
1539,XLV,-20,-1685.6
1539,XLI,13,992.81
1539,XLB,13,785.1999999999999
1539,XLK,-4,-274.08
1540,XLY,-18,-1877.22
1540,XLE,18,1209.42
1540,XLF,-108,-3122.28
1540,XLV,25,2117.75
1540,XLI,-5,-381.8
1540,XLK,29,1998.1
1541,XLY,4,418.48
1541,XLE,-24,-1612.08
1541,XLF,-97,-2813.0
1541,XLV,-20,-1705.6
1541,XLI,-9,-690.84
1541,XLB,29,1746.6699999999998
1541,XLK,-5,-346.0
1541,XLU,102,5024.52
1542,XLY,-4,-424.96
1542,XLE,19,1300.55
1542,XLF,66,1960.2
1542,XLV,-6,-519.0600000000001
1542,XLI,17,1333.65
1542,XLB,3,183.96
1542,XLK,-2,-141.02
1542,XLU,-75,-3705.0
1543,XLY,4,426.36
1543,XLE,37,2531.9100000000003
1543,XLF,-63,-1864.8
1543,XLV,9,775.26
1543,XLI,-16,-1239.68
1543,XLB,-44,-2691.48
1543,XLK,-27,-1909.71
1543,XLU,83,4117.63
1544,XLE,-41,-2785.54
1544,XLF,85,2487.95
1544,XLV,-6,-517.5
1544,XLI,1,77.1
1544,XLB,33,2010.36
1544,XLK,6,419.52
1544,XLU,-36,-1789.92
1545,XLY,-3,-317.13
1545,XLE,21,1418.34
1545,XLF,-143,-4138.42
1545,XLV,-3,-257.49
1545,XLI,-1,-76.26
1545,XLB,-18,-1083.06
1545,XLK,63,4401.18
1545,XLU,1,50.23
1546,XLY,-1,-105.6
1546,XLE,10,671.9
1546,XLF,75,2171.25
1546,XLV,4,342.76
1546,XLI,4,305.92
1546,XLB,7,415.66
1546,XLK,-63,-4403.700000000001
1546,XLU,10,502.0
1547,XLY,7,736.26
