Date,Symbol,Quantity,Value
1383,XLF,21,520.8000000000001
1383,XLV,5,404.95
1383,XLI,-6,-412.68
1383,XLB,-10,-552.6
1384,XLF,5,124.55
1384,XLV,-12,-971.52
1384,XLI,13,892.1899999999999
1385,XLF,-35,-882.6999999999999
1385,XLI,-12,-822.48
1385,XLB,31,1729.8
1386,XLF,-50,-1252.5
1386,XLI,30,2058.9
1386,XLB,-14,-776.44
1387,XLF,56,1394.96
1387,XLV,16,1272.96
1387,XLI,-37,-2524.88
1387,XLB,-4,-221.04
1388,XLF,-48,-1195.68
1388,XLV,-7,-559.7199999999999
1388,XLI,4,273.6
1388,XLB,27,1486.62
1389,XLF,85,2132.65
1389,XLV,-9,-719.01
1389,XLI,8,546.48
1389,XLB,-36,-1967.04
1390,XLF,-120,-3032.4
1390,XLV,2,159.42
1390,XLI,-7,-476.77
1390,XLB,62,3390.16
1391,XLF,156,3948.36
1391,XLV,1,79.53
1391,XLI,-7,-478.87
1391,XLB,-65,-3557.45
1392,XLF,-114,-2875.08
1392,XLV,-1,-79.66
1392,XLI,20,1375.0
1392,XLB,28,1520.96
1393,XLF,31,787.09
1393,XLV,1,79.48
1393,XLI,-10,-688.8
1393,XLB,-3,-163.74
1394,XLF,-85,-2154.75
1394,XLV,3,238.95
1394,XLI,-8,-551.04
1394,XLB,45,2457.45
1395,XLF,99,2502.7200000000003
1395,XLV,-2,-158.56
1395,XLI,14,961.38
1395,XLB,-60,-3250.8
1396,XLF,72,1820.16
1396,XLV,-4,-317.48
1396,XLB,-7,-379.61
1396,XLI,-16,-1099.04
1397,XLF,-24,-595.92
1397,XLV,1,78.38
1397,XLB,10,536.1
1398,XLF,2,49.46
1398,XLB,-1,-53.48
1399,XLF,1,25.07
1399,XLV,4,316.52
1399,XLB,-6,-323.88
1400,XLF,8,200.72
1400,XLV,-3,-237.39
1401,XLF,6,150.24
1401,XLV,-1,-79.35
1402,XLF,-11,-270.71
1402,XLV,-1,-78.36
1402,XLB,6,322.14
1403,XLF,18,443.16
1403,XLB,-9,-483.39
1404,XLF,-4,-98.2
1404,XLB,1,53.76
1405,XLF,6,148.92000000000002
1405,XLB,-1,-54.46
1406,XLV,2,157.4
1406,XLB,-3,-163.07999999999998
1407,XLF,12,296.88
1407,XLV,-2,-157.86
1407,XLB,-2,-108.52
1408,XLF,-1,-24.81
1409,XLF,1,24.65
1416,XLK,364,21297.64
1416,XLF,-892,-21300.96
1418,XLK,-364,-21421.4
1418,XLU,383,21382.89
1419,XLU,1,54.9
1420,XLK,28,1649.48
1420,XLU,-31,-1693.53
1421,XLK,7,410.97
1421,XLU,-8,-440.72
1422,XLK,-21,-1233.54
1422,XLU,23,1259.25
1423,XLK,12,705.48
1423,XLU,-13,-704.47
1424,XLK,19,1121.95
1424,XLU,-21,-1135.68
1425,XLK,8,470.48
1425,XLU,-8,-429.44
1426,XLK,8,467.92
1426,XLU,-10,-536.7
1427,XLK,-7,-409.64
1427,XLU,8,425.84
1428,XLK,17,983.11
1428,XLU,-17,-913.24
1429,XLK,-32,-1857.28
1429,XLU,34,1823.08
1430,XLK,8,469.04
1430,XLU,10,529.0
1431,XLK,37,2171.9
1431,XLU,-41,-2176.69
1432,XLK,-8,-472.8
1432,XLU,8,424.4
1433,XLK,8,473.52
1433,XLU,-8,-425.12
1434,XLK,-3,-177.99
1434,XLU,3,158.97
1435,XLK,7,415.03
1435,XLU,-8,-428.16
1436,XLK,-21,-1257.06
1436,XLU,24,1283.28
1437,XLK,10,599.5
1437,XLU,-12,-641.16
1438,XLK,2,120.2
1438,XLU,-1,-53.5
1439,XLK,-1,-60.16
1440,XLK,-18,-1086.48
1440,XLU,20,1085.0
1441,XLK,-5,-301.05
1441,XLU,6,327.18
1442,XLK,-5,-302.5
1442,XLU,5,270.75
1443,XLK,-5,-303.6
1443,XLU,6,324.18
1444,XLK,32,1943.04
1444,XLU,-36,-1956.6
1445,XLK,-2,-121.74
1445,XLU,3,162.75
1446,XLK,-24,-1456.56
1446,XLU,25,1370.5
1447,XLK,311,19002.1
1447,XLU,-345,-18926.7
1450,XLE,98,6573.84
1450,XLK,-109,-6610.849999999999
1451,XLE,2,134.44
1451,XLB,39,2317.77
1451,XLK,-40,-2436.0
1452,XLI,4,289.28
1452,XLB,-30,-1773.6
1452,XLK,23,1438.42
1453,XLE,-2,-135.38
1453,XLI,-3,-215.46
1453,XLB,12,706.08
1453,XLK,-5,-313.4
1454,XLE,8,543.28
1454,XLI,-1,-71.53
1454,XLB,-2,-118.0
1454,XLK,-6,-377.7000000000001
1455,XLE,-2,-137.36
1455,XLI,6,428.94
1455,XLB,-8,-474.32
1455,XLK,3,188.88
1456,XLE,-4,-273.92
1456,XLI,-6,-431.4
1456,XLB,-8,-470.88
1456,XLK,18,1133.82
1457,XLE,-1,-68.68
1457,XLB,5,294.15
1457,XLK,-4,-253.96
1458,XLE,2,140.5
1458,XLI,2,143.74
1458,XLB,17,995.86
1458,XLK,-20,-1272.6
1459,XLE,17,1192.72
1459,XLI,-2,-143.96
1459,XLB,-15,-879.6
1459,XLK,-2,-127.32
1460,XLE,-13,-907.66
1460,XLI,1,71.86
1460,XLB,-8,-469.6
1460,XLK,20,1280.2
1461,XLE,10,700.3
1461,XLI,5,354.79999999999995
1461,XLB,23,1338.6
1461,XLK,-37,-2349.5
1462,XLE,-3,-208.98
1462,XLI,-6,-426.36
1462,XLB,-16,-929.76
1462,XLK,25,1587.5
1463,XLE,-6,-415.56000000000006
1463,XLB,7,408.87
1463,XLK,-1,-63.48
1464,XLE,-15,-1022.1
1464,XLI,2,141.26
1464,XLB,20,1157.6
1464,XLK,-4,-253.4
1465,XLE,8,538.96
1465,XLB,-16,-920.48
1465,XLK,7,440.16
1466,XLE,14,939.4
1466,XLB,-16,-931.68
1466,XLK,-1,-63.76
1467,XLE,1,67.43
1467,XLI,6,423.0
1467,XLK,-7,-443.45
1468,XLE,-16,-1076.32
1468,XLI,-8,-566.56
1468,XLB,-2,-116.78
1468,XLK,27,1716.93
1469,XLE,-47,-3168.74
1469,XLF,571,15051.56
1469,XLI,31,2211.23
1469,XLB,15,880.5
1469,XLK,-234,-15036.840000000002
1470,XLE,-27,-1827.63
1470,XLF,152,3986.96
1470,XLI,-15,-1071.15
1470,XLB,-3,-175.62
1470,XLK,-14,-897.96
1471,XLE,-12,-814.56
1471,XLF,-36,-943.92
1471,XLI,-16,-1142.56
1471,XLB,20,1176.8000000000002
1471,XLK,28,1806.0
1472,XLE,21,1410.99
1472,XLF,-48,-1257.6
1472,XLI,1,71.53
1472,XLB,-29,-1696.21
1472,XLK,22,1419.0
1473,XLE,11,744.81
1473,XLF,3,80.64
1473,XLI,1,72.62
1473,XLB,12,709.6800000000001
1473,XLK,-25,-1617.7499999999998
1474,XLE,36,2450.88
1474,XLF,-105,-2870.7
1474,XLI,31,2271.06
1474,XLB,-14,-829.2199999999999
1474,XLK,-16,-1012.48
1475,XLE,-17,-1174.6999999999998
1475,XLF,72,1981.44
1475,XLI,-18,-1341.18
1475,XLB,2,119.12
1475,XLK,6,383.04
1476,XLE,-46,-3205.28
1476,XLF,40,1103.1999999999998
1476,XLI,-15,-1103.85
1476,XLB,15,886.05
1476,XLK,38,2413.38
1477,XLE,37,2577.05
1477,XLF,17,476.0
1477,XLI,7,519.4699999999999
1477,XLB,-4,-238.72
1477,XLK,-54,-3374.46
1478,XLF,178,4957.3
1478,XLI,-6,-441.48
1478,XLB,-13,-771.94
1478,XLE,-54,-3744.9
1479,XLF,-5,-138.75
1479,XLI,-1,-73.69
1479,XLB,4,236.12
1480,XLY,2,193.58
1480,XLF,-121,-3368.64
1480,XLI,7,520.59
1480,XLB,43,2555.49
1481,XLY,2,194.5
1481,XLF,63,1764.63
1481,XLI,-7,-522.8299999999999
1481,XLB,-23,-1366.89
1482,XLY,-2,-194.92
1482,XLF,60,1676.4
1482,XLB,-25,-1487.75
1483,XLY,-1,-97.5
1483,XLF,6,169.32
1484,XLY,1,97.58
1484,XLF,-12,-334.44
1484,XLB,4,238.72
1485,XLY,-2,-195.76
1485,XLF,21,581.49
1485,XLB,-6,-354.12
1487,XLF,-5,-140.29999999999998
1487,XLK,1,65.13
1488,XLF,1,27.94
1488,XLK,-1,-64.73
1489,XLF,4,111.56
1499,XLY,239,24325.42
1499,XLF,-856,-24318.96
1517,XLY,-239,-25479.79
1517,XLI,320,25468.800000000003
1529,XLE,122,8265.5
1529,XLI,-108,-8263.08
1530,XLI,-1,-76.53
1531,XLE,-2,-134.68
1531,XLI,2,154.08
1532,XLE,1,68.8
1533,XLE,4,276.84
1533,XLI,-4,-315.0
1534,XLE,1,68.31
1534,XLI,-1,-77.76
1535,XLE,-1,-66.74
1535,XLI,1,76.65
1536,XLE,-5,-333.2
1536,XLI,4,300.6
1537,XLI,1,75.13
1538,XLE,1,67.66
1538,XLI,-1,-76.03
1539,XLE,2,135.4
1539,XLI,-2,-152.74
1540,XLI,108,8246.88
1540,XLE,-123,-8264.369999999999
1549,XLI,-319,-24323.75
1549,XLK,357,24347.4
1560,XLK,-287,-18844.42
1560,XLU,370,18803.4
1561,XLK,-6,-384.3
1561,XLU,9,453.78
1562,XLK,-5,-322.75
1562,XLU,5,252.6
1563,XLK,-1,-66.14
1563,XLU,1,50.13
1564,XLK,20,1315.0
1564,XLU,-25,-1251.5
1565,XLK,-4,-266.16
1565,XLU,4,197.6
1566,XLK,19,1260.08
1566,XLU,-24,-1194.96
1567,XLK,-10,-668.3
1567,XLU,13,656.11
1568,XLK,-12,-816.8399999999999
1568,XLU,16,815.68
1569,XLK,-3,-203.67
1569,XLU,4,203.16
1570,XLK,2,134.28
1570,XLU,-3,-152.28
1571,XLK,-5,-331.04999999999995
1571,XLU,6,301.79999999999995
1572,XLK,3,197.91
1572,XLU,-3,-150.99
1573,XLK,-2,-129.64
1573,XLU,2,101.34
1574,XLK,-16,-1037.28
1574,XLU,21,1064.28
1575,XLK,-1,-66.01
1575,XLU,1,51.19
1576,XLK,-2,-131.78
1576,XLU,3,155.13
1577,XLK,-12,-785.52
1577,XLU,15,773.4000000000001
1578,XLK,-2,-132.56
1578,XLU,2,102.8
1579,XLK,9,595.89
1579,XLU,-11,-564.85
1581,XLK,1,67.62
1581,XLU,-2,-103.02
1582,XLK,3,204.27
1582,XLU,-3,-153.72
1583,XLE,95,7080.35
1583,XLK,19,1296.56
1583,XLU,-169,-8443.24
1584,XLE,-15,-1140.75
1584,XLU,114,5655.54
1584,XLK,-65,-4490.2
1585,XLE,2,153.24
1585,XLU,-4,-201.24
1586,XLE,1,76.73
1587,XLE,-1,-77.26
1587,XLU,1,50.19
1588,XLU,-1,-49.77
1589,XLU,1,49.38
1590,XLE,-1,-78.72
1590,XLU,2,97.96
1591,XLE,2,156.22
1591,XLU,-3,-146.97
1592,XLE,-1,-78.91
1592,XLU,2,98.48
1593,XLE,2,155.72
1593,XLU,-3,-148.26
1594,XLE,-1,-77.85
1594,XLU,1,49.87
1595,XLE,1,76.57
1595,XLU,-2,-100.56
1596,XLE,1,74.58
1596,XLU,-1,-50.5
1597,XLE,-2,-148.7
1597,XLU,3,151.5
1598,XLE,227,17388.199999999997
1598,XLU,-342,-17411.219999999998
1602,XLY,94,10185.84
1602,XLE,-136,-10273.44
1603,XLE,1,75.9
1604,XLE,-1,-77.05
1605,XLY,-1,-109.92
1605,XLE,2,153.8
1607,XLY,-1,-110.89
1607,XLE,2,153.42
1608,XLE,-1,-76.42
1609,XLE,1,76.31
1610,XLY,-2,-224.22
1610,XLE,2,148.34
1611,XLY,3,335.76
1611,XLE,-4,-299.64
1612,XLY,-1,-111.78
1612,XLE,2,149.48
1614,XLY,-1,-111.51
1614,XLE,1,73.68
1615,XLY,2,222.64
1615,XLE,-3,-225.45
1616,XLY,-1,-108.9
1616,XLE,2,147.28
1617,XLY,2,219.36
1617,XLE,-3,-223.71
1619,XLY,-2,-218.22
1619,XLE,2,150.94
1620,XLY,1,109.3
1621,XLY,-2,-218.9
1621,XLE,2,149.64
1622,XLY,2,217.8
1622,XLE,-3,-225.87
1623,XLY,-1,-109.44
1623,XLE,2,150.42
1624,XLY,122,13456.6
1624,XLE,-178,-13469.26
1628,XLY,-214,-24040.76
1628,XLK,332,24109.84
1633,XLY,1,112.65
1633,XLV,7,608.51
1633,XLK,-11,-797.83
1634,XLY,-1,-112.15
1634,XLV,-5,-433.8
1634,XLK,7,507.85
1635,XLY,1,112.03
1635,XLV,-1,-86.94
1635,XLK,-1,-72.92
1636,XLY,-1,-111.7
1636,XLK,2,146.64
1637,XLY,2,225.04
1637,XLK,-2,-148.48
1638,XLV,-1,-88.6
1639,XLP,289,15426.820000000002
1639,XLK,-215,-15447.749999999998
1640,XLY,-2,-221.5
1640,XLP,57,3039.24
1640,XLV,11,968.11
1640,XLK,-53,-3748.69
1641,XLY,2,222.54
1641,XLP,30,1607.1
1641,XLV,-10,-889.3000000000001
1641,XLK,-13,-921.96
1642,XLY,-2,-221.44
1642,XLP,-38,-2018.56
1642,XLV,4,355.8
1642,XLK,26,1860.56
1643,XLY,2,222.96
1643,XLP,30,1609.8
1643,XLV,-5,-446.4
1643,XLK,-18,-1304.28
1644,XLY,-1,-111.86
1644,XLP,-111,-6026.19
1644,XLK,83,6035.76
1645,XLY,-1,-112.61
1645,XLP,91,4944.9400000000005
1645,XLV,1,89.97
1645,XLK,-67,-4898.37
1646,XLP,16,864.16
1646,XLK,-12,-880.6800000000001
1647,XLP,66,3537.6
1647,XLV,2,180.24
1647,XLK,-51,-3753.09
1648,XLY,4,454.68
1648,XLP,-70,-3740.8
1648,XLV,-3,-270.06
1648,XLK,48,3533.76
1649,XLY,-2,-225.44
1649,XLP,44,2342.56
1649,XLV,3,268.89
1649,XLK,-31,-2263.93
1650,XLY,-2,-224.3
1650,XLP,38,2023.12
1650,XLV,-1,-89.66
1650,XLK,-24,-1750.3200000000002
1651,XLP,-8,-428.88
1651,XLV,5,450.4
1652,XLY,1,111.86
1652,XLP,7,376.81
1652,XLV,-5,-449.65
1653,XLP,-433,-23641.8
1653,XLV,-1,-90.81
1653,XLU,439,23811.36
1653,XLY,-1,-112.41
1654,XLP,20,1100.4
1654,XLV,-1,-91.09
1654,XLU,-18,-981.36
1655,XLP,11,604.89
1655,XLU,-11,-597.63
1656,XLP,-32,-1747.2
1656,XLU,32,1726.08
1657,XLP,29,1573.54
1657,XLU,-29,-1552.66
1658,XLP,-27,-1461.51
1658,XLU,28,1498.0
1659,XLP,18,973.08
1659,XLU,-19,-1020.87
1660,XLP,-7,-378.63
1660,XLU,7,373.8
1661,XLP,-7,-377.37
1661,XLU,6,319.74
1662,XLP,16,863.52
1662,XLU,-14,-751.52
1663,XLP,57,3066.6
1663,XLU,-58,-3114.6000000000004
1664,XLP,-60,-3226.8
1664,XLU,60,3208.2
1665,XLP,16,859.36
1665,XLU,-15,-805.65
1666,XLP,-28,-1521.24
1666,XLU,28,1524.88
1667,XLP,34,1852.32
1667,XLU,-35,-1916.95
1668,XLP,21,1141.77
1668,XLU,-20,-1082.0
1669,XLP,-5,-272.8
1669,XLU,4,217.48
1670,XLP,-31,-1685.16
1670,XLU,32,1735.36
1671,XLP,18,989.82
1671,XLU,-20,-1083.6
1672,XLP,-1,-54.91
1672,XLU,3,163.77
1673,XLP,-24,-1314.24
1673,XLU,24,1303.1999999999998
1674,XLP,143,7859.28
1674,XLU,-145,-7899.599999999999
1675,XLP,-112,-6129.759999999999
1675,XLV,1,93.73
1675,XLU,108,5873.04
1676,XLP,-41,-2239.83
1676,XLV,-1,-93.6
1676,XLI,17,1355.75
1676,XLU,21,1117.2
1677,XLI,-14,-1118.18
1677,XLU,39,2079.09
1677,XLP,-16,-885.12
1678,XLI,5,400.0
1678,XLU,-8,-424.48
1679,XLI,294,23117.22
1679,XLU,-439,-23087.01
1682,XLI,13,1019.85
1712,XLI,-315,-23045.4
1722,XLP,420,23011.8
1726,XLP,-328,-18335.2
1726,XLU,335,18351.3
1727,XLP,8,450.08
1727,XLU,-9,-500.31000000000006
1728,XLP,-35,-1970.85
1728,XLU,35,1965.25
1729,XLP,-34,-1882.24
1729,XLU,34,1910.46
1730,XLP,-31,-1718.02
1730,XLU,31,1743.75
1748,XLP,31,1555.89
1748,XLB,1,49.34
1748,XLU,-32,-1664.0
1749,XLP,-19,-973.94
1749,XLB,2,102.56
1749,XLU,17,897.09
1750,XLP,-2,-102.38
1750,XLB,1,51.46
1751,XLP,-8,-413.28
1751,XLB,40,2080.0
1751,XLU,-31,-1644.86
1752,XLY,1,104.78
1752,XLP,17,870.06
1752,XLB,-43,-2236.86
1752,XLU,23,1213.02
1753,XLY,-1,-104.48
1753,XLP,28,1441.4399999999998
1753,XLB,24,1259.52
1753,XLU,-48,-2564.64
1754,XLP,-34,-1755.42
1754,XLB,-4,-209.08
1754,XLU,37,1969.51
1755,XLP,115,5908.700000000001
1755,XLB,-14,-726.18
1755,XLU,-99,-5150.97
1756,XLB,43,2215.79
1756,XLU,84,4424.28
1756,XLP,-128,-6641.92
1757,XLB,-28,-1448.4399999999998
1757,XLU,27,1427.22
1758,XLB,-12,-631.6800000000001
1758,XLU,11,583.88
1759,XLB,-1,-53.51
1759,XLU,2,106.28
1760,XLB,-8,-422.16
1760,XLU,8,425.92
1761,XLB,437,22903.17
1761,XLU,-425,-22856.5
1774,XLI,5,367.3
1774,XLB,-8,-422.24
1775,XLI,-5,-373.0
1775,XLB,6,323.76
1776,XLI,16,1200.64
1776,XLB,-21,-1134.63
1777,XLI,-7,-522.8299999999999
1777,XLB,10,537.5
1778,XLI,306,23161.14
1778,XLB,-425,-23154.0
1783,XLI,-294,-22493.94
1783,XLK,317,22500.66
1784,XLI,2,152.6
1784,XLK,-4,-284.52
1785,XLI,-14,-1072.4
1785,XLK,16,1136.96
1786,XLI,3,229.02
1786,XLK,-3,-212.58
1787,XLI,-2,-152.82
1787,XLK,2,142.68
1788,XLI,7,532.49
1788,XLK,-7,-497.49
1789,XLI,3,226.74
1789,XLK,-3,-212.58
1790,XLI,-13,-973.31
1790,XLK,13,916.37
1791,XLI,30,2232.6
1791,XLK,-32,-2234.24
1792,XLI,-13,-965.51
1792,XLK,14,977.34
1793,XLY,1,109.9
1793,XLI,-10,-749.0
1793,XLK,8,570.48
1794,XLY,-1,-110.21
1794,XLI,38,2822.64
1794,XLK,-37,-2654.01
1795,XLI,-42,-3147.0600000000004
1795,XLK,44,3176.8
1796,XLI,-8,-597.44
1796,XLK,7,506.44999999999993
1797,XLI,-2,-147.98
1797,XLK,4,291.96
1827,XLK,-339,-26638.62
1841,XLP,461,26622.75
1852,XLP,-445,-25284.9
1852,XLF,938,25222.82
1853,XLP,2,114.94
1853,XLF,-3,-81.17999999999999
1854,XLP,-15,-871.05
1854,XLF,32,869.12
1855,XLP,9,527.6700000000001
1855,XLF,-17,-461.04
1856,XLY,1,116.76
1856,XLP,4,234.6
1856,XLF,-17,-464.9500000000001
1857,XLF,1,27.36
1858,XLY,-1,-117.18
1858,XLP,-13,-766.09
1858,XLF,33,893.97
1859,XLP,18,1063.08
1859,XLF,-40,-1087.2
1860,XLY,1,118.49
1860,XLP,-20,-1181.8000000000002
1860,XLF,42,1144.08
1861,XLY,1,118.54
1861,XLP,1,58.92
1861,XLF,-8,-215.92
1862,XLY,-2,-238.88
1862,XLP,9,527.4
1862,XLF,-163,-4458.05
1862,XLU,68,4106.52
1863,XLP,38,2235.92
1863,XLF,61,1665.3
1863,XLU,-64,-3894.4
1864,XLP,27,1602.72
1864,XLF,-110,-3016.2000000000003
1864,XLU,23,1408.52
1865,XLP,-60,-3523.2
1865,XLF,81,2204.82
1865,XLU,22,1341.78
1866,XLY,1,118.88
1866,XLP,28,1648.36
1866,XLF,5,135.55
1866,XLU,-32,-1952.32
1867,XLY,4,470.96
1867,XLP,-32,-1882.88
1867,XLF,46,1242.92
1867,XLU,3,181.92
1868,XLP,-12,-696.0
1868,XLF,90,2427.3
1868,XLU,-18,-1067.76
1868,XLY,-5,-590.6
1869,XLP,3,174.32999999999998
1869,XLF,-11,-299.31
1869,XLU,2,118.8
1870,XLP,-3,-174.21
1870,XLF,8,220.8
1871,XLP,2,116.84
1871,XLF,4,111.72
1871,XLU,-4,-237.92
1872,XLP,4,235.72
1872,XLF,-14,-390.04
1872,XLU,2,120.58
1873,XLP,24,1431.84
1873,XLF,-131,-3678.48
1873,XLU,36,2185.56
1874,XLP,-12,-712.8
1874,XLF,100,2816.0
1874,XLU,-35,-2123.8
1875,XLP,-10,-594.8
1875,XLF,-38,-1064.76
1875,XLU,27,1640.7900000000002
1876,XLP,6,354.78000000000003
1876,XLF,3,84.21000000000001
1876,XLU,-7,-425.95
1877,XLP,16,952.16
1877,XLF,-19,-531.43
1877,XLV,2,186.92
1877,XLU,-10,-609.9
1878,XLP,-25,-1491.5
1878,XLF,36,1012.68
1878,XLV,4,373.92
1878,XLU,3,183.03
1879,XLP,36,2153.88
1879,XLF,-63,-1784.16
1879,XLV,4,369.76
1879,XLU,-12,-727.3199999999999
1880,XLP,-20,-1199.4
1880,XLF,6,168.96
1880,XLV,-8,-741.12
1880,XLU,28,1703.8
1881,XLP,29,1739.71
1881,XLF,-104,-2921.36
1881,XLV,-1,-92.18
1881,XLU,22,1331.0
1882,XLP,250,14980.0
1882,XLV,-1,-92.2
1882,XLU,98,5951.54
1882,XLF,-748,-20831.8
1883,XLP,-44,-2654.08
1883,XLU,44,2695.44
1884,XLP,3,179.82
1884,XLU,-3,-181.11
1885,XLP,-2,-119.18
1885,XLB,35,2039.1
1885,XLU,-34,-2048.16
1886,XLB,11,654.0600000000001
1886,XLU,249,14905.14
1886,XLP,-257,-15425.14
1887,XLB,-22,-1307.24
1887,XLU,21,1258.11
1888,XLB,-11,-648.89
1888,XLU,11,657.36
1889,XLB,20,1181.2
1889,XLU,-19,-1139.62
1890,XLB,-2,-117.72
1890,XLU,2,120.58
1891,XLB,-12,-711.0
1891,XLU,11,658.13
1892,XLB,25,1458.5
1892,XLU,-25,-1488.75
1893,XLB,-27,-1566.27
1893,XLU,27,1624.32
1894,XLB,-4,-229.32
1894,XLU,3,180.45
1895,XLB,-3,-168.75
1895,XLU,2,118.58
1896,XLB,38,2140.16
1896,XLU,-34,-2041.02
1897,XLB,-45,-2569.5
1897,XLU,42,2527.56
1898,XLB,31,1803.89
1898,XLU,-30,-1824.0
1899,XLB,39,2251.47
1899,XLU,-36,-2191.32
1900,XLB,410,23300.3
1900,XLU,-383,-23267.25
1903,XLB,-20,-1112.8
1903,XLK,14,1075.48
1904,XLB,1,56.62
1904,XLK,-1,-78.28
1905,XLB,12,684.84
1905,XLK,-8,-635.76
1906,XLB,2,112.8
1906,XLK,-2,-158.14
1907,XLB,-10,-566.9
1907,XLK,7,560.0
1908,XLB,1,56.31
1909,XLB,-6,-329.70000000000005
1909,XLK,4,308.68
1910,XLK,326,25506.24
1910,XLB,-463,-25525.19
1934,XLK,13,1046.89
1937,XLP,463,27988.35
1937,XLK,-353,-27971.72
1940,XLP,-223,-13451.36
1940,XLU,210,13423.2
1941,XLP,2,121.56
1941,XLU,-3,-192.69
1942,XLP,11,669.9
1942,XLU,-10,-641.5999999999999
1943,XLP,12,730.08
1943,XLU,-12,-767.04
1944,XLP,12,726.48
1944,XLU,-11,-698.61
1945,XLP,8,482.24
1945,XLU,-7,-443.17
1946,XLP,-1,-60.34
1946,XLU,1,63.45
1947,XLP,-2,-121.24
1947,XLU,1,63.61
1948,XLP,9,546.66
1948,XLU,-8,-510.56
1949,XLP,-1,-60.94
1949,XLU,1,64.07
1951,XLP,-10,-612.4
1951,XLU,9,581.4
1952,XLP,5,307.25
1952,XLU,-4,-259.28
1953,XLP,-284,-17349.56
1953,XLF,967,27694.88
1953,XLU,-161,-10329.76
1954,XLF,-3,-86.37
1954,XLU,1,63.28
1955,XLP,8,487.76
1955,XLF,-55,-1587.3
1955,XLI,10,790.8
1955,XLU,4,253.36
1956,XLP,13,796.25
1956,XLF,-17,-490.28
1956,XLI,-1,-79.36
1956,XLU,-4,-255.6
1957,XLP,7,428.12
1957,XLF,-94,-2697.8
1957,XLI,-4,-314.04
1957,XLU,41,2634.25
1958,XLF,145,4222.400000000001
1958,XLI,-5,-401.1
1958,XLU,-32,-2050.88
1958,XLP,-29,-1773.35
1959,XLF,29,851.73
1959,XLI,1,81.15
1959,XLU,-15,-949.05
1960,XLF,-1,-29.48
1960,XLI,1,81.32
1961,XLF,-29,-859.27
1961,XLU,12,754.3199999999999
1962,XLF,6,179.10000000000002
1962,XLI,-2,-163.3
1962,XLU,1,62.01
1963,XLF,-1,-29.84
1963,XLU,1,61.75
1964,XLF,15,446.4
1964,XLI,2,163.6
1964,XLU,-11,-675.0699999999999
1965,XLF,17,506.6
1965,XLI,-2,-163.58
1965,XLU,-4,-246.08
1973,XLF,-26,-777.9200000000001
1973,XLV,6,589.5600000000001
1973,XLI,1,81.67
1974,XLF,-3,-90.33
1974,XLV,1,99.41
1975,XLF,-3,-90.24
1975,XLV,-5,-496.65
1975,XLI,7,577.5
1976,XLF,-5,-151.0
1976,XLV,1,99.84
1976,XLI,1,82.42
1977,XLF,30,904.5
1977,XLV,-3,-298.47
1977,XLI,-8,-656.32
1978,XLF,-11,-329.56
1978,XLI,5,403.45
1979,XLF,-18,-531.72
1979,XLV,6,592.98
1979,XLI,-3,-239.43
1979,XLK,1,86.13
1980,XLF,15,447.3
1980,XLV,-1,-99.75
1980,XLK,-1,-86.48
1980,XLI,-3,-240.36
1981,XLF,15,449.4
1981,XLV,-5,-498.75
1981,XLK,1,86.8
1982,XLF,-21,-637.56
1982,XLV,6,602.46
1982,XLK,1,87.76
1983,XLF,16,484.64
1983,XLV,-6,-598.26
1983,XLK,1,87.3
1984,XLF,-25,-757.5
1984,XLV,10,999.3
1984,XLK,-3,-262.11
1985,XLF,1,30.23
1985,XLV,-6,-600.12
1985,XLK,6,527.76
1986,XLF,13,400.66
1986,XLV,-2,-201.9
1986,XLK,-1,-88.9
1987,XLF,-14,-429.94
1987,XLV,6,605.28
1987,XLK,-2,-178.98
1988,XLF,21,647.22
1988,XLV,-7,-713.79
1989,XLF,3,92.82
1989,XLV,-1,-101.86
1990,XLF,1,30.81
1990,XLV,3,306.0
1990,XLK,-3,-270.21
1991,XLF,-14,-431.2
1991,XLV,2,204.8
1991,XLK,1,90.72
1992,XLF,10,306.8
1992,XLV,-4,-410.8
1992,XLK,2,181.9
1993,XLF,11,336.71
1993,XLV,-1,-103.11
1993,XLK,-3,-273.63
1994,XLF,-28,-859.04
1994,XLV,1,102.98
1994,XLK,8,729.92
1995,XLF,14,431.9
1995,XLV,1,102.91
1995,XLK,-5,-459.6
1996,XLF,-15,-461.55
1996,XLV,5,514.7
1997,XLV,1,101.66
1997,XLK,-2,-182.76
1998,XLF,6,184.68
1998,XLV,-6,-611.16
1998,XLK,5,458.35
1999,XLF,-15,-466.2
1999,XLV,6,612.78
1999,XLK,-2,-186.78
2000,XLF,15,461.25
2000,XLV,-3,-303.72
2000,XLK,-1,-92.34
2001,XLF,-1,-30.73
2001,XLV,-3,-305.61
2001,XLK,3,277.68
2002,XLV,-2,-203.34
2002,XLK,317,29328.84
2002,XLF,-951,-29034.03
2021,XLV,314,31965.2
2021,XLK,-323,-32015.76
2022,XLV,-314,-32580.640000000003
2026,XLU,472,32615.2
2049,XLP,458,24168.66
2049,XLU,-472,-24128.64
2057,XLP,-1,-53.76
2058,XLP,1,53.51
2062,XLP,-1,-54.92
2063,XLP,1,55.35
2065,XLP,-1,-56.75
2066,XLP,1,57.59
2067,XLP,-1,-58.13
2068,XLP,-22,-1269.4
2068,XLV,1,94.0
2068,XLU,19,1119.1
2069,XLP,22,1323.3
