Date,Symbol,Quantity,Value
1359,XLP,4,223.8
1359,XLK,-72,-3978.0
1359,XLU,69,3733.59
1360,XLP,-17,-955.74
1360,XLV,2,157.0
1360,XLK,33,1850.31
1360,XLU,-19,-1024.67
1361,XLP,27,1512.0
1361,XLV,-1,-78.76
1361,XLK,48,2669.76
1361,XLU,-78,-4208.88
1362,XLP,-18,-1005.12
1362,XLK,4,223.72
1362,XLU,16,858.24
1363,XLP,54,2995.38
1363,XLV,1,80.59
1363,XLK,27,1510.65
1363,XLU,-87,-4644.93
1364,XLY,1,89.52
1364,XLP,-5,-277.45
1364,XLV,1,80.47
1364,XLK,-48,-2702.4
1364,XLU,52,2766.92
1365,XLY,2,179.68
1365,XLP,-27,-1504.17
1365,XLV,-3,-241.17
1365,XLK,48,2688.0
1365,XLU,-20,-1071.4
1366,XLP,-22,-1215.06
1366,XLV,2,159.32
1366,XLK,70,3855.6
1366,XLU,-52,-2754.44
1367,XLY,-2,-180.06
1367,XLP,108,5986.44
1367,XLV,-2,-160.16
1367,XLK,-100,-5577.0
1367,XLU,-3,-157.38
1368,XLY,-1,-89.16
1368,XLP,-93,-5100.12
1368,XLE,82,5299.66
1368,XLK,52,2848.04
1368,XLU,-57,-2966.28
1369,XLP,64,3516.16
1369,XLE,-14,-908.88
1369,XLV,4,316.96
1369,XLK,-51,-2790.72
1369,XLU,-4,-207.84
1370,XLY,4,358.16
1370,XLP,-71,-3897.19
1370,XLE,14,926.38
1370,XLV,-3,-238.14
1370,XLK,24,1304.16
1370,XLU,31,1603.32
1371,XLY,-4,-357.28
1371,XLP,70,3839.5
1371,XLE,7,453.81
1371,XLK,-37,-2030.56
1371,XLU,-38,-1955.86
1372,XLY,4,353.64
1372,XLP,-79,-4308.66
1372,XLE,-12,-769.3199999999999
1372,XLV,1,78.82
1372,XLK,43,2338.34
1372,XLU,47,2418.15
1373,XLY,1,89.2
1373,XLP,20,1090.2
1373,XLE,8,512.08
1373,XLV,-2,-158.44
1373,XLK,-10,-550.1
1373,XLU,-19,-978.31
1374,XLY,-4,-357.56
1374,XLP,-6,-324.78000000000003
1374,XLE,-14,-899.0799999999999
1374,XLK,31,1717.7099999999998
1374,XLU,-3,-154.35000000000002
1375,XLY,1,89.21
1375,XLP,-26,-1403.48
1375,XLE,5,322.85
1375,XLK,6,333.18
1375,XLU,14,719.88
1376,XLY,-2,-179.78
1376,XLP,9,488.52
1376,XLE,7,453.25
1376,XLK,-35,-1968.75
1376,XLU,23,1192.78
1377,XLY,1,89.9
1377,XLP,5,271.45
1377,XLE,-10,-650.1
1377,XLK,9,507.24
1377,XLU,-5,-258.4
1378,XLY,-1,-90.19
1378,XLP,8,437.76
1378,XLE,-10,-654.0
1378,XLK,36,2046.96
1378,XLU,-32,-1661.44
1379,XLP,-23,-1259.94
1379,XLE,22,1437.04
1379,XLK,-33,-1876.71
1379,XLU,31,1616.9599999999998
1380,XLY,1,90.82
1380,XLP,12,657.36
1380,XLE,-9,-585.09
1380,XLK,-24,-1371.12
1380,XLU,23,1203.13
1381,XLY,-1,-91.26
1381,XLP,23,1264.54
1381,XLE,4,263.84
1381,XLK,2,114.84
1381,XLU,-30,-1575.9
1382,XLP,-6,-329.94
1382,XLE,-4,-263.04
1382,XLK,-22,-1265.88
1382,XLU,35,1851.85
1383,XLP,-17,-936.36
1383,XLE,-12,-781.3199999999999
1383,XLK,6,344.82
1383,XLU,28,1492.12
1384,XLY,1,90.82
1384,XLP,5,274.5
1384,XLE,13,844.8699999999999
1384,XLK,6,345.66
1384,XLU,-31,-1636.49
1385,XLY,-1,-91.46
1385,XLP,-5,-276.4
1385,XLE,3,197.43
1385,XLK,75,4312.5
1385,XLU,-79,-4146.71
1386,XLP,-3,-165.81
1386,XLE,4,263.52
1386,XLK,-47,-2712.84
1386,XLU,48,2543.52
1387,XLE,-10,-665.5
1387,XLK,14,805.0
1387,XLU,1,53.12
1388,XLY,1,91.39
1388,XLP,-2,-110.68
1388,XLK,12,689.28
1388,XLU,79,4190.16
1388,XLE,-74,-4918.78
1389,XLY,-1,-91.36
1389,XLP,22,1217.04
1389,XLK,-3,-171.48
1389,XLU,-18,-957.96
1390,XLP,-11,-607.86
1390,XLK,-34,-1953.3
1390,XLU,47,2515.44
1391,XLP,-4,-220.88
1391,XLK,-16,-921.76
1391,XLU,22,1182.5
1392,XLP,-7,-386.19
1392,XLK,-42,-2414.16
1392,XLU,52,2809.04
1393,XLP,41,2255.82
1393,XLK,22,1267.42
1393,XLU,-66,-3549.48
1394,XLY,2,182.48
1394,XLP,-46,-2549.78
1394,XLK,-21,-1217.16
1394,XLU,67,3614.65
1395,XLY,-1,-91.29
1395,XLP,4,220.88
1395,XLK,-4,-231.52
1395,XLU,2,108.34
1396,XLY,-1,-90.76
1396,XLP,10,553.1
1396,XLI,21,1442.49
1396,XLK,126,7289.1
1396,XLU,-172,-9269.08
1397,XLY,1,89.4
1397,XLP,50,2754.0
1397,XLI,-18,-1220.7599999999998
1397,XLK,-65,-3686.15
1397,XLU,39,2108.34
1398,XLY,2,179.72
1398,XLP,-28,-1543.36
1398,XLI,4,271.44
1398,XLK,-81,-4625.1
1398,XLU,107,5750.18
1399,XLY,-3,-271.5
1399,XLP,6,332.34000000000003
1399,XLI,-3,-205.71
1399,XLK,103,5975.03
1399,XLU,-110,-5945.5
1400,XLP,-44,-2449.48
1400,XLI,5,342.1
1400,XLK,53,3079.3
1400,XLU,-17,-923.95
1401,XLP,33,1843.38
1401,XLI,6,411.66
1401,XLK,-37,-2155.99
1401,XLU,-2,-109.14
1402,XLY,3,266.07
1402,XLP,-14,-774.9
1402,XLI,-11,-741.62
1402,XLK,-124,-7084.12
1402,XLU,155,8397.9
1403,XLY,-2,-176.5
1403,XLP,16,883.2
1403,XLI,-4,-268.6
1403,XLK,102,5821.14
1403,XLU,-117,-6376.5
1404,XLY,-1,-88.41
1404,XLI,21,1412.46
1404,XLK,-46,-2624.3
1404,XLU,25,1367.5
1405,XLP,38,2105.58
1405,XLI,-9,-612.27
1405,XLK,-55,-3184.5
1405,XLU,31,1699.42
1406,XLP,-31,-1712.75
1406,XLI,5,336.95
1406,XLK,12,693.12
1406,XLU,13,715.0
1407,XLY,4,353.64
1407,XLP,-40,-2179.6
1407,XLI,-16,-1074.88
1407,XLB,118,6402.679999999999
1407,XLK,51,2943.21
1407,XLU,-118,-6485.28
1408,XLY,-4,-354.52
1408,XLP,60,3280.2000000000003
1408,XLI,5,337.5
1408,XLB,-14,-762.02
1408,XLK,-72,-4154.400000000001
1408,XLU,29,1599.06
1409,XLY,1,88.68
1409,XLP,-44,-2398.44
1409,XLI,1,67.46
1409,XLB,8,436.08
1409,XLK,89,5145.09
1409,XLU,-59,-3259.1600000000003
1410,XLP,13,711.1
1410,XLI,-5,-339.75
1410,XLB,14,759.5
1410,XLK,-100,-5806.0
1410,XLU,84,4630.08
1411,XLY,-1,-89.24
1411,XLP,-10,-546.9
1411,XLI,14,955.22
1411,XLB,17,929.05
1411,XLK,36,2105.28
1411,XLU,-61,-3352.56
1412,XLY,1,89.66
1412,XLP,51,2790.21
1412,XLV,8,650.32
1412,XLI,-5,-342.29999999999995
1412,XLB,10,550.7
1412,XLK,94,5530.02
1412,XLU,-169,-9289.93
1413,XLY,7,630.49
1413,XLP,-55,-3023.35
1413,XLV,-7,-568.61
1413,XLI,-10,-685.1999999999999
1413,XLB,26,1441.18
1413,XLK,38,2233.64
1414,XLY,-3,-269.1
1414,XLP,88,4844.4
1414,XLV,-1,-80.88
1414,XLI,-1,-67.83
1414,XLB,5,274.0
1414,XLK,-81,-4719.06
1415,XLP,28,1547.84
1415,XLV,5,406.35
1415,XLI,17,1154.3000000000002
1415,XLB,57,3131.58
1415,XLK,-107,-6239.17
1416,XLY,-5,-447.4
1416,XLF,759,18124.92
1416,XLV,9,739.53
1416,XLI,33,2245.32
1416,XLB,-241,-13262.23
1416,XLP,-133,-7362.88
1417,XLF,-166,-4000.6
1417,XLV,4,330.16
1417,XLI,-35,-2389.45
1417,XLB,111,6106.11
1418,XLY,20,1792.8
1418,XLF,129,3163.08
1418,XLV,-13,-1081.34
1418,XLI,11,757.46
1418,XLB,-84,-4681.32
1419,XLF,150,3721.5
1419,XLV,-2,-166.72
1419,XLI,-6,-415.14
1419,XLB,-24,-1348.8000000000002
1419,XLY,-20,-1800.8000000000002
1420,XLF,-69,-1714.65
1420,XLV,1,83.05
1420,XLI,-20,-1381.8000000000002
1420,XLB,54,3033.72
1421,XLF,45,1116.0
1421,XLI,1,69.42
1421,XLB,-19,-1071.03
1422,XLF,-34,-842.18
1422,XLV,3,247.77
1422,XLI,16,1110.24
1422,XLB,-10,-560.7
1423,XLF,57,1428.4199999999998
1423,XLV,-1,-82.57
1423,XLI,-17,-1186.26
1423,XLB,-4,-225.52
1424,XLF,-42,-1060.5
1424,XLV,-5,-409.6
1424,XLI,8,558.8
1424,XLB,17,963.39
1425,XLF,-2,-50.8
1425,XLV,1,82.0
1425,XLI,-1,-70.36
1425,XLB,1,56.87
1426,XLF,-19,-483.74
1426,XLV,8,652.64
1426,XLI,6,423.42
1426,XLB,-12,-681.0
1427,XLF,51,1296.93
1427,XLV,-4,-326.32
1427,XLI,-13,-919.75
1428,XLF,19,482.6
1428,XLV,2,162.68
1428,XLI,4,283.0
1428,XLB,-16,-906.4
1429,XLF,19,482.41
1429,XLV,-4,-324.84
1429,XLI,8,566.0
1429,XLB,-14,-789.6
1430,XLF,-3,-77.1
1430,XLV,4,324.72
1430,XLI,-6,-424.98
1430,XLB,21,1184.4
1431,XLF,-128,-3294.72
1431,XLV,-3,-243.75
1431,XLI,-4,-283.16
1431,XLB,67,3805.6
1432,XLF,48,1241.28
1432,XLV,-1,-81.73
1432,XLI,5,355.0
1432,XLB,-26,-1476.8
1433,XLF,63,1643.04
1433,XLI,12,857.8799999999999
1433,XLB,-44,-2526.48
1434,XLF,-74,-1936.58
1434,XLV,-3,-247.62
1434,XLI,-19,-1364.2
1434,XLB,62,3574.92
1435,XLF,48,1250.4
1435,XLI,29,2081.62
1435,XLB,-58,-3345.44
1436,XLF,18,473.76
1436,XLV,2,166.0
1436,XLI,-11,-791.45
1436,XLB,4,232.12
1437,XLF,27,711.45
1437,XLV,-3,-248.67
1437,XLI,9,647.46
1437,XLB,-20,-1158.0
1438,XLF,30,787.5
1438,XLI,-16,-1147.84
1438,XLB,6,347.34000000000003
1439,XLF,-72,-1898.64
1439,XLV,4,330.24
1439,XLI,20,1437.0
1439,XLB,3,173.79
1440,XLF,-8,-210.56
1440,XLV,2,165.44
1440,XLI,-25,-1795.25
1440,XLB,31,1796.76
1441,XLF,50,1306.0
1441,XLV,1,82.63
1441,XLI,6,433.14
1441,XLB,-30,-1742.1
1442,XLF,70,1829.1
1442,XLV,-7,-576.94
1442,XLB,-7,-408.45
1442,XLI,-12,-864.72
1443,XLF,-10,-263.0
1443,XLV,1,82.06
1443,XLB,2,116.62
1444,XLF,8,209.36
1444,XLV,1,83.16
1444,XLB,-5,-290.79999999999995
1445,XLF,11,289.41
1445,XLV,-1,-83.28
1445,XLB,-3,-174.06
1446,XLF,1,26.33
1447,XLF,-13,-346.32
1447,XLB,5,293.7
1448,XLF,13,346.06
1448,XLV,2,167.34
1448,XLB,-8,-469.04
1449,XLF,-18,-482.58
1449,XLV,-3,-249.33
1449,XLB,12,707.52
1450,XLF,-26,-692.9
1450,XLB,12,703.8
1451,XLF,56,1500.8
1451,XLB,-24,-1426.32
1452,XLF,-1,-26.78
1453,XLF,1,26.67
1460,XLP,10,537.4
1460,XLF,-142,-3727.5
1460,XLV,1,81.72
1460,XLU,54,3007.8
1461,XLP,13,698.49
1461,XLF,29,758.64
1461,XLV,12,980.76
1461,XLU,-43,-2398.11
1462,XLP,-22,-1194.16
1462,XLF,-7,-182.56
1462,XLV,-4,-324.8
1462,XLU,31,1720.81
1463,XLP,27,1473.93
1463,XLF,61,1593.3200000000002
1463,XLV,-9,-731.52
1463,XLU,-42,-2359.14
1464,XLP,-7,-383.46
1464,XLF,-2,-52.22
1464,XLV,4,323.8
1464,XLU,1,56.87
1465,XLP,-1,-54.2
1465,XLF,-24,-628.3199999999999
1465,XLV,-4,-322.88
1465,XLU,18,1014.84
1466,XLP,-20,-1099.0
1466,XLF,-121,-3168.99
1466,XLV,4,326.24
1466,XLU,70,3934.0
1467,XLF,-37,-967.92
1467,XLV,1,81.24
1467,XLU,16,892.96
1468,XLP,7,382.9
1468,XLF,165,4336.2
1468,XLV,-5,-404.5
1468,XLU,-76,-4228.64
1469,XLP,-4,-219.52
1469,XLV,1,81.61
1469,XLU,431,24045.49
1469,XLF,-910,-23987.6
1470,XLU,1,55.79
1471,XLP,22,1204.94
1471,XLV,-1,-81.77
1471,XLU,-20,-1117.6
1472,XLP,-20,-1096.0
1472,XLU,18,1010.16
1473,XLP,5,276.25
1473,XLV,1,82.44
1473,XLU,-6,-338.28000000000003
1474,XLP,3,166.62
1474,XLU,-2,-112.82
1475,XLP,15,840.75
1475,XLV,-1,-83.47
1475,XLU,-13,-735.8000000000001
1476,XLP,-6,-337.14
1476,XLU,5,282.04999999999995
1477,XLP,4,226.88
1477,XLK,59,3686.91
1477,XLU,-71,-3982.39
1478,XLP,20,1132.6
1478,XLE,95,6588.249999999999
1478,XLK,14,875.14
1478,XLU,-155,-8583.9
1479,XLP,22,1253.78
1479,XLK,-23,-1446.9299999999998
1479,XLU,3,166.77
1480,XLP,-67,-3781.48
1480,XLE,4,274.6
1480,XLV,2,164.18
1480,XLK,-11,-696.3
1480,XLU,72,4009.68
1481,XLV,-2,-166.02
1481,XLK,39,2480.4
1481,XLU,-40,-2234.8
1481,XLP,-1,-56.59
1482,XLE,-7,-488.46
1482,XLK,2,128.3
1482,XLU,7,393.47
1483,XLE,13,904.67
1483,XLK,9,577.17
1483,XLU,-27,-1491.75
1484,XLE,-6,-416.94
1484,XLK,-57,-3656.55
1484,XLU,75,4155.0
1485,XLE,9,623.16
1485,XLV,1,83.13
1485,XLB,21,1239.42
1485,XLK,72,4613.039999999999
1485,XLU,-121,-6694.929999999999
1486,XLE,3,206.16
1486,XLV,3,251.13
1486,XLB,-10,-590.8
1486,XLK,-24,-1549.44
1486,XLU,33,1815.66
1487,XLE,-11,-761.75
1487,XLV,-3,-251.22
1487,XLB,-3,-179.85000000000002
1487,XLU,117,6365.969999999999
1487,XLK,-80,-5210.4
1488,XLE,3,208.05
1488,XLV,12,1003.68
1488,XLI,1,75.07
1488,XLB,-7,-419.16
1488,XLU,-16,-854.72
1489,XLE,15,1054.95
1489,XLV,-13,-1083.81
1489,XLI,16,1205.12
1489,XLB,26,1557.4
1489,XLK,145,9382.95
1489,XLU,-229,-12137.0
1490,XLE,-11,-790.02
1490,XLV,12,998.16
1490,XLI,-15,-1130.6999999999998
1490,XLB,-26,-1562.86
1490,XLK,-8,-516.64
1490,XLU,57,2985.09
1491,XLE,-14,-1007.58
1491,XLV,-12,-994.92
1491,XLI,3,226.2
1491,XLB,11,663.74
1491,XLK,-3,-193.62
1491,XLU,24,1258.8000000000002
1492,XLE,4,290.4
1492,XLV,3,248.79
1492,XLI,-3,-226.44
1492,XLB,-12,-723.48
1492,XLK,-58,-3718.38
1492,XLU,78,4066.92
1493,XLE,5,361.8
1493,XLV,-3,-249.21
1493,XLI,5,378.3
1493,XLB,11,664.0699999999999
1493,XLK,47,3016.4600000000005
1493,XLU,-79,-4136.44
1494,XLE,10,724.7
1494,XLV,1,83.19
1494,XLI,-4,-303.24
1494,XLB,25,1516.0
1494,XLK,-12,-771.48
1494,XLU,-24,-1263.6
1495,XLE,13,939.38
1495,XLI,6,454.02
1495,XLB,-33,-1997.49
1495,XLK,-19,-1215.05
1495,XLU,35,1843.8
1496,XLE,6,440.7000000000001
1496,XLV,3,250.83
1496,XLI,-9,-685.08
1496,XLB,-1,-61.39
1496,XLK,54,3495.96
1496,XLU,-64,-3340.16
1497,XLE,-45,-3354.75
1497,XLV,-4,-337.64
1497,XLI,5,382.65
1497,XLB,48,2967.36
1497,XLK,-43,-2807.04
1497,XLU,59,3055.02
1498,XLE,37,2775.0
1498,XLV,1,84.53
1498,XLI,-1,-77.09
1498,XLB,-37,-2307.32
1498,XLK,95,6232.95
1498,XLU,-130,-6675.5
1499,XLE,-20,-1499.4
1499,XLF,378,10738.98
1499,XLV,3,255.75
1499,XLI,-4,-310.48
1499,XLB,28,1760.08
1499,XLK,-176,-11668.8
1499,XLU,14,718.62
1500,XLE,-69,-5203.9800000000005
1500,XLF,178,5049.860000000001
1500,XLV,10,849.4
1500,XLI,2,155.88
1500,XLB,-18,-1133.1
1500,XLK,-12,-798.5999999999999
1500,XLU,20,1036.2
1501,XLE,28,2106.44
1501,XLF,-42,-1200.78
1501,XLV,5,429.7
1501,XLI,25,1961.0
1501,XLB,23,1445.55
1501,XLK,-10,-663.8
1501,XLU,-79,-4052.7
1502,XLE,5,375.7
1502,XLF,-112,-3228.96
1502,XLV,-6,-514.74
1502,XLI,-25,-1960.75
1502,XLB,-35,-2186.45
1502,XLK,43,2844.4500000000003
1502,XLU,90,4566.6
1503,XLE,-1,-76.68
1503,XLF,51,1477.47
1503,XLV,3,258.48
1503,XLI,23,1826.89
1503,XLB,16,1012.64
1503,XLK,-8,-531.36
1503,XLU,-79,-3993.45
1504,XLE,-15,-1161.3
1504,XLF,-93,-2718.39
1504,XLV,-15,-1302.3
1504,XLI,-7,-561.19
1504,XLB,20,1267.8
1504,XLK,-30,-2004.3
1504,XLU,129,6483.54
1505,XLE,12,917.28
1505,XLF,71,2069.65
1505,XLV,4,349.0
1505,XLI,20,1589.0
1505,XLB,-23,-1440.95
1505,XLK,27,1796.85
1505,XLU,-103,-5165.45
1506,XLE,43,3315.73
1506,XLF,27,792.99
1506,XLV,-2,-176.18
1506,XLI,-34,-2716.26
1506,XLB,6,377.64
1506,XLK,-22,-1486.1
1506,XLU,-3,-151.38
1507,XLE,-40,-3059.2000000000003
1507,XLF,-77,-2258.41
1507,XLV,3,264.33
1507,XLI,3,238.38
1507,XLB,-17,-1069.3
1507,XLK,24,1624.08
1507,XLU,85,4261.9
1508,XLE,18,1374.84
1508,XLF,-17,-502.18
1508,XLV,5,442.2
1508,XLB,-2,-126.56
1508,XLK,-33,-2237.4
1508,XLU,20,999.8
1509,XLE,-49,-3823.47
1509,XLF,86,2561.08
1509,XLV,-6,-534.12
1509,XLB,88,5555.4400000000005
1509,XLK,15,1026.9
1509,XLU,-94,-4705.64
1510,XLE,-14,-1090.74
1510,XLF,77,2295.37
1510,XLV,7,620.13
1510,XLI,-2,-159.46
1510,XLB,-81,-5112.719999999999
1510,XLK,53,3644.28
1510,XLU,-4,-202.16
1511,XLE,94,7303.8
1511,XLF,-97,-2910.9700000000003
1511,XLI,12,955.92
1511,XLB,-8,-507.12
1511,XLK,-53,-3616.19
1511,XLU,-25,-1255.75
1512,XLE,-52,-4008.68
1512,XLF,62,1856.9
1512,XLI,-14,-1116.36
1512,XLB,15,957.15
1512,XLK,6,408.66
1512,XLU,59,3009.59
1512,XLV,-12,-1075.32
1513,XLE,30,2325.3
1513,XLF,26,784.4200000000001
1513,XLI,26,2097.16
1513,XLB,-19,-1217.71
1513,XLK,-22,-1522.1799999999998
1513,XLU,-49,-2500.96
1514,XLE,-64,-4885.76
1514,XLF,-18,-540.9
1514,XLI,-24,-1922.88
1514,XLB,-3,-190.08
1514,XLK,18,1234.08
1514,XLU,127,6399.53
1515,XLE,64,4787.2
1515,XLF,-65,-1927.9
1515,XLI,-1,-79.49
1515,XLB,19,1195.1
1515,XLK,25,1698.5
1515,XLU,-113,-5704.24
1516,XLE,10,748.5
1516,XLF,22,654.28
1516,XLI,-4,-318.92
1516,XLB,-20,-1259.0
1516,XLK,-14,-958.3
1516,XLU,22,1122.88
1517,XLE,-35,-2646.7000000000003
1517,XLF,113,3392.26
1517,XLB,6,372.54
1517,XLK,-20,-1370.2
1517,XLU,6,301.44
1518,XLE,2,144.92
1518,XLF,36,1056.96
1518,XLB,22,1330.12
1518,XLU,-50,-2494.0
1519,XLE,-10,-694.2
1519,XLF,-14,-390.32
1519,XLB,7,407.05
1519,XLK,-3,-191.1
1519,XLU,18,883.08
1520,XLE,-15,-1049.55
1520,XLF,31,880.09
1520,XLB,-23,-1381.15
1520,XLK,6,393.18
1520,XLU,24,1159.92
1521,XLE,-6,-412.8
1521,XLF,11,312.51
1521,XLB,47,2796.97
1521,XLK,-7,-452.83
1521,XLU,-48,-2308.8
1522,XLE,-19,-1267.68
1522,XLF,107,2906.12
1522,XLB,-52,-2985.84
1522,XLK,4,248.04
1522,XLU,24,1141.44
1523,XLE,44,2933.48
1523,XLF,-140,-3875.2
1523,XLB,2,116.84
1523,XLK,32,2032.96
1523,XLU,-26,-1262.56
1524,XLE,-11,-745.36
1524,XLF,106,2975.42
1524,XLB,-10,-596.0
1524,XLK,-17,-1099.39
1524,XLU,-10,-489.3
1525,XLY,16,1643.68
1525,XLE,19,1282.12
1525,XLF,-166,-4679.54
1525,XLB,37,2199.65
1525,XLK,-16,-1037.28
1525,XLU,11,540.65
1526,XLY,-13,-1356.81
1526,XLE,-46,-3149.16
1526,XLF,-1,-28.86
1526,XLB,26,1566.5
1526,XLK,-7,-462.14
1526,XLU,71,3450.6
1527,XLY,3,315.9
1527,XLE,59,4029.1100000000006
1527,XLF,-39,-1131.78
1527,XLB,-56,-3399.2000000000003
1527,XLK,48,3229.44
1527,XLU,-61,-3030.48
1528,XLY,-2,-209.58
1528,XLE,-27,-1839.24
1528,XLF,135,3912.3
1528,XLB,30,1814.4
1528,XLK,-44,-2955.92
1528,XLU,-15,-751.8
1529,XLY,-1,-104.47
1529,XLF,166,4795.74
1529,XLK,25,1680.9999999999998
1529,XLU,-1,-49.47
1529,XLE,-58,-3929.5
1529,XLB,-38,-2287.98
1530,XLP,25,1342.25
1530,XLF,-100,-2893.0
1530,XLK,-22,-1469.8200000000002
1530,XLU,60,2929.2
1531,XLY,8,835.6
1531,XLP,26,1399.58
1531,XLF,-23,-659.87
1531,XLU,-31,-1521.17
1532,XLY,-3,-317.73
1532,XLP,-46,-2500.1
1532,XLF,-58,-1688.96
1532,XLK,5,341.45000000000005
1532,XLU,82,4128.7
1533,XLY,-8,-854.4
1533,XLP,26,1421.94
1533,XLF,-84,-2483.04
1533,XLK,44,3051.84
1533,XLU,-23,-1154.6
1534,XLP,9,485.73
1534,XLF,208,6090.24
1534,XLK,-35,-2403.1
1534,XLU,-84,-4149.599999999999
1535,XLY,1,104.07
1535,XLP,-39,-2082.99
1535,XLF,45,1299.15
1535,XLK,12,818.04
1535,XLU,-4,-196.24
1536,XLY,5,514.75
1536,XLP,31,1651.99
1536,XLF,-160,-4539.2
1536,XLK,-15,-1005.6
1536,XLU,71,3483.97
1537,XLY,8,824.4
1537,XLP,-9,-483.66
1537,XLF,45,1279.8
1537,XLK,6,406.08
1537,XLU,-41,-2006.54
1538,XLY,-10,-1042.8
1538,XLP,-5,-271.05
1538,XLF,69,1989.96
1538,XLK,-7,-478.59
1538,XLU,-6,-299.64
1539,XLY,10,1050.0
1539,XLP,22,1193.5
1539,XLF,-123,-3562.08
1539,XLK,-4,-274.08
1539,XLU,33,1625.91
1540,XLY,-8,-834.32
1540,XLP,79,4247.04
1540,XLF,-32,-925.12
1540,XLK,3,206.7
1540,XLU,-55,-2689.5
1541,XLY,-4,-418.48
1541,XLP,-102,-5533.5
1541,XLF,257,7453.0
1541,XLK,-15,-1038.0
1541,XLU,-9,-443.34
1542,XLY,7,743.68
1542,XLP,27,1474.2
1542,XLF,-81,-2405.7
1542,XLK,3,211.53000000000003
1543,XLY,-4,-426.36
1543,XLP,-20,-1090.0
1543,XLF,47,1391.2
1543,XLK,2,141.46
1544,XLY,-2,-211.68
1544,XLP,-12,-653.52
1544,XLF,-3,-87.81
1544,XLK,13,908.96
1545,XLY,-3,-317.13
1545,XLP,-2,-107.82
1545,XLF,-24,-694.5600000000001
1545,XLK,17,1187.62
1546,XLY,3,316.79999999999995
1546,XLP,3,160.59
1546,XLF,40,1158.0
1546,XLK,-25,-1747.5000000000002
1547,XLY,-2,-210.36
1547,XLP,9,479.25
1547,XLE,50,3365.5
1547,XLF,-106,-3060.2200000000003
1547,XLK,-8,-556.88
1548,XLY,7,727.09
1548,XLP,-12,-632.76
1548,XLE,34,2253.18
1548,XLF,-116,-3324.56
1548,XLK,15,1023.45
1549,XLY,-2,-208.98
1549,XLP,1,52.58
1549,XLE,-21,-1403.43
1549,XLF,100,2873.0
1549,XLK,-19,-1295.8
1550,XLY,-6,-626.46
1550,XLP,16,830.88
1550,XLE,-34,-2331.72
1550,XLF,74,2125.28
1551,XLY,2,204.38
1551,XLP,-22,-1133.0
1551,XLE,40,2687.2000000000003
1551,XLF,-64,-1770.24
1552,XLY,1,100.18
1552,XLE,2,133.54
1552,XLF,-11,-295.02
1553,XLY,-2,-206.28
1553,XLP,20,1031.8000000000002
1553,XLE,-51,-3466.47
1553,XLF,98,2713.6200000000003
1554,XLY,3,303.36
1554,XLP,-22,-1134.3200000000002
1554,XLE,26,1750.58
1554,XLF,-35,-950.25
1555,XLP,22,1149.94
1555,XLE,13,858.26
1555,XLF,-72,-1958.4
1556,XLY,1,101.29
1556,XLP,-21,-1105.23
1556,XLE,-15,-1011.15
1556,XLF,39,1075.23
1556,XLI,12,891.48
1557,XLY,-3,-295.29
1557,XLP,52,2669.6800000000003
1557,XLE,29,1915.74
1557,XLF,-200,-5392.0
1557,XLI,14,1018.64
1558,XLP,-41,-2132.82
1558,XLE,11,742.17
1558,XLF,66,1803.78
1558,XLI,-5,-368.85
1559,XLP,-15,-792.4499999999999
1559,XLE,4,269.52
1559,XLF,77,2126.74
1559,XLI,-21,-1555.89
1560,XLY,1,102.87
1560,XLP,15,794.4
1560,XLE,9,617.3100000000001
1560,XLF,-68,-1893.12
1560,XLI,5,374.2000000000001
1561,XLY,-3,-302.04
1561,XLP,86,4508.12
1561,XLE,-42,-2828.7
1561,XLF,-112,-3043.04
1561,XLV,19,1517.7199999999998
1561,XLI,2,145.54
1562,XLY,20,2008.8
1562,XLP,-95,-4977.05
1562,XLE,12,812.04
1562,XLF,74,2021.68
1562,XLV,-14,-1129.38
1562,XLI,16,1160.8
1563,XLY,-20,-2033.2
1563,XLP,-3,-157.53
1563,XLE,-54,-3775.14
1563,XLF,146,4048.58
1563,XLV,5,410.15
1563,XLI,21,1546.86
1564,XLY,2,202.7
1564,XLP,4,209.64
1564,XLE,14,988.96
1564,XLF,-55,-1507.0
1564,XLV,4,325.44
1564,XLI,-3,-219.36
1565,XLY,15,1526.85
1565,XLP,1,52.33
1565,XLE,51,3602.13
1565,XLF,-113,-3150.44
1565,XLV,-8,-655.28
1565,XLI,-18,-1335.06
1566,XLY,-15,-1518.3
1566,XLP,65,3418.3500000000004
1566,XLE,6,428.46
1566,XLF,-91,-2498.86
1566,XLV,7,573.09
1566,XLI,-6,-443.94
1567,XLY,9,917.82
1567,XLP,44,2339.04
1567,XLE,-13,-937.82
1567,XLF,-29,-799.8199999999999
1567,XLV,-4,-330.08
1567,XLI,-17,-1270.41
1568,XLP,-54,-2877.12
1568,XLE,-20,-1448.4
1568,XLF,153,4219.74
1568,XLV,-8,-665.28
1568,XLI,11,828.96
1569,XLY,-6,-626.22
1569,XLP,-60,-3172.8
1569,XLE,-6,-441.36
1569,XLF,158,4337.099999999999
1569,XLV,7,582.61
1569,XLI,-9,-685.26
1570,XLY,-4,-416.16
1570,XLP,64,3286.4
1570,XLE,29,2135.8500000000004
1570,XLF,-257,-7162.59
1570,XLV,-1,-82.53
1570,XLI,30,2277.9
1571,XLY,11,1132.78
1571,XLP,6,302.94
