Date,Symbol,Quantity,Value
1232,XLB,7,358.33
1233,XLY,17,1424.43
1233,XLE,-20,-1525.4
1233,XLF,114,2675.58
1233,XLI,-25,-1575.5
1233,XLB,-19,-961.02
1234,XLY,-4,-334.36
1234,XLE,-12,-917.28
1234,XLF,44,1041.48
1234,XLI,15,946.35
1234,XLB,-15,-763.65
1235,XLY,-9,-744.21
1235,XLE,34,2601.34
1235,XLF,-114,-2663.04
1235,XLI,-9,-563.22
1235,XLB,28,1411.76
1236,XLY,2,165.82
1236,XLE,-23,-1751.6799999999998
1236,XLF,26,607.62
1236,XLI,29,1824.97
1236,XLB,-17,-855.44
1237,XLY,-3,-250.71
1237,XLE,-13,-987.87
1237,XLF,-84,-1987.44
1237,XLI,-3,-189.87
1237,XLB,66,3323.76
1238,XLY,-7,-584.71
1238,XLE,10,761.1
1238,XLF,193,4554.8
1238,XLI,-19,-1197.95
1238,XLB,-70,-3526.6000000000004
1239,XLY,1,82.63
1239,XLE,5,382.1
1239,XLF,-219,-5155.26
1239,XLI,-7,-440.51
1239,XLB,105,5267.85
1240,XLY,-1,-82.45
1240,XLE,-13,-992.55
1240,XLF,-5,-117.9
1240,XLI,6,377.94
1240,XLB,13,653.51
1241,XLY,3,248.31
1241,XLE,-1,-76.52
1241,XLF,149,3517.89
1241,XLI,-6,-378.72
1241,XLB,-64,-3234.56
1242,XLY,6,493.2000000000001
1242,XLE,30,2270.7
1242,XLF,2,46.74
1242,XLI,6,374.76
1242,XLB,-63,-3151.89
1243,XLY,2,164.18
1243,XLE,-25,-1888.5
1243,XLF,-30,-696.0
1243,XLI,20,1248.8
1243,XLB,22,1100.66
1244,XLY,-5,-407.0
1244,XLE,30,2259.6
1244,XLF,-28,-651.0
1244,XLI,-20,-1244.4
1245,XLY,-2,-163.76
1245,XLE,-26,-1980.42
1245,XLF,-65,-1528.15
1245,XLI,-1,-62.59
1245,XLB,76,3799.24
1246,XLY,-2,-165.94
1246,XLE,-1,-76.01
1246,XLF,26,616.1999999999999
1246,XLI,-3,-188.88
1246,XLB,-3,-152.16
1247,XLE,28,2122.96
1247,XLF,124,2909.04
1247,XLB,-95,-4804.15
1247,XLY,-2,-165.82
1248,XLE,-29,-2200.81
1248,XLF,30,706.1999999999999
1248,XLI,-2,-126.28
1248,XLB,31,1569.22
1249,XLE,-7,-523.5300000000001
1249,XLF,78,1823.64
1249,XLI,-5,-313.25
1249,XLB,-19,-961.59
1250,XLY,10,835.5
1250,XLE,12,889.3199999999999
1250,XLF,-198,-4639.14
1250,XLI,34,2138.94
1250,XLB,14,708.96
1251,XLY,4,334.92
1251,XLE,-11,-824.01
1251,XLF,88,2075.04
1251,XLI,-25,-1581.0
1251,XLB,1,51.05
1252,XLY,-10,-836.5
1252,XLE,8,596.8
1252,XLF,-157,-3670.66
1252,XLI,-8,-503.84
1252,XLB,86,4381.7
1253,XLY,6,503.76
1253,XLE,-3,-223.14
1253,XLF,147,3455.9700000000003
1253,XLB,-72,-3662.64
1254,XLY,-5,-420.5
1254,XLE,45,3367.8
1254,XLF,-76,-1744.2
1254,XLI,10,627.3
1254,XLB,-37,-1873.68
1255,XLY,-1,-83.95
1255,XLE,-32,-2389.44
1255,XLF,33,763.62
1255,XLI,1,62.97
1255,XLB,31,1579.76
1256,XLY,-2,-167.38
1256,XLE,-11,-816.86
1256,XLF,64,1474.56
1256,XLI,-13,-824.59
1256,XLB,6,303.84000000000003
1257,XLY,7,587.51
1257,XLE,-3,-223.62
1257,XLF,-4,-92.6
1257,XLI,9,570.96
1257,XLB,-14,-715.26
1258,XLY,-9,-755.91
1258,XLE,51,3761.25
1258,XLF,-70,-1610.0
1258,XLI,-5,-315.45000000000005
1258,XLB,-22,-1126.1799999999998
1259,XLY,1,84.68
1259,XLE,-26,-1938.56
1259,XLF,45,1048.05
1259,XLI,13,828.36
1260,XLE,28,2098.6
1260,XLF,-98,-2320.64
1260,XLI,-17,-1094.63
1260,XLB,23,1215.78
1261,XLY,6,511.98
1261,XLE,-59,-4425.59
1261,XLF,102,2421.48
1261,XLI,43,2775.2200000000003
1261,XLB,-24,-1272.0
1262,XLY,10,850.6
1262,XLE,11,816.5300000000001
1262,XLF,-57,-1348.05
1262,XLI,-34,-2192.66
1262,XLB,37,1953.97
1263,XLY,-15,-1274.4
1263,XLE,-10,-728.7
1263,XLF,-21,-492.66
1263,XLI,-4,-255.76
1263,XLB,52,2718.04
1264,XLY,2,169.66
1264,XLE,14,1020.6
1264,XLF,-17,-396.27
1264,XLI,7,443.66
1264,XLB,-23,-1195.08
1265,XLY,6,508.02
1265,XLE,-3,-217.08
1265,XLF,-4,-93.36
1265,XLI,11,695.97
1265,XLB,-18,-939.96
1266,XLY,-7,-592.1999999999999
1266,XLE,24,1746.48
1266,XLF,79,1836.75
1266,XLI,-2,-126.3
1266,XLB,-55,-2859.4500000000003
1267,XLY,-2,-168.98
1267,XLE,-36,-2642.4
1267,XLF,-31,-735.3199999999999
1267,XLI,4,254.48
1267,XLB,62,3228.96
1268,XLY,1,84.24
1268,XLE,21,1528.38
1268,XLF,-36,-849.96
1268,XLI,-24,-1529.04
1268,XLB,16,831.04
1269,XLY,17,1430.72
1269,XLE,-15,-1076.25
1269,XLF,15,353.25
1269,XLI,-1,-63.82
1269,XLB,-77,-3967.81
1269,XLK,64,3258.88
1270,XLE,15,1078.8
1270,XLF,9,210.51
1270,XLI,28,1784.4399999999998
1270,XLK,-28,-1428.28
1270,XLY,-19,-1608.92
1271,XLE,1,72.73
1271,XLF,-67,-1588.5700000000002
1271,XLI,-25,-1605.5
1271,XLB,29,1497.27
1271,XLK,32,1637.44
1272,XLE,22,1612.16
1272,XLF,72,1712.16
1272,XLB,-4,-208.4
1272,XLK,-61,-3130.52
1273,XLE,-37,-2716.54
1273,XLF,42,1010.1
1273,XLI,18,1176.84
1273,XLB,-22,-1155.66
1273,XLK,32,1649.6
1274,XLF,92,2238.36
1274,XLI,-16,-1046.56
1274,XLB,11,577.72
1274,XLK,-22,-1137.84
1274,XLE,-7,-515.62
1275,XLF,23,563.96
1275,XLI,-4,-263.04
1275,XLB,-12,-629.4000000000001
1275,XLK,6,311.34000000000003
1276,XLF,-51,-1247.46
1276,XLI,-1,-65.78
1276,XLB,17,891.6500000000001
1276,XLK,8,416.08
1277,XLF,3,73.41
1277,XLI,6,395.34
1277,XLB,-5,-261.5
1277,XLK,-3,-156.57
1278,XLF,19,467.21
1278,XLI,-1,-66.22
1278,XLB,13,682.11
1278,XLK,-22,-1154.12
1279,XLF,67,1648.87
1279,XLB,-24,-1262.64
1279,XLI,-5,-330.20000000000005
1280,XLF,13,319.93
1280,XLB,-2,-104.64
1280,XLK,-4,-210.04
1281,XLF,-13,-317.46000000000004
1281,XLB,6,314.58
1282,XLF,9,220.95
1282,XLB,-8,-418.4
1282,XLK,4,210.4
1283,XLF,-3,-73.62
1283,XLB,2,104.5
1284,XLF,-6,-151.44
1284,XLB,7,372.89
1284,XLK,-5,-265.45000000000005
1285,XLP,1,55.35
1285,XLF,-177,-4398.45
1285,XLV,4,302.0
1285,XLB,22,1159.4
1285,XLK,53,2795.2200000000003
1286,XLP,9,496.26
1286,XLF,-62,-1548.14
1286,XLV,-1,-75.8
1286,XLB,29,1527.14
1286,XLK,-6,-317.16
1287,XLP,21,1152.9
1287,XLF,9,223.02
1287,XLV,4,302.04
1287,XLB,-41,-2145.12
1287,XLK,8,422.24
1288,XLP,-19,-1041.77
1288,XLF,172,4250.12
1288,XLV,-7,-524.86
1288,XLK,-32,-1688.96
1288,XLB,-19,-988.57
1289,XLP,13,711.23
1289,XLF,-33,-815.76
1289,XLK,2,105.68
1290,XLP,-15,-822.0
1290,XLF,48,1190.88
1290,XLV,2,151.38
1290,XLK,-10,-528.3
1291,XLP,19,1045.95
1291,XLF,-48,-1189.92
1291,XLV,3,227.94
1291,XLK,-2,-106.22
1292,XLP,-21,-1156.89
1292,XLF,59,1466.15
1292,XLV,7,531.44
1292,XLK,-14,-744.24
1293,XLP,17,933.81
1293,XLF,-71,-1759.38
1293,XLV,-10,-756.4
1293,XLK,29,1538.16
1294,XLP,-23,-1272.8200000000002
1294,XLF,25,618.5
1294,XLV,4,306.36
1294,XLK,6,320.4
1295,XLP,4,221.68
1295,XLF,50,1239.0
1295,XLV,-2,-151.7
1295,XLK,-24,-1282.32
1296,XLP,41,2254.18
1296,XLF,-66,-1613.7
1296,XLV,-4,-300.64
1296,XLK,-7,-373.38
1297,XLP,-21,-1156.6191
1297,XLF,-13,-315.523
1297,XLV,1,75.0359
1297,XLK,28,1494.3768
1298,XLP,-12,-660.48
1298,XLF,-65,-1532.05
1298,XLV,8,595.68
1298,XLK,4,210.44
1298,XLU,26,1341.86
1299,XLP,23,1263.39
1299,XLF,18,423.36
1299,XLV,-4,-297.92
1299,XLK,-24,-1270.56
1299,XLU,-3,-155.57999999999998
1300,XLP,3,164.43
1300,XLF,-84,-1979.88
1300,XLV,-3,-222.75
1300,XLK,30,1584.0
1300,XLU,7,361.9
1301,XLP,-20,-1094.0
1301,XLF,-35,-823.9
1301,XLV,-1,-74.29
1301,XLK,29,1532.36
1301,XLU,11,570.79
1302,XLP,63,3442.95
1302,XLF,13,304.85
1302,XLK,-56,-2959.04
1302,XLU,-16,-827.04
1303,XLP,-79,-4325.25
1303,XLV,-1,-74.54
1303,XLK,122,6492.84
1303,XLU,224,11569.6
1303,XLF,-574,-13643.98
1304,XLP,-4,-219.4
1304,XLK,62,3305.2200000000003
1304,XLU,-60,-3090.6
1305,XLP,7,383.18
1305,XLK,-53,-2830.73
1305,XLU,47,2402.17
1306,XLP,-1,-54.58
1306,XLK,87,4637.97
1306,XLU,-88,-4515.280000000001
1307,XLP,-5,-272.45
1307,XLV,1,74.42
1307,XLK,-61,-3248.86
1307,XLU,67,3437.1
1308,XLP,18,983.7
1308,XLV,-1,-74.38
1308,XLK,8,426.4
1308,XLU,-26,-1337.96
1309,XLP,-15,-818.25
1309,XLK,-66,-3503.28
1309,XLU,84,4347.0
1310,XLK,65,3450.8500000000004
1310,XLU,-67,-3458.54
1311,XLP,2,109.4
1311,XLV,2,148.82
1311,XLK,-58,-3077.48
1311,XLU,54,2775.6
1312,XLP,1,54.86
1312,XLV,1,74.27
1312,XLK,56,2965.76
1312,XLU,-59,-3037.9100000000003
1313,XLP,-4,-219.52
1313,XLV,-1,-74.17
1313,XLK,2,105.52
1313,XLU,3,154.41
1314,XLY,2,174.32
1314,XLP,36,1983.24
1314,XLV,1,74.17
1314,XLK,1,52.58
1314,XLU,-45,-2333.25
1315,XLY,-1,-86.55
1315,XLP,9,493.56000000000006
1315,XLV,-1,-73.98
1315,XLK,-22,-1152.14
1315,XLU,16,826.88
1316,XLY,2,174.88
1316,XLP,-42,-2319.66
1316,XLV,2,148.5
1316,XLK,104,5496.400000000001
1316,XLU,-68,-3529.88
1317,XLY,-2,-174.9
1317,XLP,20,1109.6
1317,XLV,-3,-220.32
1317,XLK,-122,-6446.4800000000005
1317,XLU,110,5723.3
1318,XLY,1,87.53
1318,XLP,7,386.89
1318,XLV,-1,-73.66
1318,XLK,41,2164.8
1318,XLU,-50,-2583.5
1319,XLY,-2,-176.9
1319,XLP,-5,-275.79999999999995
1319,XLV,2,148.24
1319,XLK,-9,-479.52
1319,XLU,16,823.52
1320,XLY,1,88.25
1320,XLP,-2,-110.0
1320,XLV,1,73.68
1320,XLK,41,2179.9700000000003
1320,XLU,-43,-2224.39
1321,XLY,-1,-88.82
1321,XLP,12,666.0
1321,XLK,-17,-914.6
1321,XLU,6,312.0
1322,XLY,4,358.08
1322,XLP,-32,-1783.04
1322,XLV,-2,-149.46
1322,XLK,-3,-162.24
1322,XLU,35,1817.55
1323,XLY,-1,-89.94
1323,XLP,-5,-276.35
1323,XLV,2,150.28
1323,XLK,28,1512.5600000000002
1323,XLU,-26,-1346.02
1324,XLP,44,2428.8
1324,XLV,-1,-75.3
1324,XLK,-75,-4068.0
1324,XLU,32,1662.4
1325,XLY,-3,-270.18
1325,XLP,26,1434.68
1325,XLV,-2,-151.0
1325,XLK,20,1087.6
1325,XLU,-40,-2068.0
1326,XLP,4,219.88
1326,XLV,3,227.01
1326,XLK,-34,-1862.86
1326,XLU,29,1490.31
1327,XLY,2,180.56
1327,XLP,-63,-3439.8
1327,XLV,3,227.64
1327,XLK,75,4118.25
1327,XLU,-22,-1131.9
1328,XLP,7,382.55
1328,XLV,-6,-453.06000000000006
1328,XLK,27,1479.87
1328,XLU,-27,-1384.2900000000002
1329,XLY,-2,-179.22
1329,XLP,42,2312.94
1329,XLV,3,228.03000000000003
1329,XLK,-87,-4764.990000000001
1329,XLU,46,2366.7000000000003
1330,XLY,6,541.02
1330,XLP,-23,-1270.06
1330,XLV,-3,-227.91
1330,XLK,-7,-384.79
1330,XLU,26,1344.98
1331,XLY,-5,-451.7000000000001
1331,XLP,-36,-1987.2
1331,XLV,3,226.5
1331,XLK,-70,-3864.7
1331,XLU,118,6101.78
1332,XLY,2,181.72
1332,XLP,87,4785.0
1332,XLV,-2,-151.18
1332,XLK,2,110.56
1332,XLU,-97,-4979.01
1333,XLY,-2,-181.1
1333,XLP,-84,-4623.36
1333,XLV,2,150.74
1333,XLK,99,5493.51
1333,XLU,-15,-771.15
1334,XLY,-1,-90.01
1334,XLP,30,1653.6
1334,XLK,2,110.84
1334,XLU,-33,-1698.84
1335,XLY,3,269.64
1335,XLP,6,329.76
1335,XLV,-3,-225.84
1335,XLK,-11,-611.1600000000001
1335,XLU,3,155.19
1336,XLY,2,179.8
1336,XLP,-4,-220.56
1336,XLV,1,75.77
1336,XLK,28,1564.36
1336,XLU,-30,-1558.5
1337,XLY,-3,-268.77
1337,XLP,-6,-330.54
1337,XLK,-111,-6230.43
1337,XLU,133,6858.81
1338,XLY,-2,-176.28
1338,XLP,36,1980.36
1338,XLV,-1,-74.49
1338,XLK,64,3494.4
1338,XLU,-100,-5170.0
1339,XLY,5,443.25
1339,XLP,-47,-2587.35
1339,XLK,15,823.8000000000001
1339,XLU,24,1245.12
1340,XLY,-3,-267.75
1340,XLP,29,1605.15
1340,XLK,-65,-3590.6
1340,XLU,42,2187.36
1341,XLY,1,89.7
1341,XLP,-36,-2003.76
1341,XLV,4,300.92
1341,XLK,52,2895.36
1341,XLU,-23,-1208.19
1342,XLY,-1,-89.36
1342,XLP,49,2730.28
1342,XLV,-3,-226.44
1342,XLK,-133,-7418.74
1342,XLU,94,4950.9800000000005
1343,XLY,-1,-89.68
1343,XLP,-55,-3076.7
1343,XLV,6,454.02
1343,XLK,132,7393.32
1343,XLU,-88,-4661.36
1344,XLY,1,90.47
1344,XLP,3,168.87
1344,XLK,-50,-2820.5
1344,XLU,60,3204.0
1344,XLV,-7,-532.21
1345,XLY,-2,-181.48
1345,XLP,9,508.5
1345,XLK,16,902.08
1345,XLU,-24,-1281.6
1346,XLP,-7,-395.36
1346,XLK,3,169.86
1346,XLU,5,267.85
1347,XLP,2,113.28
1347,XLK,-6,-339.18
1347,XLU,3,161.52
1348,XLY,1,91.91
1348,XLP,19,1084.9
1348,XLI,15,1019.1
1348,XLK,-21,-1190.07
1348,XLU,-18,-975.96
1349,XLY,-1,-92.24
1349,XLP,-28,-1603.5600000000002
1349,XLI,-2,-136.42
1349,XLK,55,3145.45
1349,XLU,-25,-1357.0
1350,XLP,17,974.61
1350,XLI,-10,-679.7
1350,XLK,52,2976.48
1350,XLU,-61,-3300.71
1351,XLY,4,364.8
1351,XLP,-21,-1200.99
1351,XLI,-2,-135.02
1351,XLK,-38,-2170.94
1351,XLU,59,3185.4100000000003
1352,XLY,-4,-365.44
1352,XLP,25,1429.25
1352,XLI,2,134.86
1352,XLK,34,1948.54
1352,XLU,-59,-3196.03
1353,XLY,1,90.77
1353,XLP,-23,-1305.02
1353,XLI,4,270.6
1353,XLK,-65,-3733.6
1353,XLU,88,4727.36
1354,XLY,-1,-90.37
1354,XLP,36,2040.12
1354,XLI,-6,-407.46
1354,XLK,44,2464.88
1354,XLU,-75,-4025.25
1355,XLY,1,90.32
1355,XLP,7,396.62
1355,XLV,3,232.26
1355,XLI,18,1226.88
1355,XLK,-108,-6014.52
1355,XLU,77,4124.89
1356,XLY,2,181.76
1356,XLP,-5,-283.75
1356,XLV,-2,-155.16
1356,XLI,11,752.8399999999999
1356,XLK,34,1907.06
1356,XLU,-46,-2470.2000000000003
1357,XLY,3,272.49
1357,XLP,-31,-1770.41
1357,XLV,3,233.85
1357,XLI,-11,-752.07
1357,XLK,62,3460.84
1357,XLU,-26,-1403.74
1358,XLY,1,90.45
1358,XLP,43,2450.14
1358,XLV,-4,-311.48
1358,XLI,-19,-1306.82
1358,XLK,-33,-1833.81
1358,XLU,15,814.5
1359,XLY,-5,-450.75
1359,XLP,28,1566.6
1359,XLI,14,961.52
1359,XLK,-5,-276.25
1359,XLU,-32,-1731.52
1360,XLY,-1,-90.84
1360,XLP,43,2417.46
1360,XLI,-8,-552.8
1360,XLK,11,616.77
1360,XLU,-45,-2426.85
1361,XLY,-1,-89.7
1361,XLP,-29,-1624.0
1361,XLV,2,157.52
1361,XLI,6,410.16
1361,XLK,10,556.1999999999999
1361,XLU,10,539.6
1362,XLP,-94,-5248.96
1362,XLV,8,638.08
1362,XLI,1,67.9
1362,XLK,28,1566.04
1362,XLU,57,3057.48
1363,XLP,106,5879.82
1363,XLV,-10,-805.9000000000001
1363,XLI,-10,-677.6
1363,XLK,-50,-2797.5
1363,XLU,-29,-1548.31
1364,XLY,4,358.08
1364,XLI,40,2720.4
1364,XLK,68,3828.4
1364,XLU,-19,-1010.99
1364,XLP,-107,-5937.43
1365,XLY,-4,-359.36
1365,XLI,-28,-1904.84
1365,XLK,5,280.0
1365,XLU,38,2035.66
1366,XLY,7,623.91
1366,XLI,-9,-607.68
1366,XLK,-9,-495.72
1366,XLU,8,423.76
1367,XLY,-2,-180.06
1367,XLI,1,68.13
1367,XLK,43,2398.11
1367,XLU,-43,-2255.78
1368,XLY,-1,-89.16
1368,XLV,2,158.7
1368,XLI,-1,-67.55
1368,XLK,6,328.62
1368,XLU,-6,-312.24
1369,XLY,-1,-89.63
1369,XLV,-2,-158.48
1369,XLI,1,68.11
1369,XLK,-67,-3666.24
1369,XLU,74,3845.04
1370,XLY,-3,-268.62
1370,XLV,2,158.76
1370,XLI,9,616.77
1370,XLK,1,54.34
1370,XLU,-13,-672.36
1371,XLY,4,357.28
1371,XLV,1,79.85
1371,XLK,9,493.92
1371,XLU,-19,-977.93
1372,XLY,-3,-265.23
1372,XLV,-2,-157.64
1372,XLI,2,136.26
1372,XLK,-22,-1196.36
1372,XLU,31,1594.95
1373,XLV,-1,-79.22
1373,XLI,-7,-480.62
1373,XLK,-2,-110.02
1373,XLU,16,823.84
1373,XLY,-1,-89.2
1374,XLV,1,79.07
1374,XLI,-8,-550.88
1374,XLK,20,1108.1999999999998
1374,XLU,-13,-668.85
1375,XLV,-1,-78.98
1375,XLI,9,619.1999999999999
1375,XLK,190,10550.7
1375,XLU,-215,-11055.3
1376,XLI,-10,-691.8000000000001
1376,XLB,201,11061.03
1376,XLK,-184,-10350.0
1377,XLV,1,79.59
1377,XLI,-1,-69.13
1377,XLB,10,549.7
1377,XLK,-9,-507.24
1378,XLF,640,15948.8
1378,XLV,27,2163.51
1378,XLI,6,416.58
1378,XLB,-200,-11050.0
1378,XLK,-133,-7562.38
1379,XLF,19,471.96
1379,XLV,-23,-1836.32
1379,XLI,31,2151.09
1379,XLB,2,110.72
1379,XLK,-15,-853.05
1380,XLF,-23,-570.4
1380,XLV,2,159.8
1380,XLI,-29,-2007.67
1380,XLB,23,1267.99
1380,XLK,20,1142.6
1381,XLF,41,1017.21
1381,XLV,4,322.2
1381,XLI,24,1663.1999999999998
1381,XLB,-32,-1781.12
1381,XLK,-22,-1263.24
1382,XLF,-69,-1711.2
1382,XLV,-10,-810.8
1382,XLI,-15,-1033.65
1382,XLB,27,1491.75
1382,XLK,36,2071.44
1383,XLF,-3,-74.4
1383,XLV,5,404.95
1383,XLB,18,994.68
1383,XLK,-24,-1379.28
1384,XLF,118,2939.38
1384,XLV,-2,-161.92
1384,XLI,-2,-137.26
1384,XLB,-45,-2484.45
1384,XLK,-3,-172.82999999999998
1385,XLF,-56,-1412.32
1385,XLV,9,723.42
1385,XLI,-5,-342.70000000000005
1385,XLB,35,1953.0
1385,XLK,-15,-862.5
1386,XLF,-86,-2154.3
1386,XLV,-12,-961.32
1386,XLI,14,960.82
1386,XLB,9,499.14
1386,XLK,27,1558.44
1387,XLF,-12,-298.92
1387,XLV,5,397.8
1387,XLI,4,272.96
1387,XLB,24,1326.24
1387,XLK,-27,-1552.5
1388,XLF,111,2765.01
1388,XLV,6,479.76
1388,XLI,-25,-1710.0000000000002
1388,XLB,-45,-2477.7000000000003
1388,XLK,15,861.5999999999999
1389,XLF,-1,-25.09
1389,XLV,7,559.23
1389,XLB,-15,-819.6
1389,XLK,5,285.79999999999995
1390,XLF,-126,-3184.02
1390,XLV,-18,-1434.78
1390,XLI,20,1362.2
1390,XLB,-6,-328.08
1390,XLK,63,3619.35
1391,XLF,4,101.24
1391,XLV,3,238.59
1391,XLI,-15,-1026.15
1391,XLB,87,4761.509999999999
1391,XLK,-71,-4090.31
1392,XLF,44,1109.6799999999998
1392,XLV,-4,-318.64
1392,XLI,-6,-412.5
1392,XLB,-3,-162.96
1392,XLK,-4,-229.92
1393,XLF,184,4671.76
1393,XLV,2,158.96
1393,XLI,14,964.32
1393,XLB,-89,-4857.62
1393,XLK,-16,-921.76
1394,XLF,-144,-3650.4
1394,XLV,6,477.9
1394,XLI,38,2617.44
1394,XLB,11,600.71
1394,XLK,-1,-57.96
1395,XLF,-53,-1339.84
1395,XLV,-4,-317.12
1395,XLI,-37,-2540.79
1395,XLB,24,1300.32
1395,XLK,50,2894.0
1396,XLF,82,2072.96
1396,XLI,-8,-549.52
1396,XLB,3,162.69
1396,XLK,-29,-1677.65
1397,XLF,8,198.64
1397,XLV,7,548.66
1397,XLI,10,678.1999999999999
1397,XLB,-8,-428.88
1397,XLK,-17,-964.07
1398,XLF,48,1187.04
1398,XLV,2,157.2
1398,XLI,-2,-135.72
1398,XLB,-29,-1550.9199999999998
1398,XLK,7,399.7
1399,XLF,-215,-5390.05
1399,XLV,-13,-1028.69
1399,XLI,-18,-1234.2599999999998
1399,XLB,89,4804.219999999999
1399,XLK,49,2842.49
1400,XLF,242,6071.78
1400,XLV,10,791.3
1400,XLI,6,410.52
1400,XLB,-73,-3941.27
1400,XLK,-58,-3369.8
1401,XLF,-178,-4457.12
1401,XLV,-7,-555.4499999999999
1401,XLI,2,137.22
1401,XLB,12,654.24
1401,XLK,72,4195.4400000000005
1402,XLF,42,1033.62
1402,XLV,-2,-156.72
1402,XLI,14,943.88
1402,XLB,43,2308.67
1402,XLK,-72,-4113.360000000001
1403,XLF,27,664.74
1403,XLV,25,1950.0
1403,XLI,-18,-1208.7
1403,XLB,-37,-1987.27
1403,XLK,10,570.7
1404,XLF,28,687.4
1404,XLV,-20,-1567.0
1404,XLI,19,1277.94
1404,XLB,-31,-1666.56
1404,XLK,22,1255.1
1405,XLF,38,943.16
1405,XLV,-6,-475.8
1405,XLI,7,476.21
1405,XLB,-2,-108.92
1405,XLK,-14,-810.6
1406,XLF,-32,-791.68
1406,XLV,4,314.8
1406,XLI,-24,-1617.36
1406,XLB,45,2446.2
1406,XLK,-5,-288.8
1407,XLF,-37,-915.38
1407,XLV,-2,-157.86
1407,XLI,31,2082.5800000000004
1407,XLB,-34,-1844.84
1407,XLK,12,692.52
1408,XLF,-87,-2158.47
1408,XLI,-5,-337.5
1408,XLB,69,3755.67
1408,XLK,-21,-1211.7
1409,XLF,236,5817.4
1409,XLV,6,476.22
1409,XLB,-74,-4033.74
1409,XLK,-1,-57.81
1409,XLI,-32,-2158.72
1410,XLF,-6,-147.42000000000002
1410,XLV,-8,-636.16
1410,XLB,1,54.25
1410,XLK,13,754.78
1411,XLF,-39,-962.13
1411,XLV,13,1039.09
1411,XLB,-3,-163.95
1412,XLF,-9,-222.3
1412,XLV,2,162.58
1412,XLB,12,660.84
1412,XLK,-10,-588.3
1413,XLF,-13,-322.01
1413,XLV,-14,-1137.22
1413,XLB,14,776.02
1413,XLK,12,705.36
1414,XLF,18,436.32
1414,XLV,2,161.76
1414,XLB,-19,-1041.2
1414,XLK,8,466.08
1415,XLF,48,1166.4
1415,XLV,5,406.35
1415,XLB,-3,-164.82
1415,XLK,-24,-1399.44
1416,XLF,-22,-525.36
1416,XLV,6,493.02
1416,XLB,-2,-110.06
1416,XLK,2,117.02
1417,XLF,-11,-265.1
1417,XLV,-11,-907.94
1417,XLB,25,1375.25
1417,XLK,-3,-174.09
1418,XLF,-55,-1348.6
1418,XLV,1,83.18
1418,XLB,-22,-1226.06
1418,XLK,39,2295.15
1418,XLU,1,55.83
1419,XLF,6,148.86
1419,XLV,9,750.24
1419,XLK,-33,-1946.67
1419,XLU,22,1207.8
1420,XLF,-70,-1739.5
1420,XLV,-13,-1079.65
1420,XLK,40,2356.4
1420,XLU,8,437.04
1421,XLF,-152,-3769.6
1421,XLV,2,166.32
1421,XLB,52,2931.24
1421,XLK,-48,-2818.08
1421,XLU,62,3415.5800000000004
1422,XLF,104,2576.08
1422,XLV,3,247.77
1422,XLB,8,448.56
1422,XLK,13,763.62
1422,XLU,-73,-3996.75
1423,XLF,100,2506.0
1423,XLV,14,1155.98
1423,XLB,-69,-3890.22
1423,XLK,-1,-58.79
1423,XLU,6,325.14
1424,XLV,-19,-1556.48
1424,XLB,126,7140.42
1424,XLK,-7,-413.35
1424,XLU,226,12222.08
1424,XLF,-689,-17397.25
1425,XLB,33,1876.71
1425,XLK,18,1058.58
1425,XLU,-54,-2898.72
1426,XLB,22,1248.5
1426,XLK,-10,-584.9
1426,XLU,-13,-697.71
1427,XLK,-12,-702.24
1427,XLU,12,638.76
1428,XLB,-20,-1133.0
1428,XLK,13,751.79
1428,XLU,8,429.76
1429,XLV,2,162.42
1429,XLB,-18,-1015.2
1429,XLK,-14,-812.56
1429,XLU,31,1662.22
1430,XLV,-2,-162.36
1430,XLB,47,2650.8
1430,XLK,9,527.6700000000001
1430,XLU,-37,-1957.3
1431,XLB,-2,-113.6
1431,XLK,27,1584.9
1431,XLU,-28,-1486.52
1432,XLB,-18,-1022.4
1432,XLK,7,413.7
1432,XLU,11,583.55
1433,XLB,-22,-1263.24
1433,XLK,-14,-828.66
1433,XLU,40,2125.6
1434,XLF,629,16460.93
1434,XLV,1,82.54
1434,XLB,-62,-3574.92
1434,XLK,-31,-1839.23
1434,XLU,-211,-11180.89
1435,XLF,-31,-807.5500000000001
1435,XLV,1,82.94
1435,XLB,-49,-2826.32
1435,XLK,35,2075.15
1435,XLU,27,1445.0400000000002
1436,XLF,91,2395.12
1436,XLB,11,638.33
1436,XLK,-17,-1017.62
1436,XLU,-37,-1978.39
1437,XLF,-36,-948.6
1437,XLV,-1,-82.89
1437,XLB,-23,-1331.7
1437,XLK,16,959.2
1437,XLU,27,1442.61
1438,XLF,-122,-3202.5
1438,XLV,-1,-82.37
1438,XLB,49,2836.61
1438,XLK,-33,-1983.3
1438,XLU,45,2407.5
1439,XLF,1,26.37
1439,XLV,13,1073.28
1439,XLI,8,574.8
1439,XLB,-9,-521.37
1439,XLK,24,1443.84
1439,XLU,-49,-2646.98
1440,XLF,-9,-236.88
1440,XLV,-6,-496.32
1440,XLI,24,1723.44
1440,XLB,-16,-927.36
1440,XLK,-10,-603.6
1440,XLU,9,488.25
1441,XLF,-100,-2612.0
1441,XLV,-7,-578.41
1441,XLI,-32,-2310.08
1441,XLB,135,7839.45
1441,XLK,-15,-903.15
1441,XLU,-25,-1363.25
