Date,Symbol,Quantity,Value
1564,XLE,-16,-1130.24
1564,XLV,-5,-406.8
1564,XLI,7,511.84
1564,XLB,42,2417.52
1565,XLP,-58,-3035.14
1565,XLE,-9,-635.67
1565,XLV,-1,-81.91
1565,XLI,-35,-2595.9500000000003
1565,XLB,109,6340.53
1566,XLP,-82,-4312.38
1566,XLE,-16,-1142.56
1566,XLV,2,163.74
1566,XLI,-1,-73.99
1566,XLB,92,5346.12
1567,XLP,217,11535.72
1567,XLE,24,1731.36
1567,XLI,6,448.38
1567,XLB,-234,-13780.26
1568,XLP,-304,-16197.12
1568,XLE,-41,-2969.2200000000003
1568,XLF,554,15279.32
1568,XLV,-1,-83.16
1568,XLI,-2,-150.72
1568,XLB,70,4169.2
1569,XLP,-108,-5711.04
1569,XLE,-54,-3972.24
1569,XLF,315,8646.75
1569,XLV,9,749.07
1569,XLI,9,685.26
1569,XLB,-8,-479.92
1570,XLP,144,7394.400000000001
1570,XLE,95,6996.750000000001
1570,XLF,-349,-9726.63
1570,XLV,1,82.53
1570,XLI,-11,-835.23
1570,XLB,-65,-3855.8
1571,XLP,-82,-4140.18
1571,XLE,-35,-2565.5
1571,XLF,161,4488.68
1571,XLV,-4,-328.36
1571,XLI,39,2948.4
1571,XLB,-6,-354.0
1572,XLP,-43,-2168.49
1572,XLE,21,1548.75
1572,XLF,-10,-278.5
1572,XLV,2,164.82
1572,XLI,-25,-1887.75
1572,XLB,45,2647.35
1573,XLP,112,5612.32
1573,XLE,-70,-5107.2
1573,XLF,59,1632.5300000000002
1573,XLV,10,817.9000000000001
1573,XLI,-15,-1101.0
1573,XLB,-35,-2003.4
1574,XLP,-11,-552.2
1574,XLE,38,2794.5200000000004
1574,XLF,-114,-3152.1
1574,XLV,-6,-492.96
1574,XLI,24,1766.64
1574,XLB,-5,-287.75
1575,XLP,-114,-5757.0
1575,XLE,59,4401.99
1575,XLF,41,1134.06
1575,XLV,6,499.2000000000001
1575,XLI,-12,-880.08
1575,XLB,11,637.01
1576,XLP,16,812.32
1576,XLE,1,73.82
1576,XLF,-48,-1329.6
1576,XLV,-10,-835.4000000000001
1576,XLI,-11,-805.0899999999999
1576,XLB,35,2021.6
1577,XLP,58,2926.1000000000004
1577,XLF,266,7301.7
1577,XLV,-7,-575.82
1577,XLI,46,3322.12
1577,XLB,-44,-2508.44
1577,XLE,-141,-10407.21
1578,XLP,-50,-2500.5
1578,XLF,30,823.8000000000001
1578,XLV,2,164.44
1578,XLI,-7,-503.23
1578,XLB,36,2050.56
1579,XLP,65,3186.9500000000003
1579,XLF,18,488.7
1579,XLV,8,648.72
1579,XLI,-34,-2422.84
1579,XLB,-33,-1875.39
1580,XLP,-70,-3428.6
1580,XLF,104,2799.6800000000003
1580,XLV,-7,-562.52
1580,XLI,12,857.1600000000001
1580,XLB,5,285.45000000000005
1581,XLP,50,2484.5
1581,XLF,-111,-3026.97
1581,XLV,1,81.0
1581,XLI,1,72.26
1581,XLB,7,404.6
1582,XLP,-53,-2617.1400000000003
1582,XLF,65,1784.25
1582,XLV,4,323.52
1582,XLI,7,509.18
1582,XLB,-1,-57.78
1583,XLP,127,6245.86
1583,XLF,-140,-3869.6
1583,XLV,-5,-401.35
1583,XLI,-13,-952.38
1583,XLB,-18,-1037.88
1584,XLP,-21,-1034.25
1584,XLF,51,1430.55
1584,XLV,11,888.0300000000001
1584,XLI,-13,-962.65
1584,XLB,-4,-233.96
1585,XLP,-111,-5498.94
1585,XLF,-54,-1527.12
1585,XLV,-2,-163.62
1585,XLI,12,894.5999999999999
1585,XLB,107,6303.37
1586,XLP,98,4854.92
1586,XLF,12,339.12
1586,XLV,1,83.03
1586,XLI,-1,-74.71
1586,XLB,-90,-5300.1
1587,XLP,-36,-1782.72
1587,XLF,57,1609.6799999999998
1587,XLV,-1,-83.58
1587,XLI,-12,-894.96
1587,XLB,20,1182.4
1588,XLP,-42,-2071.86
1588,XLF,9,253.71
1588,XLV,-3,-247.5
1588,XLI,12,891.96
1588,XLB,20,1178.8
1589,XLP,1,49.68
1589,XLF,-39,-1101.36
1589,XLV,-11,-912.56
1589,XLI,-12,-895.1999999999999
1589,XLB,49,2922.36
1590,XLP,158,7876.3
1590,XLF,-79,-2226.22
1590,XLV,2,165.98
1590,XLI,1,74.89
1590,XLB,-100,-5978.0
1591,XLP,-105,-5201.7
1591,XLF,-36,-1006.2
1591,XLV,-2,-166.4
1591,XLI,47,3540.51
1591,XLB,48,2873.28
1592,XLP,-98,-4875.5
1592,XLF,56,1576.4
1592,XLV,8,666.24
1592,XLI,-43,-3288.21
1592,XLB,98,5897.64
1593,XLP,39,1936.74
1593,XLF,-50,-1417.0
1593,XLV,-5,-415.6
1593,XLI,3,226.59
1593,XLB,-5,-298.4
1594,XLP,-26,-1295.84
1594,XLF,238,6702.08
1594,XLV,22,1834.58
1594,XLI,6,452.76
1594,XLB,-130,-7740.2
1595,XLP,11,547.8
1595,XLF,-123,-3436.6200000000003
1595,XLV,-22,-1827.32
1595,XLI,61,4625.63
1595,XLB,3,177.99
1596,XLP,158,7881.04
1596,XLF,-89,-2478.65
1596,XLV,-3,-248.82
1596,XLI,-74,-5601.06
1596,XLB,8,472.08
1597,XLP,-141,-7017.570000000001
1597,XLF,158,4253.360000000001
1597,XLV,4,328.36
1597,XLI,27,2010.96
1597,XLB,6,347.94
1598,XLP,19,958.93
1598,XLF,1,27.41
1598,XLV,6,499.92
1598,XLI,-22,-1661.66
1598,XLB,4,234.68
1599,XLP,-45,-2234.7
1599,XLF,7,190.26
1599,XLV,2,164.82
1599,XLI,35,2605.4
1599,XLB,-14,-814.52
1600,XLP,-12,-595.92
1600,XLF,-63,-1731.24
1600,XLV,-11,-916.96
1600,XLI,-25,-1881.5
1600,XLB,87,5139.09
1601,XLP,21,1051.47
1601,XLF,54,1488.78
1601,XLV,3,251.01
1601,XLI,21,1578.15
1601,XLB,-73,-4336.929999999999
1602,XLP,12,598.08
1602,XLF,-127,-3486.15
1602,XLV,-2,-167.0
1602,XLI,-22,-1655.28
1602,XLB,78,4669.08
1603,XLP,30,1497.0
1603,XLF,117,3270.15
1603,XLV,13,1097.72
1603,XLI,7,531.09
1603,XLB,-104,-6340.88
1604,XLP,-65,-3263.65
1604,XLF,95,2663.8
1604,XLV,-5,-422.75
1604,XLI,-12,-914.28
1604,XLB,32,1941.12
1605,XLP,7,355.81
1605,XLF,-152,-4268.16
1605,XLV,1,85.04
1605,XLI,-4,-305.76
1605,XLB,67,4075.61
1606,XLP,38,1947.5
1606,XLF,4,112.08
1606,XLV,-9,-766.8000000000001
1606,XLI,44,3369.96
1606,XLB,-75,-4569.0
1607,XLP,24,1232.4
1607,XLF,-29,-810.55
1607,XLV,16,1362.4
1607,XLI,-40,-3060.4
1607,XLB,20,1220.0
1608,XLP,-6,-307.14
1608,XLF,-17,-473.4500000000001
1608,XLV,-10,-851.7
1608,XLI,-1,-75.9
1608,XLB,-22,-1327.48
1608,XLU,61,2990.2200000000003
1609,XLP,2,102.56
1609,XLF,-232,-6400.88
1609,XLV,-7,-599.27
1609,XLI,13,982.93
1609,XLB,-26,-1571.18
1609,XLU,152,7543.76
1610,XLP,-53,-2731.62
1610,XLF,217,5960.99
1610,XLV,31,2649.26
1610,XLI,-18,-1352.16
1610,XLB,12,716.76
1610,XLU,-106,-5251.24
1611,XLP,124,6297.96
1611,XLF,-199,-5456.58
1611,XLV,-24,-2031.36
1611,XLI,-3,-224.43
1611,XLB,62,3693.96
1611,XLU,-47,-2335.9
1612,XLP,-101,-5157.06
1612,XLF,27,738.45
1612,XLV,13,1103.18
1612,XLI,7,512.61
1612,XLB,-9,-526.41
1612,XLU,67,3362.73
1613,XLP,10,511.1
1613,XLF,230,6274.400000000001
1613,XLV,-19,-1615.7600000000002
1613,XLI,-9,-659.52
1613,XLB,-46,-2681.8
1613,XLU,-38,-1908.74
1614,XLP,-44,-2253.24
1614,XLF,-115,-3128.0
1614,XLV,17,1437.35
1614,XLI,3,217.08
1614,XLB,39,2249.52
1614,XLU,31,1562.4
1615,XLP,28,1445.64
1615,XLF,124,3356.68
1615,XLV,-15,-1273.95
1615,XLI,4,290.44
1615,XLB,-64,-3745.28
1615,XLU,-2,-101.5
1616,XLP,-25,-1297.25
1616,XLF,-116,-3106.48
1616,XLV,2,168.3
1616,XLI,-2,-143.38
1616,XLB,77,4435.97
1616,XLU,-1,-51.59
1617,XLP,41,2118.4700000000003
1617,XLF,-139,-3709.91
1617,XLV,-2,-167.78
1617,XLI,11,791.56
1617,XLB,-22,-1272.26
1617,XLU,43,2220.95
1618,XLP,80,4124.8
1618,XLF,44,1159.84
1618,XLV,1,83.18
1618,XLI,-8,-571.04
1618,XLB,-46,-2651.9
1618,XLU,-41,-2127.9
1619,XLP,-60,-3093.6000000000004
1619,XLF,-31,-824.29
1619,XLV,3,249.87
1619,XLI,-6,-428.88
1619,XLB,39,2256.93
1619,XLU,35,1815.8
1620,XLP,-59,-3040.27
1620,XLF,178,4733.02
1620,XLV,-4,-333.84
1620,XLI,17,1217.71
1620,XLB,-2,-116.14
1620,XLU,-46,-2390.16
1621,XLP,97,4969.31
1621,XLF,-21,-561.12
1621,XLV,23,1925.56
1621,XLI,-16,-1148.64
1621,XLB,-28,-1617.28
1621,XLU,-67,-3506.11
1622,XLP,3,154.05
1622,XLF,-137,-3627.76
1622,XLV,-2,-167.84
1622,XLI,4,286.24
1622,XLB,48,2767.68
1622,XLU,10,524.8
1623,XLF,-6,-159.24
1623,XLV,-13,-1102.27
1623,XLI,-7,-503.37
1623,XLB,19,1105.04
1623,XLU,11,580.36
1624,XLP,-110,-5744.2
1624,XLF,-87,-2320.29
1624,XLV,-9,-774.09
1624,XLI,6,432.96
1624,XLB,70,4091.5
1624,XLU,82,4359.9400000000005
1625,XLP,35,1820.7
1625,XLF,214,5837.92
1625,XLV,23,1992.72
1625,XLI,2,147.0
1625,XLB,-128,-7548.16
1625,XLU,-43,-2215.79
1626,XLP,67,3526.88
1626,XLF,-63,-1712.34
1626,XLV,-26,-2261.22
1626,XLI,22,1622.0600000000002
1626,XLB,42,2497.74
1626,XLU,-73,-3797.46
1627,XLP,-41,-2151.27
1627,XLF,-28,-757.4
1627,XLV,14,1207.92
1627,XLI,13,942.76
1627,XLB,-56,-3274.32
1627,XLU,79,4146.71
1628,XLP,-2,-104.8
1628,XLF,82,2222.2000000000003
1628,XLV,-13,-1134.12
1628,XLI,-22,-1614.14
1628,XLU,13,682.89
1629,XLP,-26,-1371.24
1629,XLF,-19,-512.62
1629,XLV,15,1311.0
1629,XLI,2,147.5
1629,XLB,24,1405.92
1629,XLU,-20,-1050.8
1630,XLP,64,3359.36
1630,XLF,-84,-2306.64
1630,XLV,-15,-1303.0500000000002
1630,XLI,-15,-1101.75
1630,XLB,48,2789.28
1630,XLU,-28,-1469.72
1631,XLP,-25,-1323.5
1631,XLF,211,5800.389999999999
1631,XLV,26,2271.1
1631,XLI,-8,-589.92
1631,XLB,-69,-4062.03
1631,XLU,-40,-2098.0
1632,XLP,-1,-52.51
1632,XLF,-207,-5781.51
1632,XLV,-18,-1573.56
1632,XLI,27,2012.85
1632,XLB,-5,-291.6
1632,XLU,110,5739.8
1633,XLP,2,105.08
1633,XLF,231,6354.81
1633,XLI,-21,-1564.9199999999998
1633,XLB,-4,-234.12
1633,XLU,-73,-3844.18
1633,XLV,-9,-782.3700000000001
1634,XLP,-1,-52.86
1634,XLE,97,7264.33
1634,XLF,-293,-8075.08
1634,XLI,4,297.76
1634,XLB,5,291.45
1634,XLU,4,209.16
1635,XLP,-39,-2048.67
1635,XLE,-5,-372.8
1635,XLF,150,4191.0
1635,XLI,9,665.82
1635,XLB,7,405.79
1635,XLU,-53,-2751.76
1636,XLP,12,631.5600000000001
1636,XLE,-35,-2642.5
1636,XLF,118,3306.36
1636,XLI,11,817.19
1636,XLB,-22,-1291.84
1636,XLU,-16,-833.6
1637,XLP,-15,-795.45
1637,XLE,42,3197.46
1637,XLF,-252,-7076.16
1637,XLI,-19,-1432.98
1637,XLB,14,828.52
1637,XLU,101,5277.25
1638,XLP,12,639.72
1638,XLE,-5,-384.8
1638,XLF,-37,-1038.59
1638,XLI,-2,-152.0
1638,XLB,36,2142.7200000000003
1638,XLU,-25,-1320.25
1639,XLE,-16,-1226.08
1639,XLF,178,5007.139999999999
1639,XLI,4,304.04
1639,XLB,-27,-1601.1
1639,XLU,-3,-157.92000000000002
1639,XLP,-42,-2241.96
1640,XLE,-37,-2858.6200000000003
1640,XLF,111,3124.65
1640,XLI,-13,-978.38
1640,XLB,40,2367.6
1640,XLU,-30,-1569.6
1641,XLE,56,4318.72
1641,XLF,-116,-3242.2
1641,XLB,-62,-3703.26
1641,XLU,48,2533.92
1642,XLE,-52,-3954.6
1642,XLF,139,3885.05
1642,XLI,6,455.28
1642,XLB,51,3015.12
1642,XLU,-65,-3409.25
1643,XLE,79,5974.77
1643,XLF,-56,-1565.76
1643,XLI,1,75.78
1643,XLB,-49,-2877.77
1643,XLU,-29,-1528.59
1644,XLE,-8,-601.92
1644,XLF,-65,-1827.8
1644,XLI,1,75.85
1644,XLB,13,770.77
1644,XLU,29,1545.6999999999998
1645,XLE,-29,-2190.08
1645,XLF,-119,-3364.13
1645,XLI,-3,-227.88
1645,XLB,11,651.97
1645,XLU,95,5067.3
1646,XLE,34,2586.72
1646,XLF,141,4004.4
1646,XLI,-5,-382.5
1646,XLB,-25,-1486.75
1646,XLU,-87,-4633.62
1647,XLE,-21,-1586.13
1647,XLF,111,3160.17
1647,XLB,7,414.54
1647,XLU,-37,-1960.26
1648,XLE,-51,-3816.33
1648,XLF,-45,-1273.5
1648,XLI,30,2272.2
1648,XLB,-5,-297.7
1648,XLU,57,3033.54
1649,XLE,-26,-1957.54
1649,XLF,80,2237.6
1649,XLI,-29,-2177.03
1649,XLB,14,821.52
1649,XLU,20,1059.8
1650,XLE,39,2898.87
1650,XLF,-12,-332.4
1650,XLI,17,1270.07
1650,XLB,-11,-638.99
1650,XLU,-59,-3130.54
1651,XLE,-5,-372.55
1651,XLF,-2,-55.92
1651,XLI,10,752.3000000000001
1651,XLB,-7,-410.06
1651,XLU,2,106.34
1652,XLE,-6,-431.46
1652,XLF,67,1858.58
1652,XLI,-22,-1647.14
1652,XLB,22,1268.3
1652,XLU,-21,-1126.86
1653,XLE,15,1086.45
1653,XLF,-19,-534.09
1653,XLI,8,606.56
1653,XLB,-20,-1160.0
1654,XLE,15,1089.15
1654,XLF,-6,-169.02
1654,XLI,-14,-1067.92
1654,XLB,3,175.29
1655,XLE,-1,-73.1
1655,XLF,-39,-1102.14
1655,XLI,10,767.9000000000001
1655,XLB,8,470.72
1656,XLE,-32,-2351.04
1656,XLF,96,2723.52
1656,XLI,-5,-386.8
1656,XLB,-1,-59.07
1657,XLE,41,3048.35
1657,XLF,-107,-3024.89
1657,XLI,8,612.88
1657,XLB,-10,-587.7
1658,XLE,-40,-2960.0
1658,XLF,44,1238.16
1658,XLI,-11,-840.29
1658,XLB,44,2568.28
1659,XLE,24,1788.96
1659,XLF,-71,-2005.04
1659,XLI,-1,-76.72
1659,XLB,4,236.52
1660,XLE,13,976.17
1660,XLF,64,1831.68
1660,XLB,-47,-2817.18
1661,XLE,-33,-2467.41
1661,XLF,37,1057.83
1661,XLI,13,1007.89
1661,XLB,7,417.97
1662,XLE,14,1053.22
1662,XLF,-49,-1400.4199999999998
1662,XLI,-8,-620.72
1662,XLB,17,1022.72
1663,XLE,28,2100.56
1663,XLF,-58,-1644.88
1663,XLI,-5,-385.25
1663,XLB,-2,-118.9
1664,XLE,-27,-2009.88
1664,XLF,49,1388.1699999999998
1664,XLI,1,77.1
1664,XLB,9,533.4300000000001
1665,XLE,18,1337.04
1665,XLF,11,313.17
1665,XLI,-2,-154.08
1665,XLB,-25,-1471.5
1666,XLE,11,815.98
1666,XLF,-18,-512.8199999999999
1666,XLI,1,77.59
1666,XLB,-7,-414.75
1667,XLE,-81,-5897.610000000001
1667,XLF,178,5048.08
1667,XLI,-1,-77.83
1667,XLB,16,949.92
1668,XLE,67,4877.599999999999
1668,XLF,-172,-4872.759999999999
1668,XLI,2,155.18
1668,XLB,-2,-117.96
1669,XLE,-63,-4584.509999999999
1669,XLF,175,4952.5
1669,XLI,2,155.98
1669,XLB,-10,-590.5
1670,XLE,51,3746.46
1670,XLF,-116,-3286.28
1670,XLI,-2,-155.94
1670,XLB,-5,-295.85
1671,XLE,15,1107.6
1671,XLF,-73,-2049.11
1671,XLI,1,78.21
1671,XLB,14,828.8000000000001
1672,XLE,-23,-1699.0100000000002
1672,XLF,51,1429.53
1672,XLI,13,1022.84
1672,XLB,-12,-713.16
1673,XLE,16,1188.16
1673,XLF,-48,-1355.04
1673,XLI,-3,-237.21
1673,XLB,7,415.87
1674,XLE,-9,-669.42
1674,XLF,85,2389.35
1674,XLB,-10,-596.1999999999999
1674,XLI,-13,-1028.3
1675,XLE,14,1048.18
1675,XLF,-41,-1158.25
1675,XLB,1,59.68
1676,XLE,-2,-150.2
1676,XLF,5,143.65
1677,XLE,-21,-1577.52
1677,XLF,54,1564.92
1677,XLB,1,60.98
1678,XLE,24,1802.4
1678,XLF,-121,-3477.54
1678,XLB,8,484.48
1678,XLK,15,1119.15
1679,XLE,31,2362.2000000000003
1679,XLF,-113,-3211.46
1679,XLB,-6,-358.26
1679,XLK,-2,-149.96
1679,XLU,26,1367.34
1680,XLE,-18,-1380.42
1680,XLF,-17,-481.27
1680,XLB,3,178.2
1680,XLK,3,224.67
1680,XLU,27,1400.49
1681,XLE,24,1822.8
1681,XLF,-134,-3747.98
1681,XLB,-2,-117.62
1681,XLK,-13,-969.93
1681,XLU,58,2978.88
1682,XLE,-10,-759.5
1682,XLF,167,4654.29
1682,XLB,19,1107.7
1682,XLK,6,450.3
1682,XLU,-84,-4358.76
1683,XLE,2,151.48
1683,XLF,-146,-4026.68
1683,XLB,-6,-347.58
1683,XLU,80,4212.0
1684,XLE,7,537.5300000000001
1684,XLF,152,4208.88
1684,XLB,-17,-994.67
1684,XLK,7,529.8299999999999
1684,XLU,-83,-4355.01
1685,XLE,-9,-691.83
1685,XLF,-46,-1273.74
1685,XLB,45,2644.2
1685,XLK,-15,-1135.5
1685,XLU,10,531.8
1686,XLP,5,268.1
1686,XLE,34,2634.66
1686,XLF,-92,-2571.4
1686,XLB,-9,-525.0600000000001
1686,XLK,12,911.16
1686,XLU,-14,-735.56
1687,XLP,21,1123.29
1687,XLE,-47,-3626.99
1687,XLF,10,281.4
1687,XLB,-19,-1103.33
1687,XLK,10,745.6
1687,XLU,46,2429.72
1688,XLP,48,2565.12
1688,XLE,9,694.4399999999999
1688,XLF,-70,-1960.0
1688,XLB,-16,-922.24
1688,XLU,-5,-268.15000000000003
1689,XLP,-35,-1896.3
1689,XLE,-19,-1464.9
1689,XLF,-50,-1409.5
1689,XLB,4,230.44
1689,XLK,-13,-946.27
1689,XLU,101,5462.08
1690,XLY,1,112.2
1690,XLP,-27,-1459.62
1690,XLE,29,2255.9100000000003
1690,XLF,19,533.52
1690,XLB,77,4288.900000000001
1690,XLK,8,584.4
1690,XLU,-117,-6353.099999999999
1691,XLY,2,216.84
1691,XLP,59,3151.19
1691,XLE,-33,-2486.55
1691,XLF,17,462.57
1691,XLB,-18,-976.32
1691,XLU,-7,-378.0
1692,XLY,9,958.59
1692,XLP,-58,-3021.2200000000003
1692,XLE,26,1892.8
1692,XLF,-151,-3986.4
1692,XLB,-59,-3162.99
1692,XLK,9,617.67
1692,XLU,126,6679.259999999999
1693,XLY,-3,-325.44
1693,XLP,125,6547.5
1693,XLE,-74,-5402.0
1693,XLF,276,7294.68
1693,XLB,37,1989.12
1693,XLK,-22,-1558.26
1693,XLU,-161,-8524.95
1694,XLY,-5,-541.15
1694,XLP,-137,-7219.900000000001
1694,XLE,57,4126.2300000000005
1694,XLF,-270,-7103.7
1694,XLB,-5,-267.9
1694,XLK,30,2090.1
1694,XLU,169,8990.800000000001
1695,XLY,-1,-110.4
1695,XLP,86,4582.94
1695,XLE,-17,-1240.83
1695,XLF,40,1070.0
1695,XLB,-28,-1524.32
1695,XLK,-31,-2224.87
1695,XLU,-12,-645.0
1696,XLY,7,766.43
1696,XLP,-11,-588.9399999999999
1696,XLE,22,1595.66
1696,XLF,-2,-54.04
1696,XLB,21,1135.89
1696,XLK,1,71.44
1696,XLU,-53,-2843.45
1697,XLY,-6,-644.34
1697,XLP,-50,-2673.5
1697,XLE,-22,-1587.74
1697,XLF,-21,-557.97
1697,XLB,11,588.28
1697,XLK,2,140.08
1697,XLU,89,4781.969999999999
1698,XLY,-2,-212.68
1698,XLP,-1,-54.69
1698,XLE,80,5722.4
1698,XLF,-25,-666.75
1698,XLB,-14,-743.4
1698,XLK,5,350.05
1698,XLU,-82,-4474.74
1699,XLY,-1,-106.77
1699,XLE,-49,-3466.26
1699,XLF,-30,-783.0
1699,XLB,-17,-895.56
1699,XLK,6,423.54
1699,XLU,115,6235.3
1699,XLP,-25,-1357.0
1700,XLY,-1,-106.79
1700,XLE,4,275.56
1700,XLF,2,51.78
1700,XLB,38,1982.08
1700,XLK,-15,-1054.8
1700,XLU,-20,-1078.4
1701,XLY,8,828.8
1701,XLE,5,330.85
1701,XLF,206,5199.44
1701,XLB,-17,-858.67
1701,XLK,-2,-134.34
1701,XLU,-99,-5467.77
1702,XLY,-6,-640.38
1702,XLE,-9,-602.82
1702,XLF,-165,-4228.95
1702,XLB,-32,-1637.12
1702,XLK,18,1250.64
1702,XLU,108,5871.96
1703,XLE,25,1662.0
1703,XLF,-89,-2248.1400000000003
1703,XLB,17,864.62
1703,XLK,7,476.63
1703,XLU,-15,-800.55
1704,XLY,-2,-205.0
1704,XLE,-25,-1630.9999999999998
1704,XLF,450,11466.0
1704,XLB,-3,-152.22
1704,XLK,23,1539.62
1704,XLU,-203,-10986.36
1705,XLE,41,2736.75
1705,XLF,-1,-25.92
1705,XLB,-4,-207.6
1705,XLK,-36,-2436.84
1706,XLY,7,737.66
1706,XLE,-44,-2955.04
1706,XLF,-42,-1103.76
1706,XLB,74,3893.14
1706,XLK,-9,-623.6999999999999
1707,XLY,3,322.59000000000003
1707,XLE,-86,-5824.780000000001
1707,XLF,314,8289.6
1707,XLB,-71,-3840.39
1707,XLK,15,1051.65
1708,XLY,-1,-107.97
1708,XLE,83,5607.4800000000005
1708,XLF,-209,-5513.42
1708,XLB,10,539.6
1708,XLK,-8,-549.92
1709,XLY,-9,-973.08
1709,XLE,-46,-3159.74
1709,XLF,-28,-750.4
1709,XLB,51,2760.12
1709,XLK,31,2128.77
1710,XLY,14,1520.4
1710,XLE,55,3795.55
1710,XLF,-40,-1077.6
1710,XLB,-30,-1650.3
1710,XLK,-38,-2625.8
1711,XLY,-4,-446.16
1711,XLE,-18,-1262.52
1711,XLF,-18,-491.22
1711,XLB,39,2184.0
1711,XLK,1,71.13
1712,XLY,-3,-334.71
1712,XLE,83,5695.46
1712,XLF,-198,-5419.26
1712,XLI,8,585.28
1712,XLB,-51,-2843.76
1712,XLK,33,2345.31
1713,XLY,20,2200.4
1713,XLE,-51,-3493.5
1713,XLF,136,3688.32
1713,XLI,3,217.26
1713,XLK,-38,-2653.92
1714,XLY,-15,-1617.15
1714,XLE,-40,-2683.2
1714,XLF,128,3402.24
1714,XLI,-7,-496.93
1714,XLB,3,162.51
1714,XLK,18,1212.84
1715,XLY,-5,-538.8000000000001
1715,XLE,29,1900.66
1715,XLF,-166,-4437.18
1715,XLI,35,2495.85
1715,XLB,21,1134.21
1715,XLK,-8,-539.68
1716,XLY,-2,-213.9
1716,XLE,21,1374.0300000000002
1716,XLF,-133,-3507.21
1716,XLI,-31,-2203.17
1716,XLB,70,3776.5
1716,XLK,11,733.1500000000001
1717,XLY,18,1922.22
1717,XLE,-44,-2921.16
1717,XLF,218,5833.68
1717,XLI,14,1008.14
1717,XLB,-108,-5906.52
1717,XLK,1,68.32
1718,XLY,-20,-2127.4
1718,XLE,101,6785.18
1718,XLF,-153,-4098.87
1718,XLI,-18,-1295.82
1718,XLB,7,386.68
1718,XLK,6,409.26
1719,XLY,-1,-103.77
1719,XLE,-37,-2484.92
1719,XLF,-64,-1713.92
1719,XLI,58,4109.299999999999
1719,XLB,20,1089.0
1719,XLK,-14,-918.54
1720,XLY,25,2535.5
1720,XLE,16,1039.36
1720,XLF,36,942.84
1720,XLI,-57,-3954.66
1720,XLB,-3,-160.38
1720,XLK,-7,-449.4
1721,XLY,-20,-2049.6
1721,XLE,-12,-791.76
1721,XLF,40,1048.4
1721,XLI,29,2026.23
1721,XLB,-30,-1616.7
1721,XLK,22,1422.74
1722,XLY,12,1224.24
1722,XLE,-2,-127.82
1722,XLF,-37,-962.0
1722,XLI,-26,-1812.98
1722,XLB,5,266.55
1722,XLK,22,1409.76
1723,XLY,-14,-1460.34
1723,XLE,-126,-8173.620000000001
1723,XLF,102,2706.06
1723,XLI,-5,-351.2
1723,XLB,186,10029.12
1723,XLK,-42,-2752.26
1724,XLY,-4,-418.48
1724,XLE,86,5563.34
1724,XLF,-73,-1938.15
1724,XLI,36,2524.32
1724,XLB,-198,-10545.48
1724,XLK,74,4858.84
1725,XLY,12,1292.52
1725,XLE,-25,-1645.0
1725,XLF,163,4410.78
1725,XLI,-14,-1005.2
1725,XLB,2,108.16
1725,XLK,-48,-3262.08
1726,XLY,-10,-1072.1
1726,XLE,75,4967.25
1726,XLF,-207,-5553.81
1726,XLI,-16,-1149.44
1726,XLB,69,3758.43
1726,XLK,-14,-942.2
1727,XLY,-1,-107.99
1727,XLE,-39,-2578.29
1727,XLF,114,3074.58
1727,XLI,-9,-652.86
1727,XLB,-39,-2129.79
1727,XLK,38,2581.72
1728,XLY,-2,-220.02
1728,XLE,-50,-3379.0
1728,XLF,108,2931.12
1728,XLI,38,2788.44
1728,XLB,-10,-555.7
1728,XLK,-24,-1666.56
1729,XLY,15,1590.75
1729,XLE,55,3610.2
1729,XLF,-150,-3894.0
1729,XLI,-15,-1053.9
1729,XLB,32,1725.44
1729,XLK,-31,-2071.11
1730,XLY,1,106.56
1730,XLE,-2,-128.86
1730,XLF,-42,-1075.2
1730,XLI,8,558.96
1730,XLB,9,478.71
1730,XLK,3,200.88
1731,XLY,-4,-413.48
1731,XLE,-52,-3331.6399999999994
1731,XLF,198,4971.78
1731,XLI,-16,-1088.48
1731,XLB,-25,-1297.75
1731,XLK,17,1098.1999999999998
1732,XLY,-9,-931.05
1732,XLE,-23,-1450.61
1732,XLF,100,2476.0
1732,XLI,-10,-682.0
1732,XLB,-11,-572.55
1732,XLK,17,1113.33
1733,XLY,-1,-103.49
1733,XLE,98,6182.820000000001
1733,XLF,-318,-7797.36
1733,XLI,2,135.6
1733,XLB,76,3942.88
1733,XLK,-35,-2294.95
1734,XLY,19,1987.02
1734,XLE,-26,-1646.84
1734,XLF,98,2416.68
1734,XLI,1,68.18
1734,XLB,-87,-4552.71
1734,XLK,26,1718.08
1735,XLY,-21,-2185.26
1735,XLE,-12,-762.48
1735,XLF,29,709.92
1735,XLI,12,815.8799999999999
1735,XLB,28,1448.16
1736,XLY,13,1330.29
1736,XLE,-56,-3477.04
1736,XLF,48,1163.52
1736,XLI,-1,-67.05
1736,XLB,29,1488.28
1736,XLK,-8,-516.56
1737,XLY,-9,-897.57
1737,XLE,-47,-2865.12
1737,XLF,166,3984.0
1737,XLI,-14,-923.3
1737,XLB,27,1361.88
1737,XLK,-10,-632.0
1738,XLY,5,502.55
1738,XLE,168,9999.36
1738,XLF,-305,-7292.55
1738,XLI,15,994.2
1738,XLB,-95,-4818.4
1738,XLK,10,637.0
1739,XLY,-3,-295.56
1739,XLE,-36,-2117.52
1739,XLF,19,448.59
