Date,Symbol,Quantity,Value
1366,XLK,6,330.48
1366,XLU,-34,-1800.98
1367,XLY,-5,-450.15
1367,XLP,-11,-609.73
1367,XLF,-17,-416.84
1367,XLV,-1,-80.08
1367,XLB,50,2708.5
1367,XLK,-31,-1728.87
1367,XLU,12,629.52
1368,XLY,-6,-534.96
1368,XLP,16,877.44
1368,XLE,4,258.52
1368,XLF,-51,-1259.19
1368,XLV,3,238.05
1368,XLB,-9,-481.68
1368,XLK,37,2026.49
1368,XLU,-22,-1144.88
1369,XLY,2,179.26
1369,XLP,31,1703.14
1369,XLE,24,1558.08
1369,XLF,5,123.35
1369,XLV,5,396.2
1369,XLB,-34,-1829.54
1369,XLK,-37,-2024.64
1369,XLU,-2,-103.92
1370,XLP,4,219.56
1370,XLE,-60,-3970.2
1370,XLF,126,3153.78
1370,XLV,-4,-317.52
1370,XLB,-12,-651.36
1370,XLK,33,1793.22
1370,XLU,-4,-206.88
1371,XLY,4,357.28
1371,XLP,5,274.25
1371,XLE,42,2722.86
1371,XLF,-13,-325.91
1371,XLV,-4,-319.4
1371,XLB,41,2218.1
1371,XLK,-60,-3292.8
1371,XLU,-32,-1647.04
1372,XLY,-5,-442.05
1372,XLP,37,2017.98
1372,XLE,-28,-1795.08
1372,XLF,-99,-2463.12
1372,XLV,-1,-78.82
1372,XLK,-16,-870.08
1372,XLU,71,3652.95
1373,XLY,4,356.8
1373,XLP,8,436.08
1373,XLE,35,2240.3500000000004
1373,XLF,65,1628.25
1373,XLV,2,158.44
1373,XLB,-45,-2436.3
1373,XLK,41,2255.41
1373,XLU,-90,-4634.1
1374,XLY,-1,-89.39
1374,XLP,-65,-3518.4500000000003
1374,XLE,26,1669.72
1374,XLF,52,1301.04
1374,XLB,17,926.16
1374,XLK,-4,-221.64
1374,XLU,-1,-51.45
1375,XLY,7,624.4699999999999
1375,XLP,42,2267.16
1375,XLE,-89,-5746.73
1375,XLF,155,3844.0
1375,XLB,-13,-707.1999999999999
1375,XLK,-36,-1999.08
1375,XLU,36,1851.12
1375,XLV,-2,-157.96
1376,XLY,-8,-719.12
1376,XLP,-65,-3528.2000000000003
1376,XLE,46,2978.5
1376,XLF,7,174.16
1376,XLK,3,168.75
1376,XLU,28,1452.08
1376,XLB,-8,-440.24
1377,XLY,-1,-89.9
1377,XLP,-14,-760.06
1377,XLE,5,325.05
1377,XLF,-81,-2027.43
1377,XLK,104,5861.44
1377,XLU,-63,-3255.84
1378,XLY,-1,-90.19
1378,XLP,23,1258.56
1378,XLE,19,1242.6
1378,XLK,55,3127.3
1378,XLU,148,7684.16
1378,XLF,-531,-13232.52
1379,XLY,-1,-90.41
1379,XLP,-18,-986.04
1379,XLE,14,914.48
1379,XLK,-10,-568.6999999999999
1379,XLU,14,730.24
1380,XLY,2,181.64
1380,XLP,9,493.02
1380,XLE,-19,-1235.19
1380,XLK,17,971.21
1380,XLU,-9,-470.79
1381,XLP,-4,-219.92
1381,XLE,7,461.72
1381,XLK,35,2009.7
1381,XLU,-40,-2101.2
1382,XLY,-2,-182.14
1382,XLP,1,54.99
1382,XLE,1,65.76
1382,XLK,-41,-2359.14
1382,XLU,44,2328.04
1383,XLY,1,91.13
1383,XLP,-8,-440.64
1383,XLE,-15,-976.65
1383,XLK,-53,-3045.91
1383,XLU,82,4369.78
1384,XLP,5,274.5
1384,XLE,21,1364.79
1384,XLK,92,5300.12
1384,XLU,-131,-6915.49
1385,XLP,-6,-331.68
1385,XLE,-24,-1579.44
1385,XLK,-15,-862.5
1385,XLU,52,2729.48
1386,XLY,-1,-91.42
1386,XLP,20,1105.4
1386,XLE,10,658.8
1386,XLK,-40,-2308.8
1386,XLU,11,582.89
1387,XLP,22,1227.8200000000002
1387,XLE,-13,-865.15
1387,XLK,-14,-805.0
1387,XLU,10,531.1999999999999
1388,XLP,-10,-553.4000000000001
1388,XLE,7,465.29
1388,XLK,4,229.76
1388,XLU,-2,-106.08
1389,XLY,3,274.08
1389,XLP,-29,-1604.28
1389,XLE,10,666.2
1389,XLK,16,914.56
1389,XLU,-7,-372.54
1390,XLY,-3,-274.56
1390,XLP,9,497.34
1390,XLE,2,133.22
1390,XLK,-113,-6491.85
1390,XLU,116,6208.320000000001
1391,XLP,21,1159.62
1391,XLE,-1,-66.36
1391,XLK,107,6164.27
1391,XLU,-135,-7256.25
1392,XLP,-28,-1544.76
1392,XLE,-9,-588.8700000000001
1392,XLK,-5,-287.4
1392,XLU,44,2376.88
1393,XLY,1,91.03
1393,XLP,9,495.18
1393,XLE,11,722.04
1393,XLK,-37,-2131.57
1393,XLU,14,752.9200000000001
1394,XLY,-1,-91.24
1394,XLP,-16,-886.88
1394,XLE,-16,-1042.24
1394,XLK,55,3187.8
1394,XLU,-20,-1079.0
1395,XLP,23,1270.06
1395,XLE,5,324.95
1395,XLK,-8,-463.04
1395,XLU,-20,-1083.4
1396,XLY,2,181.52
1396,XLP,-11,-608.4100000000001
1396,XLE,1,65.05
1396,XLI,10,686.9
1396,XLK,-44,-2545.4
1396,XLU,41,2209.49
1397,XLY,-2,-178.8
1397,XLP,33,1817.64
1397,XLE,21,1351.56
1397,XLI,-10,-678.1999999999999
1397,XLK,26,1474.46
1397,XLU,-73,-3946.38
1398,XLY,1,89.86
1398,XLP,28,1543.36
1398,XLE,-31,-1982.14
1398,XLK,-36,-2055.6
1398,XLU,48,2579.52
1399,XLP,-59,-3268.01
1399,XLE,4,255.0
1399,XLI,4,274.28
1399,XLK,51,2958.51
1399,XLU,-6,-324.29999999999995
1400,XLY,1,89.67
1400,XLP,-4,-222.68
1400,XLE,14,889.14
1400,XLI,9,615.78
1400,XLK,16,929.6
1400,XLU,-41,-2228.35
1401,XLY,-2,-180.26
1401,XLP,119,6647.34
1401,XLE,-8,-503.2
1401,XLI,-12,-823.3199999999999
1401,XLK,-37,-2155.99
1401,XLU,-57,-3110.49
1402,XLY,2,177.38
1402,XLP,-81,-4483.35
1402,XLE,-15,-930.15
1402,XLI,4,269.68
1402,XLK,12,685.5600000000001
1402,XLU,79,4280.22
1403,XLY,-1,-88.25
1403,XLP,-16,-883.2
1403,XLE,-2,-124.64
1403,XLI,-4,-268.6
1403,XLK,47,2682.29
1403,XLU,-22,-1199.0
1404,XLY,2,176.82
1404,XLP,-7,-387.8
1404,XLE,-10,-620.0
1404,XLI,-1,-67.26
1404,XLK,-68,-3879.4
1404,XLU,86,4704.2
1405,XLY,-1,-89.36
1405,XLP,-1,-55.41
1405,XLE,44,2746.04
1405,XLK,-12,-694.8
1405,XLU,-35,-1918.7
1406,XLY,1,88.6
1406,XLP,-7,-386.75
1406,XLE,-6,-376.08
1406,XLI,6,404.34
1406,XLK,20,1155.2
1406,XLU,-15,-825.0
1407,XLP,55,2996.9500000000003
1407,XLE,4,250.88
1407,XLI,-1,-67.18
1407,XLB,4,217.04
1407,XLK,-29,-1673.59
1407,XLU,-33,-1813.68
1408,XLY,-3,-265.89
1408,XLP,-26,-1421.42
1408,XLE,5,315.0
1408,XLI,-2,-135.0
1408,XLB,27,1469.61
1408,XLK,92,5308.400000000001
1408,XLU,-95,-5238.3
1409,XLY,2,177.36
1409,XLP,11,599.61
1409,XLE,-2,-125.44
1409,XLI,-1,-67.46
1409,XLB,-14,-763.14
1409,XLK,-181,-10463.61
1409,XLU,193,10661.32
1410,XLY,4,354.4
1410,XLP,-29,-1586.3000000000002
1410,XLI,-2,-135.9
1410,XLB,-13,-705.25
1410,XLK,32,1857.92
1410,XLU,5,275.6
1411,XLY,-6,-535.4399999999999
1411,XLP,20,1093.8
1411,XLE,-20,-1253.4
1411,XLI,5,341.15000000000003
1411,XLB,9,491.85
1411,XLK,88,5146.24
1411,XLU,-98,-5386.08
1412,XLP,89,4869.1900000000005
1412,XLE,32,2015.04
1412,XLV,2,162.58
1412,XLI,3,205.38
1412,XLB,3,165.21
1412,XLK,-43,-2529.69
1412,XLU,-88,-4837.36
1413,XLY,4,360.28
1413,XLP,-65,-3573.05
1413,XLE,-13,-826.54
1413,XLV,4,324.92
1413,XLI,-7,-479.64
1413,XLB,-8,-443.44
1413,XLK,22,1293.16
1413,XLU,60,3288.0
1414,XLY,-2,-179.4
1414,XLP,-31,-1706.55
1414,XLE,-19,-1214.67
1414,XLV,-2,-161.76
1414,XLI,22,1492.26
1414,XLB,45,2466.0
1414,XLK,15,873.9
1414,XLU,-29,-1593.26
1415,XLY,-2,-180.52
1415,XLP,46,2542.88
1415,XLE,-21,-1364.37
1415,XLI,-2,-135.8
1415,XLB,-4,-219.76
1415,XLU,122,6672.179999999999
1415,XLK,-125,-7288.75
1416,XLY,11,984.28
1416,XLP,-72,-3985.92
1416,XLE,-12,-781.08
1416,XLF,416,9934.08
1416,XLV,2,164.34
1416,XLI,-12,-816.48
1416,XLB,38,2091.14
1416,XLU,-137,-7548.7
1417,XLY,-8,-713.36
1417,XLP,75,4131.75
1417,XLE,24,1545.6
1417,XLF,-123,-2964.3
1417,XLV,-6,-495.24
1417,XLI,-6,-409.62
1417,XLB,-73,-4015.73
1417,XLU,52,2878.72
1418,XLY,3,268.92
1418,XLP,-19,-1053.17
1418,XLE,3,195.03000000000003
1418,XLF,276,6767.52
1418,XLV,14,1164.52
1418,XLI,6,413.16
1418,XLB,-9,-501.57
1418,XLU,-130,-7257.9
1419,XLY,2,180.08
1419,XLP,27,1499.85
1419,XLE,8,523.28
1419,XLF,-137,-3398.97
1419,XLV,10,833.6
1419,XLB,7,393.4
1420,XLY,-5,-453.45
1420,XLP,31,1722.98
1420,XLE,-8,-529.84
1420,XLF,-21,-521.85
1420,XLV,-13,-1079.65
1420,XLI,-2,-138.18
1420,XLB,19,1067.42
1421,XLY,1,90.2
1421,XLP,-96,-5325.12
1421,XLE,-40,-2662.0
1421,XLF,73,1810.4
1421,XLV,-11,-914.76
1421,XLI,17,1180.14
1421,XLB,102,5749.74
1422,XLP,11,607.42
1422,XLE,9,592.5600000000001
1422,XLF,36,891.72
1422,XLV,29,2395.11
1422,XLI,3,208.17
1422,XLB,-84,-4709.88
1423,XLY,19,1697.08
1423,XLE,32,2115.84
1423,XLF,-67,-1679.02
1423,XLV,-24,-1981.68
1423,XLI,-24,-1674.72
1423,XLB,27,1522.26
1424,XLY,-18,-1606.32
1424,XLP,67,3693.71
1424,XLE,17,1128.63
1424,XLF,-8,-202.0
1424,XLV,-3,-245.76
1424,XLI,22,1536.6999999999998
1424,XLB,-74,-4193.58
1425,XLY,-1,-89.54
1425,XLP,-28,-1528.8
1425,XLE,-44,-2940.96
1425,XLF,1,25.4
1425,XLV,2,164.0
1425,XLI,-6,-422.16
1425,XLB,82,4663.34
1426,XLP,-51,-2758.08
1426,XLE,17,1136.62
1426,XLF,62,1578.52
1426,XLV,18,1468.44
1426,XLI,36,2540.5199999999995
1426,XLB,-70,-3972.5
1427,XLY,-4,-358.16
1427,XLP,-25,-1348.0
1427,XLE,11,739.2
1427,XLF,26,661.18
1427,XLV,-20,-1631.6
1427,XLI,-28,-1981.0
1427,XLB,69,3901.95
1428,XLP,-2,-108.62
1428,XLE,5,340.85
1428,XLF,-4,-101.6
1428,XLV,16,1301.44
1428,XLI,3,212.25
1428,XLB,-28,-1586.2
1429,XLY,3,268.08
1429,XLP,89,4845.16
1429,XLE,-18,-1226.52
1429,XLF,-65,-1650.35
1429,XLV,2,162.42
1429,XLI,-29,-2051.75
1429,XLB,-5,-282.0
1430,XLY,8,718.8
1430,XLP,-36,-1944.72
1430,XLE,-10,-684.3000000000001
1430,XLF,53,1362.1
1430,XLV,-16,-1298.88
1430,XLI,68,4816.44
1430,XLB,-37,-2086.8
1431,XLY,5,448.7
1431,XLP,-5,-270.1
1431,XLE,1,68.49
1431,XLF,11,283.14
1431,XLV,-3,-243.75
1431,XLI,-61,-4318.1900000000005
1431,XLB,73,4146.4
1432,XLY,-9,-810.72
1432,XLP,-48,-2591.04
1432,XLE,52,3560.96
1432,XLF,-10,-258.6
1432,XLV,2,163.46
1432,XLI,-2,-142.0
1433,XLY,-7,-631.75
1433,XLP,158,8513.04
1433,XLE,-26,-1779.9599999999998
1433,XLF,-85,-2216.8
1433,XLV,3,247.68
1433,XLI,2,142.98
1433,XLB,-74,-4249.08
1434,XLY,2,181.26
1434,XLP,46,2481.24
1434,XLE,-34,-2325.26
1434,XLF,2,52.34
1434,XLV,9,742.86
1434,XLI,-7,-502.6
1434,XLB,-12,-691.92
1435,XLP,-192,-10389.12
1435,XLE,64,4373.76
1435,XLF,115,2995.75
1435,XLV,6,497.64
1435,XLI,26,1866.28
1435,XLB,12,692.16
1436,XLY,2,183.22
1436,XLP,82,4456.7
1436,XLE,1,68.65
1436,XLF,-115,-3026.8
1436,XLV,-2,-166.0
1436,XLI,-26,-1870.7
1436,XLB,6,348.18
1437,XLY,-1,-91.72
1437,XLP,-57,-3067.17
1437,XLE,-61,-4152.27
1437,XLF,-32,-843.2
1437,XLV,1,82.89
1437,XLI,-1,-71.94
1437,XLB,141,8163.9
1438,XLY,28,2560.04
1438,XLP,-42,-2253.72
1438,XLE,12,818.52
1438,XLF,285,7481.25
1438,XLV,1,82.37
1438,XLI,2,143.48
1438,XLB,-153,-8857.17
1439,XLY,-9,-822.0600000000001
1439,XLP,111,6008.43
1439,XLE,-11,-750.9699999999999
1439,XLF,-210,-5537.7
1439,XLV,-19,-1568.64
1439,XLI,4,287.4
1439,XLB,41,2375.13
1440,XLY,-3,-274.17
1440,XLP,-17,-922.08
1440,XLE,49,3353.07
1440,XLF,6,157.92000000000002
1440,XLV,-2,-165.44
1440,XLI,6,430.86
1440,XLB,-44,-2550.24
1441,XLY,-19,-1724.82
1441,XLP,-33,-1797.51
1441,XLE,-12,-818.1600000000001
1441,XLF,-60,-1567.2
1441,XLV,11,908.93
1441,XLI,17,1227.23
1441,XLB,65,3774.55
1442,XLY,4,364.88
1442,XLP,3,163.71
1442,XLE,14,953.96
1442,XLF,204,5330.52
1442,XLV,-9,-741.78
1442,XLB,-67,-3909.45
1442,XLI,-29,-2089.74
1443,XLY,19,1735.46
1443,XLP,-27,-1473.93
1443,XLE,-90,-6146.1
1443,XLF,85,2235.5
1443,XLV,-1,-82.06
1443,XLB,63,3673.53
1444,XLY,3,274.17
1444,XLP,-28,-1522.92
1444,XLE,60,4099.8
1444,XLF,-91,-2381.4700000000003
1444,XLV,9,748.4399999999999
1444,XLB,-20,-1163.1999999999998
1445,XLY,-10,-911.4
1445,XLP,7,380.24
1445,XLE,22,1492.6999999999998
1445,XLF,39,1026.09
1445,XLV,-8,-666.24
1445,XLB,-24,-1392.48
1446,XLY,-13,-1184.82
1446,XLP,33,1782.99
1446,XLE,-25,-1691.0
1446,XLF,-45,-1184.85
1446,XLV,5,418.9500000000001
1446,XLB,32,1863.68
1447,XLY,4,365.44
1447,XLP,62,3341.8
1447,XLE,5,338.85
1447,XLF,-233,-6207.12
1447,XLV,-6,-503.28
1447,XLB,-19,-1116.06
1447,XLU,71,3895.06
1448,XLY,-6,-544.4399999999999
1448,XLP,-107,-5763.02
1448,XLE,12,809.04
1448,XLF,75,1996.5
1448,XLV,12,1004.04
1448,XLB,-29,-1700.27
1448,XLU,75,4116.75
1449,XLY,1,90.96
1449,XLP,132,7084.4400000000005
1449,XLE,-40,-2702.0
1449,XLF,-46,-1233.26
1449,XLV,-6,-498.66
1449,XLB,14,825.44
1449,XLU,-65,-3571.1
1450,XLY,8,724.88
1450,XLP,-93,-4977.360000000001
1450,XLF,257,6849.049999999999
1450,XLB,35,2052.75
1450,XLU,-34,-1859.8
1450,XLE,-43,-2884.44
1451,XLP,-18,-964.08
1451,XLF,173,4636.400000000001
1451,XLV,13,1068.08
1451,XLU,-25,-1367.75
1451,XLB,-53,-3149.79
1452,XLY,-10,-924.0
1452,XLP,46,2442.6
1452,XLF,-36,-964.08
1452,XLV,-10,-821.4
1452,XLU,3,165.14999999999998
1453,XLY,3,275.94
1453,XLP,-17,-895.05
1453,XLF,10,266.70000000000005
1453,XLV,-4,-325.04
1453,XLU,12,660.72
1454,XLY,2,183.98
1454,XLP,13,690.1700000000001
1454,XLF,-229,-6091.400000000001
1454,XLV,-3,-243.33
1454,XLU,99,5456.88
1455,XLY,-1,-92.02
1455,XLP,-52,-2769.52
1455,XLF,147,3916.08
1455,XLV,24,1951.44
1455,XLU,-55,-3014.55
1456,XLY,2,182.66
1456,XLP,-15,-796.95
1456,XLF,-92,-2473.88
1456,XLV,-23,-1861.62
1456,XLU,90,4950.9
1457,XLY,3,275.1
1457,XLP,4,212.56
1457,XLF,248,6641.4400000000005
1457,XLV,7,571.27
1457,XLU,-138,-7618.98
1458,XLY,16,1477.92
1458,XLP,48,2523.36
1458,XLF,-112,-2996.0
1458,XLV,-9,-732.24
1458,XLU,-7,-385.0
1459,XLY,-23,-2111.86
1459,XLP,-42,-2232.72
1459,XLF,-134,-3534.92
1459,XLV,6,489.18
1459,XLU,135,7514.099999999999
1460,XLY,4,367.68
1460,XLP,63,3385.6200000000003
1460,XLF,-16,-420.0
1460,XLV,-1,-81.72
1460,XLU,-58,-3230.6000000000004
1461,XLY,-3,-276.18
1461,XLP,-12,-644.76
1461,XLF,195,5101.2
1461,XLV,14,1144.22
1461,XLU,-97,-5409.6900000000005
1462,XLY,8,738.96
1462,XLP,-27,-1465.56
1462,XLF,-37,-964.96
1462,XLV,-21,-1705.2
1462,XLU,61,3386.11
1463,XLY,2,185.36
1463,XLP,18,982.62
1463,XLF,-144,-3761.28
1463,XLU,46,2583.82
1464,XLY,-6,-556.5600000000001
1464,XLP,13,712.14
1464,XLF,133,3472.63
1464,XLV,25,2023.75
1464,XLU,-99,-5630.13
1465,XLY,2,184.72
1465,XLP,-55,-2981.0
1465,XLF,-11,-287.98
1465,XLV,-1,-80.72
1465,XLU,57,3213.6600000000003
1466,XLY,3,279.39
1466,XLP,57,3132.15
1466,XLF,46,1204.74
1466,XLV,-19,-1549.64
1466,XLU,-56,-3147.2000000000003
1467,XLY,-11,-1028.94
1467,XLP,-51,-2792.76
1467,XLF,-85,-2223.6
1467,XLV,5,406.2
1467,XLU,100,5581.0
1468,XLY,4,374.88
1468,XLP,30,1641.0
1468,XLF,103,2706.84
1468,XLV,14,1132.6
1468,XLU,-104,-5786.56
1469,XLY,-1,-94.3
1469,XLP,-41,-2250.08
1469,XLV,-24,-1958.64
1469,XLU,469,26165.51
1469,XLF,-829,-21852.44
1470,XLY,6,566.34
1470,XLP,-3,-164.43
1470,XLV,1,81.58
1470,XLU,-8,-446.32
1471,XLY,-4,-378.52
1471,XLP,95,5203.150000000001
1471,XLV,1,81.77
1471,XLU,-88,-4917.4400000000005
1472,XLY,-5,-473.5
1472,XLP,54,2959.2
1472,XLV,8,654.72
1472,XLU,-56,-3142.72
1473,XLY,5,478.75
1473,XLP,-100,-5525.0
1473,XLV,-2,-164.88
1473,XLU,94,5299.72
1474,XLY,-6,-576.96
1474,XLP,131,7275.74
1474,XLV,-5,-414.25
1474,XLU,-112,-6317.92
1475,XLY,1,96.65
1475,XLP,-172,-9640.6
1475,XLV,3,250.41
1475,XLU,163,9225.8
1476,XLY,-1,-96.61
1476,XLP,177,9945.63
1476,XLV,-5,-416.5
1476,XLU,-166,-9364.06
1477,XLP,-46,-2609.12
1477,XLV,2,164.56
1477,XLK,77,4811.7300000000005
1477,XLU,-44,-2467.96
1478,XLY,1,97.17
1478,XLP,-125,-7078.75
1478,XLE,108,7489.799999999999
1478,XLV,8,657.12
1478,XLK,-18,-1125.18
1478,XLU,-1,-55.38
1479,XLP,118,6724.820000000001
1479,XLE,-2,-136.9
1479,XLV,-9,-738.6299999999999
1479,XLK,-15,-943.65
1479,XLU,-89,-4947.51
1480,XLP,-70,-3950.8
1480,XLE,-4,-274.6
1480,XLV,-1,-82.09
1480,XLK,-14,-886.1999999999999
1480,XLU,96,5346.24
1480,XLY,-1,-96.79
1481,XLP,-43,-2433.3700000000003
1481,XLE,-4,-277.12
1481,XLV,-1,-83.01
1481,XLK,83,5278.8
1481,XLU,-45,-2514.15
1482,XLP,53,2998.74
1482,XLE,12,837.36
1482,XLI,3,223.62
1482,XLK,9,577.35
1482,XLU,-81,-4553.01
1483,XLP,-73,-4131.070000000001
1483,XLE,4,278.36
1483,XLV,2,167.38
1483,XLI,5,373.1
1483,XLK,-34,-2180.42
1483,XLU,99,5469.75
1484,XLP,101,5747.91
1484,XLE,3,208.47
1484,XLV,1,83.98
1484,XLI,-3,-224.73
1484,XLK,18,1154.7
1484,XLU,-125,-6925.0
1485,XLP,-3,-169.98
1485,XLE,-3,-207.72
1485,XLV,-2,-166.26
1485,XLI,-5,-372.0
1485,XLK,-60,-3844.2
1485,XLU,83,4592.389999999999
1486,XLP,-68,-3867.84
1486,XLE,-11,-755.92
1486,XLI,10,745.1999999999999
1486,XLB,32,1890.56
1486,XLK,77,4971.12
1486,XLU,-52,-2861.04
1487,XLP,155,8811.75
1487,XLE,16,1108.0
1487,XLI,4,300.2
1487,XLB,-31,-1858.45
1487,XLU,-7,-380.87
1487,XLK,-123,-8010.99
1488,XLP,-16,-910.72
1488,XLE,-16,-1109.6
1488,XLV,1,83.64
1488,XLI,-14,-1050.98
1488,XLB,31,1856.28
1488,XLU,20,1068.4
1489,XLP,-79,-4488.78
1489,XLE,-3,-210.99
1489,XLV,-1,-83.37
1489,XLI,1,75.32
1489,XLB,-4,-239.6
1489,XLK,116,7506.36
1489,XLU,-48,-2544.0
1490,XLP,8,454.24
1490,XLE,-12,-861.8399999999999
1490,XLV,-1,-83.18
1490,XLI,4,301.52
1490,XLB,4,240.44
1490,XLK,1,64.58
1490,XLU,-1,-52.37
1491,XLP,-66,-3753.42
1491,XLE,28,2015.16
1491,XLV,1,82.91
1491,XLI,-2,-150.8
1491,XLB,-10,-603.4000000000001
1491,XLK,30,1936.2000000000005
1491,XLU,8,419.6
1492,XLP,86,4902.0
1492,XLE,-13,-943.8
1492,XLI,2,150.96
1492,XLB,1,60.29
1492,XLK,-31,-1987.41
1492,XLU,-41,-2137.74
1493,XLP,18,1025.82
1493,XLE,8,578.88
1493,XLV,2,166.14
1493,XLI,-3,-226.98
1493,XLB,-21,-1267.77
1493,XLK,-5,-320.90000000000003
1494,XLP,16,910.4
1494,XLE,5,362.35
1494,XLV,-3,-249.57
1494,XLI,-2,-151.62
1494,XLB,8,485.12
1494,XLK,-10,-642.9000000000001
1494,XLU,-16,-842.4
1495,XLP,-24,-1365.36
1495,XLE,1,72.26
1495,XLI,6,454.02
1495,XLB,-2,-121.06
1495,XLK,-1,-63.95
1495,XLU,22,1158.96
1496,XLP,-120,-6784.8
1496,XLE,-15,-1101.75
1496,XLV,1,83.61
1496,XLI,-1,-76.12
1496,XLB,41,2516.99
1496,XLK,40,2589.6
1496,XLU,53,2766.07
1497,XLP,27,1526.0400000000002
1497,XLE,6,447.3
1497,XLV,1,84.41
1497,XLI,-3,-229.59
1497,XLB,-19,-1174.58
1497,XLK,-18,-1175.04
1497,XLU,11,569.58
1498,XLP,112,6348.16
1498,XLE,5,375.0
1498,XLI,3,231.27
1498,XLB,-20,-1247.2
1498,XLK,-42,-2755.62
1498,XLU,-61,-3132.35
1499,XLP,-116,-6603.88
1499,XLE,-6,-449.82
1499,XLF,309,8778.69
1499,XLV,4,341.0
1499,XLI,-3,-232.86
1499,XLB,-6,-377.16
1499,XLK,-63,-4176.9
1499,XLU,58,2977.14
1500,XLP,140,7989.8
1500,XLE,-27,-2036.34
1500,XLF,10,283.7
1500,XLV,-6,-509.64
1500,XLB,37,2329.15
1500,XLK,-11,-732.05
1500,XLU,-144,-7460.64
1501,XLP,-136,-7750.64
1501,XLE,-41,-3084.4300000000003
1501,XLF,178,5089.02
1501,XLV,8,687.52
1501,XLI,3,235.32
1501,XLB,8,502.8
1501,XLK,6,398.28
1501,XLU,77,3950.1
1502,XLP,2,113.42
1502,XLE,15,1127.1
1502,XLF,-155,-4468.65
1502,XLV,-6,-514.74
1502,XLI,-4,-313.72
1502,XLK,-5,-330.75
1502,XLU,85,4312.900000000001
1503,XLP,102,5776.26
1503,XLE,-12,-920.16
1503,XLF,94,2723.18
1503,XLV,4,344.64
1503,XLI,7,556.01
1503,XLB,-37,-2341.73
1503,XLK,4,265.68
1503,XLU,-126,-6369.299999999999
1504,XLP,-132,-7477.8
1504,XLE,4,309.68
1504,XLF,64,1870.72
1504,XLV,-1,-86.82
1504,XLI,-8,-641.36
1504,XLB,21,1331.19
1504,XLK,7,467.67
1504,XLU,82,4121.32
1505,XLP,8,455.28
1505,XLE,1,76.44
1505,XLF,-30,-874.5
1505,XLV,2,174.5
1505,XLI,9,715.0500000000001
1505,XLB,23,1440.95
1505,XLK,38,2528.9
1505,XLU,-87,-4363.05
1506,XLP,44,2532.6400000000003
1506,XLE,18,1387.98
1506,XLF,-52,-1527.24
1506,XLV,-1,-88.09
1506,XLB,-25,-1573.5
1506,XLK,-25,-1688.75
1506,XLU,19,958.74
1507,XLP,-31,-1779.09
1507,XLF,-53,-1554.49
1507,XLV,-5,-440.55
1507,XLI,-7,-556.2199999999999
1507,XLB,-27,-1698.3
1507,XLK,-6,-406.02
1507,XLU,127,6367.78
1508,XLP,89,5164.67
1508,XLE,-31,-2367.78
1508,XLF,57,1683.78
1508,XLV,9,795.96
1508,XLI,2,159.38
1508,XLB,1,63.28
1508,XLK,-5,-339.0
1508,XLU,-103,-5148.97
1509,XLP,-32,-1871.04
1509,XLE,58,4525.74
1509,XLF,-114,-3394.92
1509,XLV,-10,-890.1999999999999
1509,XLI,-4,-318.76
1509,XLB,24,1515.12
1509,XLK,-6,-410.76
1509,XLU,17,851.02
1510,XLP,-38,-2214.64
1510,XLE,-33,-2571.03
1510,XLF,136,4054.16
1510,XLV,1,88.59
1510,XLI,15,1195.95
1510,XLB,17,1073.04
1510,XLK,-8,-550.08
1510,XLU,-23,-1162.42
1511,XLP,32,1868.8
1511,XLE,23,1787.1
1511,XLF,-104,-3121.04
1511,XLV,4,355.4
1511,XLI,-5,-398.3
1511,XLB,-27,-1711.53
1511,XLK,-2,-136.46
1511,XLU,29,1456.6699999999998
1512,XLP,-12,-701.16
1512,XLE,26,2004.34
1512,XLF,-21,-628.9499999999999
1512,XLV,14,1254.54
1512,XLI,-8,-637.92
1512,XLB,-18,-1148.58
1512,XLK,28,1907.08
1512,XLU,-40,-2040.4
1513,XLP,-25,-1467.75
1513,XLE,17,1317.67
1513,XLF,12,362.04
1513,XLV,-16,-1464.64
1513,XLI,-1,-80.66
1513,XLB,8,512.72
1513,XLK,48,3321.12
1513,XLU,-49,-2500.96
1514,XLP,77,4502.96
1514,XLE,-34,-2595.56
1514,XLF,-65,-1953.25
1514,XLV,2,182.58
1514,XLI,1,80.12
1514,XLB,77,4878.72
1514,XLK,-69,-4730.64
1514,XLU,-7,-352.73
1515,XLP,-74,-4298.66
1515,XLE,5,374.0
1515,XLF,150,4449.0
1515,XLI,10,794.9
1515,XLB,-69,-4340.099999999999
1515,XLK,33,2242.02
1515,XLU,16,807.68
1516,XLP,77,4452.14
1516,XLE,-26,-1946.1
1516,XLF,-115,-3420.1
1516,XLV,-3,-264.29999999999995
1516,XLI,-1,-79.73
1516,XLB,-6,-377.7000000000001
1516,XLK,-33,-2258.85
1516,XLU,76,3879.04
1517,XLP,-35,-2014.95
1517,XLE,37,2797.94
1517,XLF,82,2461.64
1517,XLV,-2,-176.26
1517,XLB,32,1986.88
1517,XLK,-4,-274.04
1517,XLU,-78,-3918.72
1517,XLI,-11,-875.49
1518,XLP,-31,-1750.57
1518,XLE,-41,-2970.86
1518,XLF,-22,-645.92
1518,XLV,6,521.34
1518,XLB,-34,-2055.64
1518,XLK,3,199.44
1518,XLU,133,6634.04
1519,XLP,25,1360.5
1519,XLE,-2,-138.84
1519,XLF,112,3122.56
