Date,Symbol,Quantity,Value
1397,XLE,6,386.16
1397,XLK,-6,-340.26
1398,XLE,-10,-639.4
1398,XLK,12,685.2
1399,XLE,3,191.25
1399,XLK,-3,-174.03
1400,XLE,5,317.55
1400,XLI,1,68.42
1400,XLK,-8,-464.8
1401,XLE,-5,-314.5
1401,XLK,6,349.62
1402,XLE,5,310.05
1402,XLI,-1,-67.42
1402,XLK,-4,-228.52
1403,XLE,-2,-124.64
1403,XLK,2,114.14
1404,XLE,-3,-186.0
1404,XLK,2,114.1
1405,XLE,9,561.6899999999999
1405,XLK,-8,-463.2
1406,XLE,-1,-62.68
1407,XLE,17,1066.24
1407,XLI,1,67.18
1407,XLB,8,434.08
1407,XLK,-27,-1558.17
1408,XLE,-21,-1323.0
1408,XLB,-7,-381.01
1408,XLK,29,1673.3000000000002
1409,XLE,-1,-62.72
1409,XLB,2,109.02
1409,XLK,1,57.81
1409,XLI,-1,-67.46
1410,XLE,4,250.56
1410,XLB,-3,-162.75
1410,XLK,-2,-116.12
1411,XLE,3,188.01
1411,XLK,-3,-175.44
1412,XLE,-40,-2518.8
1412,XLV,1,81.29
1412,XLB,19,1046.33
1412,XLK,-160,-9412.8
1412,XLU,195,10719.15
1413,XLE,28,1780.24
1413,XLV,1,81.23
1413,XLB,-19,-1053.17
1413,XLK,43,2527.54
1413,XLU,-60,-3288.0
1414,XLE,-10,-639.3
1414,XLV,2,161.76
1414,XLB,22,1205.6
1414,XLK,-75,-4369.5
1414,XLU,67,3680.98
1415,XLE,2,129.94
1415,XLV,-4,-325.08
1415,XLB,-1,-54.94
1415,XLU,77,4211.13
1415,XLK,-69,-4023.39
1416,XLP,16,885.76
1416,XLE,-51,-3319.59
1416,XLF,605,14447.4
1416,XLV,16,1314.72
1416,XLB,-4,-220.12
1416,XLU,-238,-13113.8
1417,XLP,88,4847.92
1417,XLE,-10,-644.0
1417,XLF,-60,-1446.0
1417,XLV,-14,-1155.5600000000002
1417,XLB,-17,-935.17
1417,XLU,-13,-719.68
1418,XLP,-68,-3769.24
1418,XLE,53,3445.53
1418,XLF,67,1642.84
1418,XLB,6,334.38
1418,XLU,-28,-1563.24
1419,XLY,4,360.16
1419,XLP,34,1888.7
1419,XLE,-14,-915.74
1419,XLF,-83,-2059.23
1419,XLV,11,916.96
1419,XLB,-5,-281.0
1420,XLY,-4,-362.76
1420,XLP,74,4112.92
1420,XLE,-7,-463.61
1420,XLF,-126,-3131.1000000000004
1420,XLV,-10,-830.5
1420,XLB,12,674.16
1421,XLY,8,721.6
1421,XLP,-141,-7821.269999999999
1421,XLE,21,1397.55
1421,XLF,73,1810.4
1421,XLB,70,3945.9
1422,XLY,-3,-268.89
1422,XLP,9,496.98
1422,XLE,-3,-197.52
1422,XLF,161,3987.97
1422,XLV,4,330.36
1422,XLB,-79,-4429.53
1423,XLP,85,4700.5
1423,XLE,-19,-1256.2800000000002
1423,XLF,-185,-4636.099999999999
1423,XLV,-3,-247.71
1423,XLB,26,1465.88
1424,XLY,-4,-356.96
1424,XLP,35,1929.55
1424,XLE,-14,-929.46
1424,XLV,-2,-163.84
1424,XLB,195,11050.65
1424,XLF,-452,-11413.0
1425,XLY,1,89.54
1425,XLP,39,2129.4
1425,XLV,-2,-164.0
1425,XLB,-37,-2104.19
1426,XLY,1,89.39
1426,XLP,-15,-811.1999999999999
1426,XLE,9,601.74
1426,XLB,3,170.25
1427,XLY,-3,-268.62
1427,XLP,17,916.64
1427,XLE,-2,-134.4
1427,XLV,4,326.32
1427,XLB,-16,-904.8
1428,XLY,4,357.4
1428,XLP,94,5105.14
1428,XLE,40,2726.8
1428,XLV,-3,-244.02
1428,XLB,-139,-7874.349999999999
1429,XLY,-2,-178.72
1429,XLP,-104,-5661.76
1429,XLE,-66,-4497.24
1429,XLV,-1,-81.21
1429,XLB,183,10321.2
1430,XLY,1,89.85
1430,XLP,4,216.08
1430,XLE,43,2942.49
1430,XLB,-39,-2199.6
1431,XLP,58,3133.1600000000003
1431,XLE,31,2123.19
1431,XLB,-92,-5225.599999999999
1432,XLY,-2,-180.16
1432,XLP,-43,-2321.14
1432,XLE,-5,-342.40000000000003
1432,XLV,7,572.11
1432,XLB,39,2215.2
1433,XLY,-1,-90.25
1433,XLP,-2,-107.76
1433,XLE,-13,-889.9799999999999
1433,XLV,-2,-165.12
1433,XLB,22,1263.24
1434,XLY,9,815.67
1434,XLP,-106,-5717.639999999999
1434,XLE,-29,-1983.31
1434,XLF,580,15178.6
1434,XLV,-1,-82.54
1434,XLB,-143,-8245.38
1435,XLY,-6,-546.5999999999999
1435,XLP,-24,-1298.64
1435,XLE,45,3075.3
1435,XLF,-80,-2084.0
1435,XLV,-3,-248.82
1435,XLB,20,1153.6
1436,XLY,-1,-91.61
1436,XLP,-10,-543.5
1436,XLE,-16,-1098.4
1436,XLV,4,332.0
1436,XLB,23,1334.69
1437,XLY,7,642.04
1437,XLP,-40,-2152.4
1437,XLE,-72,-4901.039999999999
1437,XLF,195,5138.25
1437,XLV,21,1740.69
1437,XLB,-8,-463.2
1438,XLY,-1,-91.43
1438,XLP,110,5902.599999999999
1438,XLE,33,2250.93
1438,XLF,-213,-5591.25
1438,XLV,-25,-2059.25
1438,XLB,-8,-463.12
1439,XLY,-8,-730.72
1439,XLP,-90,-4871.7
1439,XLE,16,1092.32
1439,XLF,-53,-1397.61
1439,XLV,5,412.8
1439,XLB,96,5561.28
1440,XLY,4,365.56
1440,XLP,-5,-271.2
1440,XLE,39,2668.7700000000004
1440,XLF,36,947.52
1440,XLV,7,579.04
1440,XLI,1,71.81
1440,XLB,-76,-4404.96
1441,XLY,-3,-272.34000000000003
1441,XLP,129,7026.63
1441,XLE,-74,-5045.320000000001
1441,XLF,-43,-1123.16
1441,XLV,-3,-247.89
1441,XLI,5,360.95
1441,XLB,-11,-638.77
1442,XLY,2,182.44
1442,XLP,-87,-4747.59
1442,XLE,77,5246.78
1442,XLF,43,1123.59
1442,XLV,-2,-164.84
1442,XLB,-20,-1167.0
1442,XLI,-6,-432.36
1443,XLY,-1,-91.34
1443,XLP,33,1801.47
1443,XLE,-22,-1502.38
1443,XLF,-59,-1551.7
1443,XLV,-5,-410.3
1443,XLB,30,1749.3000000000002
1444,XLY,12,1096.68
1444,XLP,-60,-3263.4
1444,XLE,-33,-2254.89
1444,XLF,206,5391.02
1444,XLV,9,748.4399999999999
1444,XLB,-30,-1744.8
1445,XLY,-13,-1184.82
1445,XLP,18,977.76
1445,XLE,14,949.9
1445,XLF,-169,-4446.389999999999
1445,XLV,-6,-499.68
1445,XLB,71,4119.42
1446,XLY,5,455.7
1446,XLP,62,3349.86
1446,XLE,37,2502.68
1446,XLF,-35,-921.55
1446,XLV,-3,-251.37
1446,XLB,-88,-5125.12
1447,XLY,-1,-91.36
1447,XLP,-92,-4958.8
1447,XLE,-67,-4540.59
1447,XLF,42,1118.88
1447,XLV,-3,-251.64
1447,XLB,40,2349.6
1447,XLU,118,6473.48
1448,XLY,-4,-362.96
1448,XLP,57,3070.02
1448,XLE,40,2696.8
1448,XLF,17,452.54
1448,XLV,12,1004.04
1448,XLB,-13,-762.19
1448,XLU,-113,-6202.57
1449,XLY,2,181.92
1449,XLP,-61,-3273.87
1449,XLE,9,607.9499999999999
1449,XLF,-117,-3136.77
1449,XLV,-4,-332.44
1449,XLB,-28,-1650.88
1449,XLU,139,7636.66
1450,XLY,5,453.05
1450,XLP,19,1016.88
1450,XLF,184,4903.599999999999
1450,XLV,-1,-82.99
1450,XLB,62,3636.3
1450,XLU,-97,-5305.900000000001
1450,XLE,-69,-4628.52
1451,XLY,-3,-272.79
1451,XLP,4,214.24
1451,XLF,52,1393.6
1451,XLV,-7,-575.12
1451,XLU,58,3173.18
1451,XLB,-66,-3922.38
1452,XLP,-20,-1062.0
1452,XLF,100,2678.0
1452,XLV,21,1724.94
1452,XLU,-60,-3303.0
1453,XLY,14,1287.72
1453,XLP,-17,-895.05
1453,XLF,37,986.79
1453,XLV,-5,-406.3
1453,XLU,-19,-1046.14
1454,XLY,-13,-1195.87
1454,XLP,20,1061.8000000000002
1454,XLF,13,345.8
1454,XLV,2,162.22
1454,XLU,-5,-275.6
1455,XLY,-5,-460.1
1455,XLP,3,159.78
1455,XLF,48,1278.72
1455,XLV,-8,-650.48
1455,XLU,-6,-328.86
1456,XLY,10,913.3
1456,XLP,48,2550.24
1456,XLF,-90,-2420.1
1456,XLV,-9,-728.46
1456,XLU,-6,-330.06
1457,XLY,-4,-366.8
1457,XLP,-50,-2657.0
1457,XLF,-27,-723.0600000000001
1457,XLV,5,408.05
1457,XLU,61,3367.81
1458,XLY,8,738.96
1458,XLP,-9,-473.13
1458,XLF,-132,-3531.0
1458,XLV,-4,-325.44
1458,XLU,65,3575.0
1459,XLY,-13,-1193.66
1459,XLP,13,691.0799999999999
1459,XLF,194,5117.72
1459,XLV,20,1630.6
1459,XLU,-112,-6233.92
1460,XLY,-2,-183.84
1460,XLF,180,4725.0
1460,XLP,-25,-1343.5
1460,XLV,-22,-1797.84
1460,XLU,-23,-1281.1
1469,XLY,254,23952.2
1469,XLF,-909,-23961.24
1477,XLY,-254,-24823.42
1477,XLK,397,24808.53
1478,XLE,127,8807.449999999999
1478,XLK,-141,-8813.91
1479,XLK,138,8681.58
1479,XLE,-127,-8693.15
1481,XLP,281,15901.79
1481,XLK,-250,-15900.0
1482,XLP,15,848.6999999999999
1482,XLK,-13,-833.95
1483,XLP,-25,-1414.75
1483,XLK,22,1410.86
1484,XLP,9,512.1899999999999
1484,XLK,-9,-577.35
1485,XLP,-144,-8159.039999999999
1485,XLI,1,74.4
1485,XLB,254,14991.08
1485,XLK,-108,-6919.56
1486,XLP,156,8873.28
1486,XLI,-1,-74.52
1486,XLK,97,6262.320000000001
1486,XLB,-254,-15006.32
1487,XLP,153,8698.050000000001
1487,XLK,-133,-8662.289999999999
1489,XLP,-152,-8636.64
1489,XLK,133,8606.429999999998
1491,XLP,4,227.48
1491,XLK,-3,-193.62
1492,XLP,5,285.0
1492,XLK,-5,-320.55
1493,XLP,14,797.86
1493,XLK,-13,-834.3400000000001
1494,XLP,1,56.9
1494,XLK,-1,-64.29
1495,XLP,-2,-113.78
1495,XLK,3,191.85
1496,XLP,9,508.86
1496,XLK,-9,-582.66
1497,XLP,-22,-1243.44
1497,XLK,19,1240.32
1498,XLP,-7,-396.76
1498,XLK,7,459.27
1499,XLP,-294,-16737.42
1499,XLF,874,24830.34
1499,XLK,-122,-8088.599999999999
1500,XLP,5,285.35
1500,XLF,1,28.37
1500,XLK,-5,-332.75
1501,XLP,-6,-341.94
1501,XLF,8,228.72
1501,XLK,1,66.38
1502,XLP,2,113.42
1502,XLF,-7,-201.81
1502,XLK,2,132.3
1503,XLP,-1,-56.63
1503,XLE,38,2913.84
1503,XLF,-120,-3476.4
1503,XLK,9,597.78
1504,XLP,13,736.4499999999999
1504,XLE,12,929.04
1504,XLF,-39,-1139.97
1504,XLK,-8,-534.48
1505,XLP,31,1764.2099999999998
1505,XLE,-7,-535.0799999999999
1505,XLF,-97,-2827.55
1505,XLK,24,1597.1999999999998
1506,XLP,-34,-1957.04
1506,XLE,-18,-1387.98
1506,XLF,155,4552.35
1506,XLI,3,239.67
1506,XLK,-22,-1486.1
1507,XLE,40,3059.2000000000003
1507,XLF,-93,-2727.69
1507,XLI,3,238.38
1507,XLK,-9,-609.03
1508,XLP,18,1044.54
1508,XLE,-6,-458.28
1508,XLF,-57,-1683.78
1508,XLI,8,637.52
1508,XLK,7,474.6
1509,XLP,-21,-1227.87
1509,XLE,3,234.09
1509,XLI,-3,-239.07
1509,XLK,18,1232.28
1510,XLP,-6,-349.68
1510,XLE,-18,-1402.38
1510,XLF,69,2056.89
1510,XLI,-4,-318.92
1511,XLP,36,2102.4
1511,XLE,31,2408.7000000000003
1511,XLF,-98,-2940.98
1511,XLI,-5,-398.3
1511,XLK,-18,-1228.14
1512,XLP,-32,-1869.76
1512,XLE,-19,-1464.71
1512,XLF,-6,-179.7
1512,XLV,3,268.83
1512,XLI,46,3668.04
1512,XLK,-5,-340.55
1513,XLP,27,1585.17
1513,XLE,18,1395.18
1513,XLF,-101,-3047.17
1513,XLV,5,457.7000000000001
1513,XLI,-31,-2500.46
1513,XLK,28,1937.32
1514,XLP,47,2748.56
1514,XLE,17,1297.78
1514,XLF,3,90.15
1514,XLV,-7,-639.0300000000001
1514,XLI,-15,-1201.8000000000002
1514,XLK,-31,-2125.36
1515,XLP,-49,-2846.4100000000003
1515,XLE,-13,-972.4
1515,XLF,82,2432.12
1515,XLV,8,714.96
1515,XLI,8,635.92
1516,XLP,-25,-1445.5
1516,XLE,-14,-1047.9
1516,XLF,63,1873.62
1516,XLV,-3,-264.29999999999995
1516,XLI,12,956.76
1517,XLP,25,1439.25
1517,XLE,-56,-4234.72
1517,XLF,155,4653.1
1517,XLV,-2,-176.26
1517,XLI,-22,-1750.98
1518,XLP,-23,-1298.81
1518,XLE,16,1159.36
1518,XLF,2,58.72
1518,XLV,1,86.89
1519,XLP,7,380.94
1519,XLE,41,2846.2200000000003
1519,XLF,-108,-3011.04
1519,XLV,-2,-166.08
1520,XLP,-11,-605.22
1520,XLE,-10,-699.7
1520,XLF,29,823.3100000000001
1520,XLV,6,503.76
1521,XLP,14,766.9200000000001
1521,XLE,7,481.6
1521,XLF,-18,-511.38
1521,XLV,-9,-754.74
1522,XLP,-4,-214.4
1522,XLE,4,266.88
1522,XLF,-4,-108.64
1522,XLV,1,80.95
1523,XLP,-14,-751.94
1523,XLE,-52,-3466.84
1523,XLF,152,4207.36
1524,XLP,4,217.04
1524,XLE,41,2778.1600000000003
1524,XLF,-104,-2919.28
1524,XLV,-1,-82.87
1525,XLY,8,821.84
1525,XLP,43,2343.93
1525,XLE,7,472.36
1525,XLF,-136,-3833.84
1525,XLV,2,165.86
1526,XLY,-5,-521.85
1526,XLP,-22,-1198.56
1526,XLE,20,1369.1999999999998
1526,XLF,6,173.16
1526,XLV,2,167.74
1527,XLY,2,210.6
1527,XLP,7,387.66
1527,XLE,-42,-2868.1800000000003
1527,XLF,87,2524.74
1527,XLV,-3,-254.4
1528,XLY,-2,-209.58
1528,XLP,-4,-222.4
1528,XLE,80,5449.6
1528,XLF,-257,-7447.86
1528,XLV,-1,-85.41
1528,XLK,38,2552.84
1529,XLY,3,313.41
1529,XLP,-21,-1141.14
1529,XLF,252,7280.28
1529,XLV,19,1604.93
1529,XLB,11,662.3100000000001
1529,XLK,-9,-605.16
1529,XLE,-120,-8130.0
1530,XLY,-1,-104.32
1530,XLF,-25,-723.25
1530,XLV,5,420.6
1530,XLB,25,1500.0
1530,XLK,-11,-734.9100000000001
1530,XLP,-7,-375.83
1531,XLY,1,104.45
1531,XLF,-6,-172.14
1531,XLV,-17,-1427.83
1531,XLB,11,664.4
1531,XLK,12,802.6800000000001
1532,XLY,11,1165.01
1532,XLF,-57,-1659.84
1532,XLV,-7,-597.31
1532,XLB,37,2267.73
1532,XLK,-17,-1160.93
1533,XLY,-14,-1495.2
1533,XLF,19,561.64
1533,XLV,12,1036.92
1533,XLB,-63,-3878.28
1533,XLK,55,3814.8
1534,XLY,-2,-209.08
1534,XLF,-99,-2898.7200000000003
1534,XLV,9,769.59
1534,XLB,102,6192.42
1534,XLK,-57,-3913.62
1535,XLY,17,1769.1899999999998
1535,XLF,183,5283.21
1535,XLV,-5,-420.7
1535,XLB,-123,-7334.490000000001
1535,XLK,10,681.7
1536,XLY,-8,-823.6
1536,XLF,-97,-2751.89
1536,XLV,-13,-1076.4
1536,XLB,84,4957.68
1536,XLK,-3,-201.12
1537,XLY,7,721.35
1537,XLF,81,2303.6400000000003
1537,XLV,-2,-167.28
1537,XLB,-62,-3655.52
1537,XLK,10,676.8000000000001
1538,XLF,-35,-1009.4
1538,XLV,14,1181.6
1538,XLB,7,418.18
1538,XLK,-7,-478.59
1539,XLY,-13,-1365.0
1539,XLF,-22,-637.12
1539,XLV,-8,-674.24
1539,XLB,-26,-1570.4
1539,XLK,61,4179.719999999999
1540,XLY,1,104.29
1540,XLE,123,8264.369999999999
1540,XLF,-216,-6244.56
1540,XLV,11,931.81
1540,XLB,10,601.8
1540,XLK,-53,-3651.7
1541,XLY,10,1046.2
1541,XLE,-83,-5575.110000000001
1541,XLF,113,3277.0
1541,XLV,-8,-682.24
1541,XLB,-12,-722.76
1541,XLK,-14,-968.8
1541,XLU,73,3595.98
1542,XLY,-9,-956.16
1542,XLE,12,821.4000000000001
1542,XLF,-188,-5583.599999999999
1542,XLV,-6,-519.0600000000001
1542,XLB,1,61.32
1542,XLK,-7,-493.5700000000001
1542,XLU,135,6669.0
1543,XLY,-4,-426.36
1543,XLE,-17,-1163.3100000000002
1543,XLF,185,5476.0
1543,XLV,9,775.26
1543,XLB,8,489.36
1543,XLK,-8,-565.84
1543,XLU,-93,-4613.73
1544,XLY,-1,-105.84
1544,XLE,55,3736.7
1544,XLF,-200,-5854.0
1544,XLV,-3,-258.75
1544,XLB,-6,-365.52
1544,XLK,5,349.6
1544,XLU,49,2436.28
1545,XLY,4,422.84
1545,XLE,-30,-2026.2000000000005
1545,XLF,64,1852.16
1545,XLV,-1,-85.83
1545,XLB,-1,-60.17
1545,XLK,3,209.58
1545,XLU,-7,-351.61
1546,XLY,-4,-422.4
1546,XLE,47,3157.93
1546,XLF,-61,-1765.95
1546,XLV,12,1028.28
1546,XLB,27,1603.26
1546,XLK,34,2376.6000000000004
1546,XLU,-116,-5823.200000000001
1547,XLY,9,946.62
1547,XLF,148,4272.76
1547,XLV,-13,-1110.07
1547,XLB,-19,-1123.85
1547,XLK,-25,-1740.25
1547,XLU,120,6030.0
1547,XLE,-107,-7202.17
1548,XLY,-6,-623.22
1548,XLF,157,4499.62
1548,XLV,21,1764.21
1548,XLB,41,2390.3
1548,XLK,-15,-1023.45
1548,XLU,-141,-7041.54
1549,XLY,-3,-313.47
1549,XLF,100,2873.0
1549,XLV,-29,-2439.77
1549,XLB,-28,-1630.72
1549,XLU,34,1690.14
1549,XLK,-2,-136.4
1550,XLY,4,417.64
1550,XLF,-141,-4049.52
1550,XLB,58,3416.2
1550,XLU,3,148.62
1551,XLY,10,1021.9
1551,XLF,-91,-2517.06
1551,XLV,7,569.52
1551,XLI,3,221.46
1551,XLB,-61,-3485.54
1551,XLU,83,4130.08
1552,XLY,-15,-1502.7
1552,XLF,127,3406.14
1552,XLV,24,1912.08
1552,XLI,-3,-218.22
1552,XLB,48,2688.96
1552,XLU,-128,-6279.68
1553,XLY,5,515.7
1553,XLF,-263,-7282.47
1553,XLV,-27,-2195.64
1553,XLI,19,1415.5
1553,XLB,-47,-2686.99
1553,XLU,207,10260.99
1554,XLY,-5,-505.6
1554,XLF,84,2280.6
1554,XLV,-4,-321.44
1554,XLI,8,587.76
1554,XLB,-7,-396.13
1554,XLU,-31,-1558.68
1555,XLY,3,299.67
1555,XLF,11,299.2
1555,XLV,4,323.16
1555,XLI,-23,-1684.06
1555,XLB,120,6704.4
1555,XLU,-119,-5980.94
1556,XLY,1,101.29
1556,XLF,160,4411.2
1556,XLV,7,569.8000000000001
1556,XLB,-26,-1480.44
1556,XLU,-65,-3284.4500000000003
1556,XLI,-4,-297.16
1557,XLF,81,2183.76
1557,XLV,15,1193.25
1557,XLB,-78,-4344.6
1557,XLU,19,952.66
1558,XLY,4,398.72
1558,XLF,-50,-1366.5
1558,XLV,-21,-1695.96
1558,XLB,56,3163.44
1558,XLU,-9,-452.79
1559,XLF,-146,-4032.52
1559,XLV,-3,-245.73
1559,XLB,-62,-3525.32
1559,XLU,152,7663.84
1560,XLY,-7,-720.09
1560,XLF,248,6904.32
1560,XLV,2,163.7
1560,XLB,38,2200.96
1560,XLU,-166,-8436.12
1561,XLY,-1,-100.68
1561,XLF,123,3341.9100000000003
1561,XLB,-52,-2938.52
1561,XLV,-4,-319.52
1562,XLY,1,100.44
1562,XLF,9,245.88
1562,XLB,-5,-284.1
1563,XLY,1,101.66
1563,XLF,9,249.57
1563,XLB,-6,-347.94
1564,XLY,-1,-101.35
1564,XLF,-10,-274.0
1564,XLB,6,345.36
1565,XLY,1,101.79
1565,XLF,-10,-278.8
1565,XLB,3,174.51
1566,XLY,-1,-101.22
1566,XLF,2,54.92
1566,XLB,1,58.11
1567,XLY,-1,-101.98
1567,XLF,23,634.3399999999999
1567,XLB,-9,-530.01
1568,XLB,419,24955.64
1568,XLF,-903,-24904.74
1575,XLP,196,9898.0
1575,XLB,-172,-9960.52
1576,XLP,-22,-1116.94
1576,XLB,20,1155.2
1577,XLY,2,207.4
1577,XLP,140,7063.0
1577,XLE,103,7602.43
1577,XLB,-264,-15050.64
1578,XLY,-2,-207.68
1578,XLP,-7,-350.07
1578,XLE,-4,-293.44
1578,XLB,16,911.36
1579,XLP,48,2353.44
1579,XLE,-16,-1178.56
1579,XLB,-20,-1136.6
1580,XLY,2,205.34
1580,XLP,-26,-1273.48
1580,XLE,2,146.98
1580,XLB,17,970.53
1581,XLY,-2,-208.04
1581,XLP,-62,-3080.78
1581,XLE,6,443.1
1581,XLB,49,2832.2
1582,XLP,87,4296.06
1582,XLE,-6,-443.7000000000001
1582,XLB,-66,-3813.48
1583,XLP,129,6344.22
1583,XLE,-85,-6335.05
1584,XLP,-222,-10933.5
1584,XLK,158,10914.64
1585,XLP,13,644.02
1585,XLK,-9,-629.82
1586,XLP,18,891.72
1586,XLK,-13,-908.44
1587,XLP,-30,-1485.6
1587,XLK,22,1537.14
1588,XLP,32,1578.56
1588,XLK,-24,-1661.04
1589,XLP,-19,-943.92
1589,XLK,14,973.28
1590,XLP,-15,-747.75
1590,XLK,11,760.76
1591,XLP,33,1634.82
1591,XLK,-24,-1652.88
1592,XLP,15,746.25
1592,XLK,-11,-764.17
1593,XLP,-14,-695.24
1593,XLK,10,693.7
1594,XLP,12,598.08
1594,XLK,-8,-559.04
1595,XLP,-6,-298.79999999999995
1595,XLK,4,279.2
1596,XLP,-10,-498.8
1596,XLK,7,488.25
1597,XLP,-144,-7166.88
1597,XLB,215,12467.85
1597,XLK,-77,-5341.490000000001
1598,XLP,-133,-6712.51
1598,XLB,-148,-8683.16
1598,XLK,23,1607.2399999999998
1598,XLU,270,13745.7
1599,XLP,-4,-198.64
1599,XLB,66,3839.88
1599,XLK,-21,-1467.9
1599,XLU,-43,-2192.57
1600,XLP,40,1986.4
1600,XLB,-20,-1181.4
1600,XLK,-4,-284.36
1600,XLU,-9,-451.89
1601,XLP,-31,-1552.17
1601,XLI,1,75.15
1601,XLB,-57,-3386.37
1601,XLK,31,2221.46
1601,XLU,52,2590.12
1602,XLP,-18,-897.1200000000001
1602,XLI,1,75.24
1602,XLB,145,8679.7
1602,XLK,-63,-4530.33
1602,XLU,-66,-3270.3
1603,XLP,32,1596.8
1603,XLI,-2,-151.74
1603,XLB,-34,-2072.98
1603,XLK,1,72.38
1603,XLU,11,532.0699999999999
1604,XLP,-3,-150.63
1604,XLB,38,2305.08
1604,XLK,-7,-502.6
1604,XLU,-33,-1607.43
1605,XLP,19,965.77
1605,XLI,1,76.44
1605,XLB,-23,-1399.09
1605,XLK,1,71.68
1605,XLU,5,243.45
1606,XLP,-13,-666.25
1606,XLB,27,1644.84
1606,XLK,-1,-71.76
1606,XLU,-18,-874.6200000000001
1607,XLP,43,2208.05
1607,XLI,-1,-76.51
1607,XLB,-27,-1647.0
1607,XLK,8,576.88
1607,XLU,-22,-1081.3
1608,XLP,78,3992.82
1608,XLB,83,5008.22
1608,XLK,-25,-1793.4999999999998
1608,XLU,-147,-7205.94
1609,XLP,22,1128.16
1609,XLB,-38,-2296.34
1609,XLK,16,1156.0
1610,XLP,20,1030.8
1610,XLB,-16,-955.68
1611,XLP,-4,-203.16
1611,XLI,1,74.81
1611,XLB,5,297.9
1611,XLK,-3,-215.4
1612,XLP,-19,-970.14
1612,XLI,1,73.23
1612,XLB,-73,-4269.77
1612,XLK,73,5214.39
1613,XLP,-31,-1584.41
1613,XLV,2,170.08
1613,XLI,-1,-73.28
1613,XLB,44,2565.2
1613,XLK,-17,-1216.86
1614,XLP,-111,-5684.31
1614,XLF,519,14116.8
1614,XLV,5,422.75
1614,XLI,16,1157.76
1614,XLB,-110,-6344.8
1614,XLK,-52,-3693.56
1615,XLP,-30,-1548.9
1615,XLF,102,2761.14
1615,XLV,20,1698.6
1615,XLI,5,363.05
1615,XLB,-74,-4330.4800000000005
1615,XLK,16,1132.8
1616,XLP,106,5500.34
1616,XLF,-179,-4793.62
1616,XLV,-13,-1093.95
1616,XLI,-20,-1433.8
1616,XLB,75,4320.75
1616,XLK,-36,-2495.88
1617,XLP,-31,-1601.77
1617,XLF,133,3549.77
1617,XLV,-6,-503.34
1617,XLI,1,71.96
1617,XLB,-59,-3411.97
1617,XLK,26,1809.86
1618,XLP,-77,-3970.12
1618,XLF,-51,-1344.36
1618,XLV,-5,-415.9
1618,XLI,7,499.66
1618,XLB,28,1614.2
1618,XLK,53,3638.98
1619,XLP,120,6187.200000000001
1619,XLF,-13,-345.67
1619,XLV,1,83.29
1619,XLI,9,643.32
1619,XLB,-32,-1851.84
1619,XLK,-69,-4795.5
1620,XLP,-108,-5565.24
1620,XLF,87,2313.33
1620,XLV,26,2169.96
1620,XLI,-1,-71.63
1620,XLB,19,1103.33
1620,XLK,3,208.41
1621,XLP,65,3329.95
1621,XLF,-22,-587.8399999999999
1621,XLV,-18,-1506.96
1621,XLI,-2,-143.58
1621,XLB,-21,-1212.96
1621,XLK,1,70.09
1622,XLP,-1,-51.35
1622,XLF,17,450.16
1622,XLV,-3,-251.76
1622,XLI,14,1001.84
1622,XLB,-6,-345.96
1622,XLK,-12,-831.1200000000001
1623,XLP,-46,-2394.76
1623,XLF,-8,-212.32
1623,XLV,-9,-763.11
1623,XLB,-2,-116.32
1623,XLK,50,3511.9999999999995
1624,XLP,16,835.52
1624,XLE,56,4237.52
1624,XLF,-181,-4827.27
1624,XLI,-22,-1587.52
1624,XLB,86,5026.7
1624,XLK,-52,-3695.12
1625,XLP,32,1664.64
1625,XLE,13,998.4
1625,XLF,-55,-1500.4
1625,XLV,6,519.84
1625,XLI,-1,-73.5
1625,XLB,-83,-4894.51
1625,XLK,45,3221.9999999999995
1626,XLP,59,3105.76
1626,XLE,16,1237.92
1626,XLF,-13,-353.34
1626,XLV,-3,-260.91
1626,XLK,-44,-3157.88
1626,XLB,-8,-475.76
1627,XLP,-136,-7135.92
1627,XLE,21,1590.3300000000002
1627,XLF,85,2299.25
1627,XLV,-1,-86.28
1627,XLI,9,652.68
1627,XLK,38,2716.62
1628,XLP,42,2200.8
1628,XLE,-17,-1289.62
1628,XLF,101,2737.1000000000004
1628,XLI,-11,-807.07
1628,XLK,-39,-2832.1800000000003
1629,XLP,-43,-2267.82
1629,XLE,-2,-152.52
1629,XLF,52,1402.96
1629,XLV,5,437.0
1629,XLI,8,590.0
1630,XLP,39,2047.11
1630,XLE,-66,-4975.08
1630,XLF,160,4393.6
1630,XLV,-7,-608.09
1630,XLI,-13,-954.85
1631,XLP,4,211.76
1631,XLE,67,5030.36
1631,XLF,-206,-5662.94
1631,XLV,3,262.04999999999995
1631,XLI,3,221.22
1632,XLP,5,262.55
1632,XLE,-47,-3531.11
1632,XLF,125,3491.25
1632,XLI,-2,-149.1
1633,XLP,-35,-1838.9
1633,XLE,-6,-450.9
1633,XLF,79,2173.29
1633,XLI,5,372.6
1633,XLV,-3,-260.79
1634,XLP,6,317.16
1634,XLF,100,2756.0
1634,XLI,-6,-446.64
1634,XLE,-35,-2621.15
1635,XLP,-19,-998.07
1635,XLF,32,894.08
1635,XLI,1,73.98
1636,XLP,20,1052.6
1636,XLF,-35,-980.7
1636,XLI,-1,-74.29
